DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
03/06/2005;-0.019631;16.480000;24.077938;43.463546;16.700000;2261043.000000
06/06/2005;-0.015170;16.230000;23.712678;42.804204;16.250000;1265532.000000
07/06/2005;-0.011707;16.040000;23.435080;42.303095;16.190000;1659650.000000
08/06/2005;0.008105;16.170000;23.625015;42.645961;16.360000;1617380.000000
09/06/2005;0.017934;16.460000;24.048717;43.410774;16.270000;1498496.000000
10/06/2005;-0.012758;16.250000;23.741899;42.856939;16.500000;1620942.000000
13/06/2005;-0.001846;16.220000;23.698067;42.777825;16.170000;1380364.000000
14/06/2005;0.004932;16.300000;23.814951;42.988806;16.460000;2260838.000000
15/06/2005;-0.004294;16.230000;23.712678;42.804212;16.260000;1854260.000000
16/06/2005;0.007394;16.350000;23.888003;43.120706;16.260000;1633434.000000
17/06/2005;0.014067;16.580000;24.224042;43.727285;16.560000;2021128.000000
20/06/2005;-0.003619;16.520000;24.136379;43.569036;16.360000;1211080.000000
21/06/2005;0.010291;16.690000;24.384756;44.017405;16.440000;1509477.000000
22/06/2005;0.012882;16.905000;24.698880;44.584437;16.860000;1558942.000000
23/06/2005;-0.018634;16.590000;24.238652;43.753651;;2458046.000000
24/06/2005;-0.026522;16.150000;23.595795;42.593216;16.500000;1625642.000000
27/06/2005;-0.003715;16.090000;23.508132;42.434983;16.160000;1210511.000000
28/06/2005;0.001865;16.120000;23.551963;42.514124;15.960000;1936734.000000
29/06/2005;-0.008065;15.990000;23.362028;42.171248;16.060000;1119717.000000
30/06/2005;-0.020638;15.660000;22.879885;41.300917;15.910000;1417723.000000
01/07/2005;-0.003831;15.600000;22.792223;41.142693;15.710000;1673055.000000
05/07/2005;0.006410;15.700000;22.938327;41.406418;15.480000;1007793.000000
06/07/2005;0.009554;15.850000;23.157483;41.802015;15.910000;931046.000000
07/07/2005;0.002524;15.890000;23.215924;41.907523;15.550000;1707602.000000
08/07/2005;0.015104;16.130000;23.566574;42.540495;15.810000;1320524.000000
11/07/2005;0.044637;16.850000;24.618522;44.439375;16.470000;2442199.000000
12/07/2005;-0.003561;16.790000;24.530860;44.281126;16.780000;3498765.000000
13/07/2005;0.026206;17.230000;25.173718;45.441557;16.410000;14418424.000000
14/07/2005;0.003773;17.295000;25.268685;45.613008;17.160000;5598558.000000
15/07/2005;-0.011275;17.100000;24.983782;45.098722;16.990000;2287844.000000
18/07/2005;-0.019298;16.770000;24.501639;44.228406;16.910000;1563179.000000
19/07/2005;0.022063;17.140000;25.042224;45.204218;16.930000;2183911.000000
20/07/2005;0.055426;18.090000;26.430212;47.709707;17.260000;3624605.000000
21/07/2005;-0.015478;17.810000;26.021121;46.971256;18.010000;1978166.000000
22/07/2005;0.000561;17.820000;26.035731;46.997607;17.890000;1345849.000000
25/07/2005;-0.010101;17.640000;25.772744;46.522884;17.670000;2161223.000000
26/07/2005;0.003401;17.700000;25.860406;46.681108;17.640000;1883928.000000
27/07/2005;-0.012994;17.470000;25.524367;46.074534;17.370000;2479869.000000
28/07/2005;0.016028;17.750000;25.933458;46.813017;17.540000;2105521.000000
29/07/2005;-0.008451;17.600000;25.714302;46.417400;17.770000;1397095.000000
01/08/2005;0.001136;17.620000;25.743523;46.470130;17.630000;885444.000000
02/08/2005;0.015891;17.900000;26.152614;47.208587;17.640000;1766599.000000
03/08/2005;-0.007821;17.760000;25.948069;46.839368;17.760000;1122699.000000
04/08/2005;-0.008446;17.610000;25.728913;46.443763;17.650000;1377349.000000
05/08/2005;-0.010222;17.430000;25.465926;45.969015;17.590000;705046.000000
08/08/2005;-0.008032;17.290000;25.261380;45.599792;17.500000;786633.000000
09/08/2005;0.012146;17.500000;25.568198;46.153647;17.400000;708055.000000
10/08/2005;-0.002857;17.450000;25.495146;46.021786;17.630000;2215290.000000
11/08/2005;0.008596;17.600000;25.714302;46.417389;17.460000;1630675.000000
12/08/2005;-0.013068;17.370000;25.378263;45.810807;17.320000;781804.000000
15/08/2005;0.009211;17.530000;25.612030;46.232770;17.250000;800109.000000
16/08/2005;-0.033086;16.950000;24.764626;44.703113;17.490000;2150914.000000
17/08/2005;0.033628;17.520000;25.597419;46.206389;17.260000;2991062.000000
18/08/2005;-0.019406;17.180000;25.100666;45.309708;17.290000;1470245.000000
19/08/2005;0.006985;17.300000;25.275990;45.626196;17.260000;618177.000000
22/08/2005;0.008671;17.450000;25.495146;46.021821;17.340000;1078169.000000
23/08/2005;-0.012608;17.230000;25.173718;45.441578;17.430000;1197450.000000
24/08/2005;-0.019733;16.890000;24.676964;44.544879;16.930000;2176229.000000
25/08/2005;-0.000592;16.880000;24.662354;44.518508;16.870000;1087187.000000
26/08/2005;-0.015995;16.610000;24.267873;43.806435;16.930000;1737879.000000
29/08/2005;0.017459;16.900000;24.691574;44.571251;16.610000;1882167.000000
30/08/2005;-0.009467;16.740000;24.457808;44.149295;16.700000;978990.000000
31/08/2005;0.009558;16.900000;24.691574;44.571274;16.600000;1972806.000000
01/09/2005;-0.021302;16.540000;24.165600;43.621817;16.800000;3470788.000000
02/09/2005;0.005441;16.630000;24.297094;43.859163;16.650000;908781.000000
06/09/2005;0.031269;17.150000;25.056834;45.230596;16.960000;2075333.000000
07/09/2005;0.006997;17.270000;25.232159;45.547074;17.060000;2289056.000000
08/09/2005;0.003474;17.330000;25.319822;45.705305;17.220000;1648793.000000
09/09/2005;0.010964;17.520000;25.597419;46.206418;17.480000;2050846.000000
12/09/2005;0.002854;17.570000;25.670471;46.338291;17.400000;2430475.000000
13/09/2005;-0.002277;17.530000;25.612030;46.232778;17.510000;1553037.000000
14/09/2005;-0.013691;17.290000;25.261380;45.599805;17.480000;1564212.000000
15/09/2005;-0.017351;16.990000;24.823068;44.808603;17.180000;2885451.000000
16/09/2005;0.012360;17.200000;25.129886;45.362438;17.160000;1459355.000000
19/09/2005;-0.010465;17.020000;24.866899;44.887720;17.240000;1953550.000000
20/09/2005;-0.027027;16.560000;24.194821;43.674539;16.770000;4010684.000000
21/09/2005;-0.017512;16.270000;23.771119;42.909711;16.330000;3069575.000000
22/09/2005;-0.012293;16.070000;23.478911;42.382222;16.220000;3061812.000000
23/09/2005;0.002489;16.110000;23.537353;42.487711;16.030000;1794919.000000
26/09/2005;0.008690;16.250000;23.741899;42.856929;16.270000;1413102.000000
27/09/2005;-0.008615;16.110000;23.537353;42.487717;16.020000;2486555.000000
28/09/2005;0.006828;16.220000;23.698067;42.777823;16.240000;1344495.000000
29/09/2005;0.010481;16.390000;23.946444;43.226177;16.180000;3110384.000000
30/09/2005;0.007322;16.510000;24.121769;43.542679;16.350000;1332060.000000
03/10/2005;0.004240;16.580000;24.224042;43.727300;16.610000;1112789.000000
04/10/2005;0.010253;16.750000;24.472418;44.175636;16.910000;2878874.000000
05/10/2005;-0.003582;16.690000;24.384756;44.017399;16.870000;3375480.000000
06/10/2005;0.002397;16.730000;24.443198;44.122909;16.810000;4030787.000000
07/10/2005;-0.002391;16.690000;24.384756;44.017411;16.800000;1952929.000000
10/10/2005;-0.013781;16.460000;24.048717;43.410807;16.670000;1505517.000000
11/10/2005;-0.010328;16.290000;23.800340;42.962460;16.405000;2998713.000000
12/10/2005;0.012277;16.490000;24.092548;43.489910;16.805000;3550383.000000
13/10/2005;0.047908;17.280000;25.246770;45.573425;16.580000;7180034.000000
14/10/2005;-0.005208;17.190000;25.115276;45.336079;17.330000;5168797.000000
17/10/2005;-0.002327;17.150000;25.056834;45.230582;17.230000;1745581.000000
18/10/2005;-0.019825;16.810000;24.560081;44.333885;16.890000;2756447.000000
19/10/2005;0.011898;17.010000;24.852289;44.861370;16.680000;3195579.000000
20/10/2005;-0.019400;16.680000;24.370146;43.991059;16.940000;2316677.000000
21/10/2005;0.026978;17.130000;25.027614;45.177850;17.040000;2493071.000000
24/10/2005;0.008173;17.270000;25.232159;45.547089;17.170000;1309296.000000
25/10/2005;-0.002895;17.220000;25.159107;45.415230;17.190000;2235710.000000
26/10/2005;-0.006388;17.110000;24.998393;45.125117;17.360000;6581471.000000
27/10/2005;-0.019287;16.780000;24.516250;44.254789;17.110000;2169164.000000
28/10/2005;0.010727;16.960000;24.779237;44.729510;16.760000;2802915.000000
31/10/2005;0.001179;16.980000;24.808458;44.782246;16.870000;3258178.000000
01/11/2005;-0.002945;16.930000;24.735406;44.650363;16.890000;2849717.000000
02/11/2005;0.038393;17.580000;25.685082;46.364624;17.030000;4253845.000000
03/11/2005;0.035267;18.200000;26.590926;47.999765;18.170000;4865775.000000
04/11/2005;-0.007692;18.060000;26.386381;47.630551;18.110000;2868389.000000
07/11/2005;0.010521;18.250000;26.663978;48.131672;18.040000;2851940.000000
08/11/2005;-0.004932;18.160000;26.532485;47.894287;18.050000;2557897.000000
09/11/2005;0.025881;18.630000;27.219174;49.133839;18.210000;4444608.000000
10/11/2005;0.000000;18.630000;27.219174;49.133839;18.570000;2026729.000000
11/11/2005;-0.009662;18.450000;26.956186;48.659108;18.520000;1940832.000000
14/11/2005;0.002710;18.500000;27.029238;48.790974;18.520000;1945255.000000
15/11/2005;0.003243;18.560000;27.116901;48.949203;18.400000;3771290.000000
16/11/2005;-0.016703;18.250000;26.663978;48.131604;18.170000;3385887.000000
17/11/2005;-0.001096;18.230000;26.634758;48.078852;18.150000;2378057.000000
18/11/2005;0.023588;18.660000;27.263005;49.212936;18.370000;1700208.000000
21/11/2005;0.008574;18.820000;27.496771;49.634888;18.670000;1308138.000000
22/11/2005;0.030287;19.390000;28.329564;51.138180;18.800000;4346858.000000
23/11/2005;0.008252;19.550000;28.563330;51.560172;19.500000;2450241.000000
25/11/2005;0.005627;19.660000;28.724045;51.850301;19.640000;560289.000000
28/11/2005;-0.004578;19.570000;28.592551;51.612930;19.670000;3744872.000000
29/11/2005;-0.011753;19.340000;28.256512;51.006324;19.370000;2193775.000000
30/11/2005;-0.009824;19.150000;27.978914;50.505237;19.330000;1795107.000000
01/12/2005;0.042820;19.970000;29.176967;52.667872;19.530000;2373290.000000
02/12/2005;-0.012018;19.730000;28.826317;52.034909;19.850000;8206807.000000
05/12/2005;-0.010644;19.520000;28.519499;51.481050;19.580000;3078205.000000
06/12/2005;0.025615;20.020000;29.250019;52.799737;19.870000;2933863.000000
07/12/2005;-0.008492;19.850000;29.001642;52.351361;19.810000;5376941.000000
08/12/2005;-0.008060;19.690000;28.767876;51.929409;20.000000;2862490.000000
09/12/2005;0.003047;19.750000;28.855538;52.087638;19.620000;2169795.000000
12/12/2005;-0.000506;19.740000;28.840928;52.061282;19.920000;3198526.000000
13/12/2005;0.010132;19.940000;29.133136;52.588767;19.790000;1934877.000000
14/12/2005;0.004012;20.020000;29.250019;52.799753;20.000000;1286208.000000
15/12/2005;-0.016484;19.690000;28.767876;51.929402;19.780000;1409912.000000
16/12/2005;0.000508;19.700000;28.782486;51.955782;19.810000;1164609.000000
19/12/2005;0.002030;19.740000;28.840928;52.061252;19.970000;3038641.000000
20/12/2005;-0.001013;19.720000;28.811707;52.008514;19.750000;2190884.000000
21/12/2005;0.013185;19.980000;29.191577;52.694246;19.760000;1542459.000000
22/12/2005;0.003503;20.050000;29.293850;52.878834;19.760000;1475723.000000
23/12/2005;0.001496;20.080000;29.337681;52.957941;19.920000;968143.000000
27/12/2005;0.001992;20.120000;29.396123;53.063433;20.100000;2286351.000000
28/12/2005;0.000497;20.130000;29.410733;53.089806;20.260000;990185.000000
29/12/2005;-0.000993;20.110000;29.381513;53.037088;20.080000;1247256.000000
30/12/2005;-0.001492;20.080000;29.337681;52.957956;19.955000;1096006.000000
03/01/2006;0.018426;20.450000;29.878266;53.933760;20.360000;2860456.000000
04/01/2006;0.016137;20.780000;30.360409;54.804089;20.540000;3125181.000000
05/01/2006;0.022137;21.240000;31.032488;56.017287;20.950000;3287524.000000
06/01/2006;0.033428;21.950000;32.069826;57.889833;21.980000;3421297.000000
09/01/2006;0.025057;22.500000;32.873398;59.340378;22.020000;5136137.000000
10/01/2006;-0.011111;22.250000;32.508138;58.681047;22.070000;3041906.000000
11/01/2006;-0.028315;21.620000;31.587683;57.019493;21.760000;5215950.000000
12/01/2006;-0.029140;20.990000;30.667228;55.357945;20.990000;5061521.000000
13/01/2006;0.002858;21.050000;30.754890;55.516158;21.050000;3526269.000000
17/01/2006;-0.019477;20.640000;30.155864;54.434870;20.390000;4802641.000000
18/01/2006;0.036337;21.390000;31.251644;56.412870;21.280000;10462639.000000
19/01/2006;0.011688;21.640000;31.616904;57.072224;21.430000;8278993.000000
20/01/2006;-0.035120;20.880000;30.506513;55.067847;21.660000;2565748.000000
23/01/2006;0.029694;21.500000;31.412358;56.703032;21.390000;3686236.000000
24/01/2006;0.021395;21.960000;32.084436;57.916193;21.530000;6329679.000000
25/01/2006;0.027778;22.570000;32.975671;59.524989;22.130000;5286152.000000
26/01/2006;0.027913;23.200000;33.896126;61.186510;23.100000;3026118.000000
27/01/2006;0.015948;23.570000;34.436711;62.162313;23.330000;7265402.000000
30/01/2006;-0.022910;23.030000;33.647749;60.738174;23.290000;2534852.000000
31/01/2006;-0.018671;22.600000;33.019502;59.604132;22.670000;3134583.000000
01/02/2006;0.010177;22.830000;33.355541;60.210723;22.500000;4078250.000000
02/02/2006;-0.013579;22.520000;32.902619;59.393122;22.880000;2522164.000000
03/02/2006;-0.011101;22.270000;32.537359;58.733798;22.230000;2563319.000000
06/02/2006;0.005837;22.400000;32.727294;59.076628;22.150000;3274062.000000
07/02/2006;0.002232;22.450000;32.800346;59.208487;22.440000;2604045.000000
08/02/2006;0.017817;22.850000;33.384762;60.263404;22.630000;2444661.000000
09/02/2006;0.000000;22.850000;33.384762;60.263404;22.830000;3045003.000000
10/02/2006;-0.020569;22.380000;32.698073;59.023846;22.610000;2515990.000000
13/02/2006;-0.010724;22.140000;32.347424;58.390875;22.020000;1342528.000000
14/02/2006;0.009485;22.350000;32.654242;58.944712;22.090000;1941901.000000
15/02/2006;-0.007606;22.180000;32.405865;58.496379;22.360000;1543376.000000
16/02/2006;0.002705;22.240000;32.493528;58.654611;22.420000;1947761.000000
17/02/2006;-0.016637;21.870000;31.952943;57.678775;21.970000;1736003.000000
21/02/2006;-0.009145;21.670000;31.660735;57.151302;21.850000;2064239.000000
22/02/2006;-0.022150;21.190000;30.959436;55.885401;21.250000;4420873.000000
23/02/2006;-0.011798;20.940000;30.594176;55.226065;21.260000;1465891.000000
24/02/2006;-0.010984;20.710000;30.258137;54.619462;20.970000;2638091.000000
27/02/2006;0.001449;20.740000;30.301968;54.698605;20.780000;3159342.000000
28/02/2006;-0.002893;20.680000;30.214305;54.540362;20.910000;2307460.000000
01/03/2006;0.034816;21.400000;31.266254;56.439239;20.960000;1917077.000000
02/03/2006;-0.003271;21.330000;31.163981;56.254627;21.100000;3974399.000000
03/03/2006;-0.004219;21.240000;31.032488;56.017288;21.060000;1823304.000000
06/03/2006;-0.019303;20.830000;30.433461;54.935987;20.990000;2170431.000000
07/03/2006;-0.030245;20.200000;29.513006;53.274448;20.660000;3554246.000000
08/03/2006;-0.003465;20.130000;29.410733;53.089852;20.030000;2058688.000000
09/03/2006;-0.001987;20.090000;29.352292;52.984362;20.420000;1336645.000000
10/03/2006;-0.007466;19.940000;29.133136;52.588781;20.030000;1688458.000000
13/03/2006;0.011535;20.170000;29.469175;53.195393;20.220000;1609761.000000
14/03/2006;0.023302;20.640000;30.155864;54.434952;20.150000;812198.000000
15/03/2006;0.017926;21.010000;30.696449;55.410753;20.980000;1674946.000000
16/03/2006;-0.029986;20.380000;29.775993;53.749206;20.960000;3221388.000000
17/03/2006;-0.005888;20.260000;29.600669;53.432731;20.170000;2911789.000000
20/03/2006;-0.013327;19.990000;29.206188;52.720633;20.130000;2294342.000000
21/03/2006;-0.009505;19.800000;28.928590;52.219523;19.840000;5697640.000000
22/03/2006;-0.002020;19.760000;28.870149;52.114039;19.620000;1836177.000000
23/03/2006;-0.010122;19.560000;28.577941;51.586541;19.810000;3233664.000000
24/03/2006;0.016871;19.890000;29.060084;52.456858;19.670000;2581204.000000
27/03/2006;-0.005028;19.790000;28.913980;52.193105;19.890000;1544665.000000
28/03/2006;-0.018696;19.420000;28.373395;51.217302;19.660000;1711246.000000
29/03/2006;0.015963;19.730000;28.826317;52.034884;19.660000;3677975.000000
30/03/2006;0.011151;19.950000;29.147746;52.615125;19.890000;2243207.000000
31/03/2006;0.021053;20.370000;29.761383;53.722831;20.340000;2926114.000000
03/04/2006;-0.005400;20.260000;29.600669;53.432728;20.160000;3019083.000000
04/04/2006;0.005923;20.380000;29.775993;53.749210;20.230000;4327468.000000
05/04/2006;0.014230;20.670000;30.199695;54.514061;20.250000;3467783.000000
06/04/2006;0.020803;21.100000;30.827942;55.648117;20.980000;1729513.000000
07/04/2006;-0.017536;20.730000;30.287357;54.672272;21.030000;4071754.000000
10/04/2006;-0.011095;20.500000;29.951318;54.065683;20.750000;2240954.000000
11/04/2006;-0.012683;20.240000;29.571448;53.379968;20.550000;2571321.000000
12/04/2006;-0.010870;20.020000;29.250019;52.799728;20.060000;2479494.000000
13/04/2006;0.019980;20.420000;29.834435;53.854666;20.320000;2328383.000000
17/04/2006;-0.009305;20.230000;29.556837;53.353549;20.500000;1787350.000000
18/04/2006;0.029165;20.820000;30.418851;54.909605;20.440000;3698106.000000
19/04/2006;0.043228;21.720000;31.733787;57.283237;21.100000;14968149.000000
20/04/2006;-0.008287;21.540000;31.470800;56.808531;21.460000;4543191.000000
21/04/2006;0.002321;21.590000;31.543852;56.940384;21.720000;2616804.000000
24/04/2006;0.006021;21.720000;31.733787;57.283222;21.520000;1326593.000000
25/04/2006;-0.006446;21.580000;31.529241;56.913974;21.820000;1968101.000000
26/04/2006;-0.008341;21.400000;31.266254;56.439255;21.450000;1136336.000000
27/04/2006;-0.011682;21.150000;30.900994;55.779931;21.060000;2551405.000000
28/04/2006;-0.000473;21.140000;30.886384;55.753547;21.190000;1408209.000000
01/05/2006;-0.005203;21.030000;30.725669;55.463462;21.320000;1388001.000000
02/05/2006;0.024727;21.550000;31.485410;56.834907;21.520000;1576520.000000
03/05/2006;-0.006496;21.410000;31.280864;56.465707;21.320000;3546983.000000
04/05/2006;0.026156;21.970000;32.099047;57.942624;21.450000;3809848.000000
05/05/2006;0.018662;22.380000;32.698073;59.023949;22.240000;1735848.000000
08/05/2006;0.001341;22.410000;32.741904;59.103101;22.400000;1946604.000000
09/05/2006;-0.019634;21.970000;32.099047;57.942670;22.150000;1264588.000000
10/05/2006;-0.021393;21.500000;31.412358;56.703103;21.830000;2384615.000000
11/05/2006;-0.029302;20.870000;30.491903;55.041588;21.450000;2859099.000000
12/05/2006;-0.035458;20.130000;29.410733;53.089924;20.390000;3603378.000000
15/05/2006;-0.021361;19.700000;28.782486;51.955870;20.100000;4088171.000000
16/05/2006;-0.004569;19.610000;28.650993;51.718484;20.030000;2801886.000000
17/05/2006;-0.026007;19.100000;27.905862;50.373441;19.760000;3594138.000000
18/05/2006;-0.010995;18.890000;27.599044;49.819585;19.350000;2005593.000000
19/05/2006;0.013235;19.140000;27.964304;50.478947;19.170000;3051644.000000
22/05/2006;-0.022988;18.700000;27.321446;49.318537;18.870000;2785252.000000
23/05/2006;0.052941;19.690000;28.767876;51.929510;19.960000;5990632.000000
24/05/2006;0.021839;20.120000;29.396123;53.063598;20.010000;4086358.000000
25/05/2006;0.010437;20.330000;29.702941;53.617423;20.180000;2696058.000000
26/05/2006;-0.013773;20.050000;29.293850;52.878950;20.250000;1852088.000000
30/05/2006;0.003491;20.120000;29.396123;53.063551;20.290000;2954674.000000
31/05/2006;0.010934;20.340000;29.717552;53.643748;20.250000;2336850.000000
01/06/2006;0.024091;20.830000;30.433461;54.936079;20.200000;2284727.000000
02/06/2006;0.006961;20.975000;30.645312;55.318489;21.100000;2541943.000000
05/06/2006;-0.029797;20.350000;29.732162;53.670164;20.880000;1550569.000000
06/06/2006;-0.022113;19.900000;29.074694;52.483356;20.070000;2652980.000000
07/06/2006;0.001508;19.930000;29.118525;52.562501;19.880000;1471188.000000
08/06/2006;-0.008028;19.770000;28.884759;52.140529;19.790000;3488539.000000
09/06/2006;-0.021750;19.340000;28.256512;51.006473;19.640000;2637580.000000
12/06/2006;-0.005171;19.240000;28.110408;50.742718;19.610000;1746450.000000
13/06/2006;-0.004678;19.150000;27.978914;50.505344;19.290000;1696022.000000
14/06/2006;0.029243;19.710000;28.797097;51.982271;19.480000;2157083.000000
15/06/2006;0.032978;20.360000;29.746773;53.696543;20.110000;2366297.000000
16/06/2006;-0.026032;19.830000;28.972421;52.298714;20.200000;3649387.000000
19/06/2006;-0.012103;19.590000;28.621772;51.665743;19.890000;3537040.000000
20/06/2006;-0.009699;19.400000;28.344174;51.164637;19.490000;3241140.000000
21/06/2006;0.039175;20.160000;29.454565;53.169012;19.780000;2121931.000000
22/06/2006;-0.012401;19.910000;29.089305;52.509663;19.920000;1484340.000000
23/06/2006;-0.001507;19.880000;29.045473;52.430531;19.890000;2690039.000000
26/06/2006;0.009054;20.060000;29.308461;52.905237;19.900000;1983732.000000
27/06/2006;-0.030409;19.450000;28.417226;51.296441;20.030000;2566085.000000
28/06/2006;-0.001542;19.420000;28.373395;51.217342;19.500000;1542665.000000
29/06/2006;0.029866;20.000000;29.220798;52.746999;19.310000;2700422.000000
30/06/2006;0.011000;20.220000;29.542227;53.327216;20.140000;1560815.000000
03/07/2006;0.009891;20.420000;29.834435;53.854676;20.340000;1625600.000000
05/07/2006;-0.028893;19.830000;28.972421;52.298653;20.080000;2571664.000000
06/07/2006;0.006051;19.950000;29.147746;52.615112;19.950000;2638762.000000
07/07/2006;-0.023058;19.490000;28.475668;51.401913;19.710000;4408596.000000
10/07/2006;-0.003078;19.430000;28.388005;51.243698;19.750000;2291231.000000
11/07/2006;0.019043;19.800000;28.928590;52.219531;19.280000;3215172.000000
12/07/2006;-0.026263;19.280000;28.168849;50.848090;19.650000;2390248.000000
13/07/2006;-0.031639;18.670000;27.277615;49.239307;19.030000;3087467.000000
14/07/2006;-0.002143;18.630000;27.219174;49.133787;18.700000;2605262.000000
17/07/2006;-0.009125;18.460000;26.970797;48.685441;18.420000;1376276.000000
18/07/2006;0.017335;18.780000;27.438330;49.529403;18.760000;3564909.000000
19/07/2006;0.062300;19.950000;29.147746;52.615085;19.060000;6107314.000000
20/07/2006;-0.046115;19.030000;27.803589;50.188741;19.820000;6794651.000000
21/07/2006;-0.024698;18.560000;27.116901;48.949179;18.870000;5295052.000000
24/07/2006;0.015086;18.840000;27.525992;49.687626;18.750000;3908925.000000
25/07/2006;0.015924;19.140000;27.964304;50.478852;18.880000;2814158.000000
26/07/2006;-0.006270;19.020000;27.788979;50.162350;18.900000;2142034.000000
27/07/2006;0.005258;19.120000;27.935083;50.426103;19.060000;2802830.000000
28/07/2006;0.032950;19.750000;28.855538;52.087644;19.461000;2653413.000000
31/07/2006;0.007595;19.900000;29.074694;52.483249;19.580000;1957778.000000
01/08/2006;-0.019598;19.510000;28.504889;51.454682;19.630000;2480569.000000
02/08/2006;0.014864;19.800000;28.928590;52.219505;19.770000;1241894.000000
03/08/2006;0.013636;20.070000;29.323071;52.931570;19.550000;1834614.000000
04/08/2006;-0.024913;19.570000;28.592551;51.612886;19.960000;1993705.000000
07/08/2006;0.000511;19.580000;28.607161;51.639260;19.560000;1343742.000000
08/08/2006;-0.001021;19.560000;28.577941;51.586536;19.540000;2604820.000000
09/08/2006;0.012270;19.800000;28.928590;52.219503;19.780000;4791808.000000
10/08/2006;0.001010;19.820000;28.957811;52.272245;19.660000;2449446.000000
11/08/2006;-0.021191;19.400000;28.344174;51.164544;19.620000;1423285.000000
14/08/2006;0.015464;19.700000;28.782486;51.955752;19.650000;3818630.000000
15/08/2006;0.038071;20.450000;29.878266;53.933760;20.340000;1520444.000000
16/08/2006;0.032274;21.110000;30.842552;55.674418;20.770000;2371131.000000
17/08/2006;0.011369;21.350000;31.193202;56.307380;21.200000;1992664.000000
18/08/2006;0.001405;21.380000;31.237033;56.386492;21.170000;1174880.000000
21/08/2006;-0.009354;21.180000;30.944825;55.859053;21.320000;1639420.000000
22/08/2006;-0.005666;21.060000;30.769500;55.542555;20.840000;2186912.000000
23/08/2006;-0.002849;21.000000;30.681838;55.384315;21.010000;2013112.000000
24/08/2006;-0.003810;20.920000;30.564955;55.173301;21.030000;1318254.000000
25/08/2006;-0.002390;20.870000;30.491903;55.041436;20.800000;769913.000000
28/08/2006;0.019166;21.270000;31.076319;56.096361;20.850000;2395166.000000
29/08/2006;0.025858;21.820000;31.879891;57.546900;21.540000;3002844.000000
30/08/2006;0.008249;22.000000;32.142878;58.021605;21.730000;1813698.000000
31/08/2006;0.002727;22.060000;32.230540;58.179829;22.010000;2568614.000000
01/09/2006;-0.010879;21.820000;31.879891;57.546891;21.880000;1235304.000000
05/09/2006;0.006874;21.970000;32.099047;57.942468;21.650000;1227744.000000
06/09/2006;0.006828;22.120000;32.318203;58.338100;22.300000;6314934.000000
07/09/2006;0.021248;22.590000;33.004892;59.577668;22.100000;6016030.000000
08/09/2006;-0.003984;22.500000;32.873398;59.340310;22.510000;1819623.000000
11/09/2006;-0.000444;22.490000;32.858788;59.313963;22.350000;2015743.000000
12/09/2006;0.030680;23.180000;33.866905;61.133715;22.720000;2713041.000000
13/09/2006;-0.003451;23.100000;33.750022;60.922743;23.040000;2323326.000000
14/09/2006;-0.007792;22.920000;33.487035;60.448033;22.780000;1748362.000000
15/09/2006;-0.010471;22.680000;33.136385;59.815082;22.910000;2019617.000000
18/09/2006;0.000000;22.680000;33.136385;59.815082;22.450000;2020520.000000
19/09/2006;-0.016755;22.300000;32.581190;58.812880;22.590000;1733466.000000
20/09/2006;0.012556;22.580000;32.990281;59.551334;22.430000;1593226.000000
21/09/2006;-0.005757;22.450000;32.800346;59.208497;22.760000;3121785.000000
22/09/2006;-0.013809;22.140000;32.347424;58.390887;22.230000;1569373.000000
25/09/2006;0.028004;22.760000;33.253268;60.026066;22.460000;2458365.000000
26/09/2006;0.021090;23.240000;33.954568;61.292015;22.900000;2951206.000000
27/09/2006;-0.009036;23.030000;33.647749;60.738181;22.940000;2008435.000000
28/09/2006;0.015632;23.390000;34.173723;61.687640;23.380000;1375603.000000
29/09/2006;-0.004703;23.280000;34.013009;61.397523;23.450000;2022249.000000
02/10/2006;-0.009450;23.060000;33.691580;60.817316;23.170000;1885544.000000
03/10/2006;0.004770;23.170000;33.852295;61.107415;23.130000;2702652.000000
04/10/2006;0.017264;23.570000;34.436711;62.162373;23.050000;2431822.000000
05/10/2006;-0.002970;23.500000;34.334438;61.977751;23.530000;2008292.000000
06/10/2006;-0.007234;23.330000;34.086061;61.529404;23.360000;1820014.000000
09/10/2006;0.007287;23.500000;34.334438;61.977769;23.240000;2876229.000000
10/10/2006;-0.003404;23.420000;34.217555;61.766797;23.440000;1706745.000000
11/10/2006;0.006832;23.580000;34.451321;62.188787;23.320000;1719814.000000
12/10/2006;0.029686;24.280000;35.474049;64.034924;23.940000;2498684.000000
13/10/2006;-0.001236;24.250000;35.430218;63.955777;24.070000;2370846.000000
16/10/2006;0.001650;24.290000;35.488659;64.061304;24.170000;2640611.000000
17/10/2006;-0.017291;23.870000;34.875023;62.953620;24.300000;2438719.000000
18/10/2006;-0.056137;22.530000;32.917229;59.419592;22.910000;10302159.000000
19/10/2006;0.004882;22.640000;33.077944;59.709679;22.300000;4640092.000000
20/10/2006;0.003975;22.730000;33.209437;59.947025;22.670000;4248308.000000
23/10/2006;-0.003080;22.660000;33.107164;59.762388;22.440000;2020569.000000
24/10/2006;-0.015887;22.300000;32.581190;58.812943;22.520000;2123415.000000
25/10/2006;0.010314;22.530000;32.917229;59.419539;22.330000;1743679.000000
