DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
01/08/2007;0.012344;66.430000;66.430000;211.982138;65.110000;6558619.000000
02/08/2007;0.005720;66.810000;66.810000;213.194675;66.990000;5264652.000000
03/08/2007;-0.005089;66.470000;66.470000;212.109728;66.810000;6114008.000000
06/08/2007;0.030691;68.510000;68.510000;218.619587;67.110000;7561212.000000
07/08/2007;0.009488;69.160000;69.160000;220.693850;68.190000;9074668.000000
08/08/2007;0.011278;69.940000;69.940000;223.182835;68.670000;6706715.000000
09/08/2007;-0.020589;68.500000;68.500000;218.587724;69.450000;8567174.000000
10/08/2007;-0.008029;67.950000;67.950000;216.832683;67.680000;7598035.000000
13/08/2007;0.001913;68.080000;68.080000;217.247484;68.050000;5484000.000000
14/08/2007;-0.013514;67.160000;67.160000;214.311601;68.350000;5052697.000000
15/08/2007;0.002680;67.340000;67.340000;214.885957;66.910000;6099697.000000
16/08/2007;0.015296;68.370000;68.370000;218.172852;66.510000;9704682.000000
17/08/2007;0.014773;69.380000;69.380000;221.395920;69.680000;8667353.000000
20/08/2007;-0.011098;68.610000;68.610000;218.938868;69.190000;4963400.000000
21/08/2007;-0.002332;68.450000;68.450000;218.428302;68.310000;4848700.000000
22/08/2007;0.005113;68.800000;68.800000;219.545126;68.630000;7342300.000000
23/08/2007;-0.012936;67.910000;67.910000;216.705090;68.880000;6499900.000000
24/08/2007;0.004565;68.220000;68.220000;217.694349;68.070000;3995100.000000
27/08/2007;-0.001759;68.100000;68.100000;217.311425;67.910000;3175057.000000
28/08/2007;-0.008664;67.510000;67.510000;215.428639;68.000000;4927800.000000
29/08/2007;0.010073;68.190000;68.190000;217.598651;67.710000;3789000.000000
30/08/2007;-0.004839;67.860000;67.860000;216.545691;67.710000;3953200.000000
31/08/2007;0.002505;68.030000;68.030000;217.088138;68.230000;6216200.000000
04/09/2007;0.008526;68.610000;68.610000;218.939032;68.340000;4591600.000000
05/09/2007;-0.004300;67.940000;67.940000;217.997594;67.820000;4537400.000000
06/09/2007;0.009126;68.560000;68.560000;219.987040;67.640000;4787700.000000
07/09/2007;-0.008460;67.980000;67.980000;218.125950;68.000000;5439467.000000
10/09/2007;0.007061;68.460000;68.460000;219.666137;68.050000;4645551.000000
11/09/2007;0.020596;69.870000;69.870000;224.190381;69.340000;6585900.000000
12/09/2007;-0.004151;69.580000;69.580000;223.259767;69.650000;5478400.000000
13/09/2007;0.004312;69.880000;69.880000;224.222463;69.870000;6851300.000000
14/09/2007;-0.004579;69.560000;69.560000;223.195748;69.470000;4850700.000000
17/09/2007;0.003450;69.800000;69.800000;223.965773;69.360000;5095900.000000
18/09/2007;0.015473;70.880000;70.880000;227.431196;70.000000;6007580.000000
19/09/2007;0.003245;71.110000;71.110000;228.169210;71.000000;6960989.000000
20/09/2007;-0.001125;71.030000;71.030000;227.912520;70.900000;5233815.000000
21/09/2007;0.005772;71.440000;71.440000;229.228031;71.460000;7783400.000000
24/09/2007;-0.002660;71.250000;71.250000;228.618284;71.460000;8130000.000000
25/09/2007;-0.000421;71.220000;71.220000;228.522036;70.850000;5707922.000000
26/09/2007;0.014181;72.230000;72.230000;231.762707;71.370000;6429300.000000
27/09/2007;0.005399;72.620000;72.620000;233.013994;72.300000;5488400.000000
28/09/2007;0.008813;73.260000;73.260000;235.067546;72.630000;6706500.000000
01/10/2007;0.010238;74.010000;74.010000;237.474168;73.540000;7216500.000000
02/10/2007;-0.003378;73.760000;73.760000;236.671980;74.120000;6144625.000000
03/10/2007;-0.003932;73.470000;73.470000;235.741386;73.600000;5139100.000000
04/10/2007;0.005444;73.870000;73.870000;237.024762;73.010000;4463700.000000
05/10/2007;-0.001760;73.740000;73.740000;236.607598;74.140000;5698200.000000
08/10/2007;0.002305;73.910000;73.910000;237.152979;73.500000;2371900.000000
09/10/2007;-0.009471;73.210000;73.210000;234.906903;73.400000;7024218.000000
10/10/2007;0.005327;73.600000;73.600000;236.158252;73.460000;5328594.000000
11/10/2007;-0.024864;71.770000;71.770000;230.286413;73.800000;12367700.000000
12/10/2007;0.000139;71.780000;71.780000;230.318423;71.740000;5750944.000000
15/10/2007;-0.005991;71.350000;71.350000;228.938585;71.650000;7043500.000000
16/10/2007;0.007288;71.870000;71.870000;230.607090;71.060000;5704300.000000
17/10/2007;0.003339;72.110000;72.110000;231.377087;72.020000;4837020.000000
18/10/2007;-0.003190;71.880000;71.880000;230.638994;72.070000;3426024.000000
19/10/2007;-0.020590;70.400000;70.400000;225.890137;71.600000;7392900.000000
22/10/2007;0.010938;71.170000;71.170000;228.360923;70.030000;5464250.000000
23/10/2007;0.005058;71.530000;71.530000;229.515973;71.270000;4878200.000000
24/10/2007;0.003775;71.800000;71.800000;230.382396;71.180000;5084500.000000
25/10/2007;0.002507;71.980000;71.980000;230.959964;72.000000;4707800.000000
26/10/2007;0.005001;72.340000;72.340000;232.114995;72.460000;4133366.000000
29/10/2007;0.018800;73.700000;73.700000;236.478757;72.490000;5956200.000000
30/10/2007;0.001900;73.840000;73.840000;236.928067;73.300000;4961927.000000
31/10/2007;-0.001625;73.720000;73.720000;236.543058;74.040000;4811200.000000
01/11/2007;-0.018041;72.390000;72.390000;232.275585;73.490000;4960600.000000
02/11/2007;0.008150;72.980000;72.980000;234.168631;73.630000;5073000.000000
05/11/2007;-0.003015;72.760000;72.760000;233.462613;73.560000;6667151.000000
06/11/2007;0.010033;73.490000;73.490000;235.804943;72.820000;4810575.000000
07/11/2007;-0.015648;72.340000;72.340000;232.115067;73.320000;4909040.000000
08/11/2007;0.016035;73.500000;73.500000;235.837032;72.400000;6818954.000000
09/11/2007;-0.000272;73.480000;73.480000;235.772885;73.600000;6694836.000000
12/11/2007;-0.012384;72.570000;72.570000;232.853073;73.200000;4951209.000000
13/11/2007;0.010610;73.340000;73.340000;235.323644;73.190000;5741320.000000
14/11/2007;0.009817;74.060000;74.060000;237.633817;73.900000;6226644.000000
15/11/2007;-0.006481;73.580000;73.580000;236.093712;73.910000;5205144.000000
16/11/2007;0.007747;74.150000;74.150000;237.922730;74.210000;6092901.000000
19/11/2007;0.012542;75.080000;75.080000;240.906757;73.830000;7842864.000000
20/11/2007;-0.003197;74.840000;74.840000;240.136578;75.000000;8170460.000000
21/11/2007;0.002672;75.040000;75.040000;240.778223;74.420000;7706272.000000
23/11/2007;0.006263;75.510000;75.510000;242.286217;75.690000;2283305.000000
26/11/2007;-0.010860;74.690000;74.690000;239.654988;75.660000;6037863.000000
27/11/2007;0.016468;75.920000;75.920000;243.601627;75.160000;6342236.000000
28/11/2007;0.016333;77.160000;77.160000;247.580372;76.090000;6729739.000000
29/11/2007;-0.008035;76.540000;76.540000;245.591064;77.070000;4522926.000000
30/11/2007;0.008362;77.180000;77.180000;247.644696;76.720000;7287648.000000
03/12/2007;-0.007774;76.580000;76.580000;245.719507;77.510000;4424500.000000
04/12/2007;0.000914;76.650000;76.650000;245.944094;76.280000;4260500.000000
05/12/2007;-0.000065;76.270000;76.270000;245.928108;75.810000;6580200.000000
06/12/2007;0.009965;77.030000;77.030000;248.378781;76.240000;3788600.000000
07/12/2007;-0.000389;77.000000;77.000000;248.282162;77.170000;3359800.000000
10/12/2007;0.003636;77.280000;77.280000;249.184916;77.370000;3942100.000000
11/12/2007;-0.010352;76.480000;76.480000;246.605354;77.500000;5377800.000000
12/12/2007;0.021051;78.090000;78.090000;251.796643;77.760000;7472600.000000
13/12/2007;0.007684;78.690000;78.690000;253.731448;78.300000;4996100.000000
14/12/2007;-0.002923;78.460000;78.460000;252.989791;78.590000;6740600.000000
17/12/2007;-0.013892;77.370000;77.370000;249.475257;78.890000;5968600.000000
18/12/2007;-0.004524;77.020000;77.020000;248.346631;78.080000;7384200.000000
19/12/2007;-0.002986;76.790000;76.790000;247.605068;77.190000;5041600.000000
20/12/2007;-0.003907;76.490000;76.490000;246.637675;77.200000;4365200.000000
21/12/2007;0.011243;77.350000;77.350000;249.410623;77.820000;7755000.000000
24/12/2007;0.004654;77.710000;77.710000;250.571380;77.350000;1444900.000000
26/12/2007;-0.005533;77.280000;77.280000;249.184968;77.980000;3244400.000000
27/12/2007;-0.007505;76.700000;76.700000;247.314835;77.000000;3430800.000000
28/12/2007;0.004303;77.030000;77.030000;248.379031;77.000000;2418500.000000
31/12/2007;-0.014670;75.900000;75.900000;244.735310;76.930000;3707500.000000
02/01/2008;-0.008037;75.290000;75.290000;242.768373;76.410000;4899000.000000
03/01/2008;0.006508;75.780000;75.780000;244.348309;75.390000;4728400.000000
04/01/2008;-0.003035;75.550000;75.550000;243.606712;75.290000;5493200.000000
07/01/2008;0.023428;77.320000;77.320000;249.313930;75.860000;7584800.000000
08/01/2008;0.008019;77.940000;77.940000;251.313178;77.850000;7153700.000000
09/01/2008;0.010264;78.740000;78.740000;253.892657;78.000000;9288700.000000
10/01/2008;0.010541;79.570000;79.570000;256.568939;78.740000;7874900.000000
11/01/2008;-0.022496;77.780000;77.780000;250.797165;79.010000;8062600.000000
14/01/2008;-0.011057;76.920000;76.920000;248.024100;78.250000;7762500.000000
15/01/2008;-0.027171;74.830000;74.830000;241.285038;76.020000;9344900.000000
16/01/2008;-0.017239;73.540000;73.540000;237.125525;74.350000;9636800.000000
17/01/2008;-0.019581;72.100000;72.100000;232.482370;73.700000;10016700.000000
18/01/2008;-0.008877;71.460000;71.460000;230.418624;72.540000;8985900.000000
22/01/2008;-0.028268;69.440000;69.440000;223.905150;68.000000;14039800.000000
23/01/2008;0.015265;70.500000;70.500000;227.323062;68.510000;12136200.000000
24/01/2008;-0.010922;69.730000;69.730000;224.840240;70.290000;8466600.000000
25/01/2008;-0.011616;68.920000;68.920000;222.228496;69.870000;8446300.000000
28/01/2008;0.019588;70.270000;70.270000;226.581507;68.950000;6940700.000000
29/01/2008;-0.023339;68.630000;68.630000;221.293322;70.260000;9401000.000000
30/01/2008;-0.018068;67.390000;67.390000;217.294994;68.120000;8292700.000000
31/01/2008;0.009794;68.050000;68.050000;219.423181;67.150000;13196800.000000
01/02/2008;0.011462;68.830000;68.830000;221.938210;68.340000;7728300.000000
04/02/2008;0.005666;69.220000;69.220000;223.195711;68.850000;5598600.000000
05/02/2008;-0.018347;67.950000;67.950000;219.100740;68.140000;8682800.000000
06/02/2008;-0.017954;66.730000;66.730000;215.167005;68.380000;14149600.000000
07/02/2008;0.055148;70.410000;70.410000;227.033035;68.700000;15291400.000000
08/02/2008;-0.008522;69.810000;69.810000;225.098259;70.380000;6044800.000000
11/02/2008;0.016473;70.960000;70.960000;228.806303;69.930000;6934700.000000
12/02/2008;0.014092;71.960000;71.960000;232.030642;71.310000;6635300.000000
13/02/2008;-0.004586;71.630000;71.630000;230.966549;72.370000;6603300.000000
14/02/2008;-0.000838;71.570000;71.570000;230.772999;71.790000;7899600.000000
15/02/2008;0.002236;71.730000;71.730000;231.289007;71.500000;5963200.000000
19/02/2008;-0.008225;71.140000;71.140000;229.386655;72.500000;4921000.000000
20/02/2008;-0.000281;71.120000;71.120000;229.322198;71.960000;5849300.000000
21/02/2008;-0.000562;71.080000;71.080000;229.193319;71.500000;5531300.000000
22/02/2008;0.004221;71.380000;71.380000;230.160744;71.390000;4771900.000000
25/02/2008;0.002942;71.590000;71.590000;230.837877;71.330000;4681000.000000
26/02/2008;-0.003632;71.330000;71.330000;229.999473;71.110000;4672900.000000
27/02/2008;-0.001823;71.200000;71.200000;229.580184;71.010000;4526800.000000
28/02/2008;-0.001966;71.060000;71.060000;229.128830;71.210000;4804700.000000
29/02/2008;-0.021109;69.560000;69.560000;224.292149;70.420000;5893400.000000
03/03/2008;0.008769;70.170000;70.170000;226.258967;69.550000;5024400.000000
04/03/2008;-0.001853;70.040000;70.040000;225.839709;69.320000;5965100.000000
05/03/2008;0.008781;70.280000;70.280000;227.822808;70.330000;6690100.000000
06/03/2008;-0.002277;70.120000;70.120000;227.304055;70.000000;6138700.000000
07/03/2008;-0.007559;69.590000;69.590000;225.585864;69.840000;7205600.000000
10/03/2008;-0.008191;69.020000;69.020000;223.738090;69.790000;4701900.000000
11/03/2008;0.013474;69.950000;69.950000;226.752737;70.430000;7445600.000000
12/03/2008;-0.005575;69.560000;69.560000;225.488591;69.970000;6049400.000000
13/03/2008;-0.004600;69.240000;69.240000;224.451343;68.630000;6733900.000000
14/03/2008;-0.011410;68.450000;68.450000;221.890353;69.750000;7798000.000000
17/03/2008;0.010227;69.150000;69.150000;224.159626;68.000000;9426100.000000
18/03/2008;0.012581;70.020000;70.020000;226.979778;70.320000;7871800.000000
19/03/2008;0.002285;70.180000;70.180000;227.498427;70.000000;6252600.000000
20/03/2008;0.014392;71.190000;71.190000;230.772584;70.500000;7360100.000000
24/03/2008;0.003652;71.450000;71.450000;231.615366;71.400000;4580300.000000
25/03/2008;0.001260;71.540000;71.540000;231.907201;71.500000;4777200.000000
26/03/2008;-0.005312;71.160000;71.160000;230.675310;71.310000;3740800.000000
27/03/2008;0.000422;71.190000;71.190000;230.772655;71.440000;5078000.000000
28/03/2008;0.005197;71.560000;71.560000;231.971980;71.400000;3770000.000000
31/03/2008;0.008944;72.200000;72.200000;234.046738;71.800000;6498900.000000
01/04/2008;-0.000970;72.130000;72.130000;233.819713;71.890000;6940700.000000
02/04/2008;-0.009843;71.420000;71.420000;231.518225;71.700000;5123000.000000
03/04/2008;-0.000280;71.400000;71.400000;231.453400;71.060000;4699100.000000
04/04/2008;0.001821;71.530000;71.530000;231.874877;71.500000;4569500.000000
07/04/2008;0.004613;71.860000;71.860000;232.944515;71.910000;5689100.000000
08/04/2008;-0.008071;71.280000;71.280000;231.064420;71.400000;5376700.000000
09/04/2008;-0.004349;70.970000;70.970000;230.059521;71.180000;4305100.000000
10/04/2008;0.010286;71.700000;71.700000;232.425913;70.840000;6035500.000000
11/04/2008;-0.004184;71.400000;71.400000;231.453443;71.690000;4302000.000000
14/04/2008;-0.006303;70.950000;70.950000;229.994592;71.400000;4760500.000000
15/04/2008;0.003806;71.220000;71.220000;230.869952;71.250000;3739800.000000
16/04/2008;-0.001545;71.110000;71.110000;230.513258;71.680000;7591800.000000
17/04/2008;-0.004781;70.770000;70.770000;229.411174;70.770000;4670700.000000
18/04/2008;-0.002402;70.600000;70.600000;228.860128;71.550000;8110400.000000
21/04/2008;-0.009915;69.900000;69.900000;226.590980;70.090000;5315300.000000
22/04/2008;-0.011445;69.100000;69.100000;223.997646;69.740000;7486500.000000
23/04/2008;0.001303;69.190000;69.190000;224.289515;69.100000;7170900.000000
24/04/2008;-0.017199;68.000000;68.000000;220.431960;68.810000;10145400.000000
25/04/2008;-0.005588;67.620000;67.620000;219.200186;68.300000;8427100.000000
28/04/2008;0.007986;68.160000;68.160000;220.950719;67.550000;8480300.000000
29/04/2008;0.000587;68.200000;68.200000;221.080417;68.210000;4848400.000000
30/04/2008;0.004839;68.530000;68.530000;222.150225;67.810000;6562300.000000
01/05/2008;-0.000438;68.500000;68.500000;222.052923;68.460000;5721000.000000
02/05/2008;0.008759;69.100000;69.100000;223.997885;69.020000;7120500.000000
05/05/2008;-0.007670;68.570000;68.570000;222.279821;69.290000;5009700.000000
06/05/2008;0.000000;68.570000;68.570000;222.279821;68.410000;5332700.000000
07/05/2008;-0.008167;68.010000;68.010000;220.464462;68.750000;6699700.000000
08/05/2008;-0.006911;67.540000;67.540000;218.940832;68.400000;6329100.000000
09/05/2008;-0.000444;67.510000;67.510000;218.843622;67.760000;5910200.000000
12/05/2008;-0.002370;67.350000;67.350000;218.324963;67.550000;5120000.000000
13/05/2008;-0.001485;67.250000;67.250000;218.000750;67.390000;5474100.000000
14/05/2008;-0.002231;67.100000;67.100000;217.514390;67.750000;6230000.000000
15/05/2008;0.014456;68.070000;68.070000;220.658778;67.350000;6554800.000000
16/05/2008;-0.002938;67.870000;67.870000;220.010483;68.320000;7180300.000000
19/05/2008;0.002357;68.030000;68.030000;220.529048;68.080000;5414500.000000
20/05/2008;-0.008379;67.460000;67.460000;218.681235;67.570000;6275400.000000
21/05/2008;-0.002817;67.270000;67.270000;218.065210;67.260000;6132300.000000
22/05/2008;0.016501;68.380000;68.380000;221.663504;67.500000;6295400.000000
23/05/2008;-0.001755;68.260000;68.260000;221.274484;68.050000;5411400.000000
27/05/2008;0.010987;69.010000;69.010000;223.705627;68.160000;6181600.000000
28/05/2008;-0.015650;67.930000;67.930000;220.204634;69.000000;6477900.000000
29/05/2008;0.013249;68.830000;68.830000;223.122125;67.940000;4940000.000000
30/05/2008;-0.007700;68.300000;68.300000;221.404085;68.900000;5569700.000000
02/06/2008;-0.010981;67.550000;67.550000;218.972846;68.110000;7186600.000000
03/06/2008;-0.007402;67.050000;67.050000;217.352009;67.750000;6995200.000000
04/06/2008;0.000671;66.670000;66.670000;217.497853;66.730000;5829400.000000
05/06/2008;0.009300;67.290000;67.290000;219.520583;66.930000;5917900.000000
06/06/2008;-0.026304;65.520000;65.520000;213.746313;66.870000;9734200.000000
09/06/2008;-0.002289;65.370000;65.370000;213.257048;65.920000;9046500.000000
10/06/2008;0.033808;67.580000;67.580000;220.466842;65.290000;10358600.000000
11/06/2008;-0.001332;67.490000;67.490000;220.173180;67.350000;7947700.000000
12/06/2008;0.006816;67.950000;67.950000;221.673881;67.840000;6566600.000000
13/06/2008;-0.006034;67.540000;67.540000;220.336301;67.960000;8321900.000000
16/06/2008;-0.022209;66.040000;66.040000;215.442852;67.010000;10056900.000000
17/06/2008;-0.002574;65.870000;65.870000;214.888302;66.250000;7633000.000000
18/06/2008;-0.012297;65.060000;65.060000;212.245820;65.800000;8905200.000000
19/06/2008;0.012758;65.890000;65.890000;214.953653;65.130000;6146100.000000
20/06/2008;-0.012293;65.080000;65.080000;212.311227;65.750000;10181400.000000
23/06/2008;-0.006915;64.630000;64.630000;210.843095;65.230000;5723700.000000
24/06/2008;-0.009438;64.020000;64.020000;208.853158;64.520000;6919200.000000
25/06/2008;0.023430;65.520000;65.520000;213.746587;64.130000;8838600.000000
26/06/2008;-0.011447;64.770000;64.770000;211.299830;64.680000;8014500.000000
27/06/2008;-0.012969;63.930000;63.930000;208.559483;64.960000;9890200.000000
30/06/2008;-0.005318;63.590000;63.590000;207.450363;64.320000;9260200.000000
01/07/2008;0.012738;64.400000;64.400000;210.092866;63.280000;9900000.000000
02/07/2008;0.021118;65.760000;65.760000;214.529607;64.510000;9355900.000000
03/07/2008;0.015359;66.770000;66.770000;217.824568;65.710000;5573100.000000
07/07/2008;-0.002246;66.620000;66.620000;217.335334;66.720000;7867700.000000
08/07/2008;-0.011858;65.830000;65.830000;214.758171;66.410000;9145100.000000
09/07/2008;-0.007292;65.350000;65.350000;213.192155;65.990000;6353200.000000
10/07/2008;0.003673;65.590000;65.590000;213.975209;65.500000;6384000.000000
11/07/2008;-0.014179;64.660000;64.660000;210.941255;65.010000;9117700.000000
14/07/2008;0.003866;64.910000;64.910000;211.756754;65.150000;6182300.000000
15/07/2008;0.010168;65.570000;65.570000;213.909896;64.360000;8423500.000000
16/07/2008;0.007930;66.090000;66.090000;215.606202;65.770000;5708500.000000
17/07/2008;-0.008473;65.530000;65.530000;213.779371;66.490000;10344600.000000
18/07/2008;-0.001831;65.410000;65.410000;213.387941;65.450000;7075800.000000
21/07/2008;-0.014677;64.450000;64.450000;210.256046;65.800000;5265500.000000
22/07/2008;0.026998;66.190000;66.190000;215.932539;64.620000;8881300.000000
23/07/2008;0.023115;67.720000;67.720000;220.923819;66.490000;9256300.000000
24/07/2008;-0.004725;67.400000;67.400000;219.879954;67.850000;5342400.000000
25/07/2008;-0.002671;67.220000;67.220000;219.292655;67.750000;9275900.000000
28/07/2008;-0.007587;66.710000;66.710000;217.628881;67.210000;4495300.000000
29/07/2008;0.004047;66.980000;66.980000;218.509625;66.750000;8205600.000000
30/07/2008;-0.001045;66.910000;66.910000;218.281283;67.250000;7876700.000000
31/07/2008;-0.005231;66.560000;66.560000;217.139453;66.800000;7317600.000000
01/08/2008;0.001052;66.630000;66.630000;217.367884;66.820000;7640100.000000
04/08/2008;0.015609;67.670000;67.670000;220.760780;66.710000;9716900.000000
05/08/2008;0.012561;68.520000;68.520000;223.533756;67.980000;12080000.000000
06/08/2008;0.000292;68.540000;68.540000;223.599028;68.460000;5151400.000000
07/08/2008;-0.008608;67.950000;67.950000;221.674287;68.450000;5769400.000000
08/08/2008;0.020603;69.350000;69.350000;226.241442;67.940000;8564700.000000
11/08/2008;-0.001154;69.270000;69.270000;225.980360;69.350000;6004400.000000
12/08/2008;0.005053;69.620000;69.620000;227.122239;69.400000;5342200.000000
13/08/2008;0.001724;69.740000;69.740000;227.513797;69.350000;6085800.000000
14/08/2008;0.002868;69.940000;69.940000;228.166307;69.770000;5605200.000000
15/08/2008;0.003717;70.200000;70.200000;229.014401;70.200000;5637500.000000
18/08/2008;-0.005556;69.810000;69.810000;227.741997;70.460000;4405600.000000
19/08/2008;0.004154;70.100000;70.100000;228.688037;69.400000;6164600.000000
20/08/2008;-0.003566;69.850000;69.850000;227.872536;70.370000;4082700.000000
21/08/2008;-0.006586;69.390000;69.390000;226.371767;69.510000;5647300.000000
22/08/2008;0.007350;69.900000;69.900000;228.035600;69.560000;3392300.000000
25/08/2008;-0.012160;69.050000;69.050000;225.262687;69.600000;3998900.000000
26/08/2008;-0.005069;68.700000;68.700000;224.120830;69.150000;4386200.000000
27/08/2008;0.007278;69.200000;69.200000;225.751982;68.580000;2960000.000000
28/08/2008;-0.000144;69.190000;69.190000;225.719473;69.370000;3326000.000000
29/08/2008;-0.010262;68.480000;68.480000;223.403140;69.180000;4206000.000000
02/09/2008;0.014311;69.460000;69.460000;226.600262;68.890000;6397600.000000
03/09/2008;0.002232;69.190000;69.190000;227.106034;68.950000;5213200.000000
04/09/2008;-0.011562;68.390000;68.390000;224.480234;68.990000;5990800.000000
05/09/2008;0.007750;68.920000;68.920000;226.219956;68.140000;6165900.000000
08/09/2008;0.020604;70.340000;70.340000;230.880992;69.220000;6948800.000000
09/09/2008;0.009383;71.000000;71.000000;233.047348;69.970000;11337400.000000
10/09/2008;0.011690;71.830000;71.830000;235.771672;71.260000;10301300.000000
11/09/2008;0.010998;72.620000;72.620000;238.364689;71.530000;8128900.000000
12/09/2008;0.007298;73.150000;73.150000;240.104274;72.220000;6930400.000000
15/09/2008;-0.010937;72.350000;72.350000;237.478254;72.080000;9175900.000000
16/09/2008;0.008708;72.980000;72.980000;239.546214;71.410000;11410700.000000
17/09/2008;-0.017813;71.680000;71.680000;235.279178;72.630000;13533800.000000
18/09/2008;0.021624;73.230000;73.230000;240.366855;71.980000;13129700.000000
19/09/2008;-0.000546;73.190000;73.190000;240.235614;73.630000;14683500.000000
22/09/2008;-0.028829;71.080000;71.080000;233.309862;72.920000;7445600.000000
23/09/2008;-0.004643;70.750000;70.750000;232.226604;71.140000;7294600.000000
24/09/2008;-0.009187;70.100000;70.100000;230.093138;70.360000;9390000.000000
25/09/2008;0.017119;71.300000;71.300000;234.032103;70.410000;6851500.000000
26/09/2008;0.005750;71.710000;71.710000;235.377787;70.300000;6489700.000000
29/09/2008;-0.028587;69.660000;69.660000;228.649043;70.830000;11650300.000000
30/09/2008;0.023112;71.270000;71.270000;233.933579;69.880000;10903200.000000
01/10/2008;0.005192;71.640000;71.640000;235.148162;70.660000;7986500.000000
02/10/2008;-0.010190;70.910000;70.910000;232.752003;71.180000;10862600.000000
03/10/2008;-0.026936;69.000000;69.000000;226.482595;71.570000;10360700.000000
06/10/2008;-0.034203;66.640000;66.640000;218.736210;67.620000;15854700.000000
07/10/2008;-0.022809;65.120000;65.120000;213.747056;67.250000;12900300.000000
08/10/2008;-0.023188;63.610000;63.610000;208.790690;64.350000;12963700.000000
09/10/2008;-0.064298;59.520000;59.520000;195.365866;63.760000;15361400.000000
10/10/2008;-0.028898;57.800000;57.800000;189.720183;57.680000;21549700.000000
13/10/2008;0.068685;61.770000;61.770000;202.751114;59.330000;13335700.000000
14/10/2008;-0.119314;54.400000;54.400000;178.560067;56.280000;34964900.000000
15/10/2008;-0.057904;51.250000;51.250000;168.220725;54.150000;22994200.000000
16/10/2008;0.035707;53.080000;53.080000;174.227383;51.390000;19697300.000000
17/10/2008;0.015072;53.880000;53.880000;176.853338;51.870000;14242300.000000
20/10/2008;0.053452;56.760000;56.760000;186.306502;54.540000;13080600.000000
21/10/2008;-0.031008;55.000000;55.000000;180.529510;55.990000;9079800.000000
22/10/2008;-0.024727;53.640000;53.640000;176.065557;53.990000;9405400.000000
23/10/2008;-0.002983;53.480000;53.480000;175.540354;53.730000;11878300.000000
24/10/2008;-0.032162;51.760000;51.760000;169.894625;50.510000;10365500.000000
27/10/2008;-0.005216;51.490000;51.490000;169.008454;52.180000;9168600.000000
28/10/2008;0.084288;55.830000;55.830000;183.253839;52.650000;12919900.000000
29/10/2008;-0.014867;55.000000;55.000000;180.529404;55.860000;9255900.000000
30/10/2008;0.037818;57.080000;57.080000;187.356665;56.220000;10031000.000000
31/10/2008;-0.001226;57.010000;57.010000;187.126966;57.000000;9416100.000000
03/11/2008;0.008069;57.470000;57.470000;188.636893;56.970000;5567300.000000
04/11/2008;0.015138;58.340000;58.340000;191.492479;58.490000;6682700.000000
05/11/2008;-0.022797;57.010000;57.010000;187.127025;58.530000;8610300.000000
06/11/2008;-0.037888;54.850000;54.850000;180.037156;56.420000;10154700.000000
07/11/2008;0.009298;55.360000;55.360000;181.711141;55.300000;9906800.000000
10/11/2008;-0.013548;54.610000;54.610000;179.249319;56.380000;7821700.000000
11/11/2008;0.008607;55.080000;55.080000;180.792118;54.610000;7532900.000000
12/11/2008;-0.035948;53.100000;53.100000;174.293003;54.120000;7448400.000000
13/11/2008;0.046893;55.590000;55.590000;182.466124;53.280000;10991500.000000
14/11/2008;-0.037237;53.520000;53.520000;175.671633;54.780000;9990600.000000
17/11/2008;-0.010277;52.970000;52.970000;173.866256;53.470000;8530700.000000
18/11/2008;0.003209;53.140000;53.140000;174.424193;52.020000;13268800.000000
19/11/2008;-0.019571;52.100000;52.100000;171.010537;52.810000;11361000.000000
20/11/2008;-0.034741;50.290000;50.290000;165.069460;51.590000;13544400.000000
21/11/2008;0.085504;54.590000;54.590000;179.183559;51.240000;17891300.000000
24/11/2008;0.019601;55.660000;55.660000;182.695736;54.900000;14419400.000000
25/11/2008;-0.029824;54.000000;54.000000;177.247018;55.710000;11319700.000000
26/11/2008;0.017222;54.930000;54.930000;180.299566;53.880000;8115500.000000
28/11/2008;0.032223;56.700000;56.700000;186.109359;55.180000;3526300.000000
01/12/2008;-0.053968;53.640000;53.640000;176.065409;55.560000;7918300.000000
02/12/2008;0.015101;54.450000;54.450000;178.724173;54.510000;7039200.000000
03/12/2008;0.001010;54.080000;54.080000;178.904685;53.490000;10379100.000000
04/12/2008;-0.032360;52.330000;52.330000;173.115329;53.660000;7775200.000000
05/12/2008;0.019874;53.370000;53.370000;176.555823;52.410000;9936200.000000
08/12/2008;0.004310;53.600000;53.600000;177.316779;54.390000;9974100.000000
09/12/2008;-0.024813;52.270000;52.270000;172.917017;53.420000;7472000.000000
10/12/2008;0.014157;53.010000;53.010000;175.365004;52.620000;5651400.000000
11/12/2008;-0.005659;52.710000;52.710000;174.372613;53.000000;5699500.000000
12/12/2008;-0.012901;52.030000;52.030000;172.123032;51.550000;6984400.000000
15/12/2008;0.007496;52.420000;52.420000;173.413266;52.410000;6148700.000000
16/12/2008;0.034147;54.210000;54.210000;179.334809;52.910000;9409000.000000
17/12/2008;0.002214;54.330000;54.330000;179.731856;53.770000;8134000.000000
18/12/2008;0.006994;54.710000;54.710000;180.988901;54.620000;10270600.000000
19/12/2008;-0.011333;54.090000;54.090000;178.937754;54.840000;11422000.000000
22/12/2008;-0.006286;53.750000;53.750000;177.812951;54.280000;5738700.000000
