DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
13/07/2005;0.002350;38.390000;38.390000;42.472953;38.330000;72701772.000000
14/07/2005;0.009898;38.770000;38.770000;42.893351;38.650000;105527462.000000
15/07/2005;0.003095;38.890000;38.890000;43.026106;38.850000;67792670.000000
18/07/2005;-0.004037;38.733000;38.733000;42.852409;38.760000;59240380.000000
19/07/2005;0.011541;39.180000;39.180000;43.346969;38.920000;79296802.000000
20/07/2005;0.007146;39.460000;39.460000;43.656726;38.940000;92040501.000000
21/07/2005;0.000253;39.470000;39.470000;43.667771;39.560000;128037423.000000
22/07/2005;-0.001267;39.420000;39.420000;43.612444;39.460000;74361052.000000
25/07/2005;-0.003805;39.270000;39.270000;43.446499;39.440000;53205034.000000
26/07/2005;0.003820;39.420000;39.420000;43.612465;39.360000;70123387.000000
27/07/2005;0.007610;39.720000;39.720000;43.944355;39.440000;83719927.000000
28/07/2005;0.004783;39.910000;39.910000;44.154541;39.750000;67582888.000000
29/07/2005;-0.008394;39.575000;39.575000;43.783908;39.870000;75036548.000000
01/08/2005;0.001895;39.650000;39.650000;43.866879;39.640000;59939573.000000
02/08/2005;0.010845;40.080000;40.080000;44.342615;39.690000;80252537.000000
03/08/2005;-0.000499;40.060000;40.060000;44.320488;39.890000;62445330.000000
04/08/2005;-0.009661;39.673000;39.673000;43.892308;39.880000;76034081.000000
05/08/2005;-0.004865;39.480000;39.480000;43.678772;39.610000;71420625.000000
08/08/2005;-0.007346;39.190000;39.190000;43.357907;39.520000;65692545.000000
09/08/2005;0.006634;39.450000;39.450000;43.645544;39.370000;67141227.000000
10/08/2005;-0.008619;39.110000;39.110000;43.269363;39.550000;111314456.000000
11/08/2005;0.008233;39.432000;39.432000;43.625599;39.130000;94345419.000000
12/08/2005;-0.005630;39.210000;39.210000;43.379987;39.120000;86518083.000000
15/08/2005;0.006019;39.446000;39.446000;43.641091;39.140000;63170242.000000
16/08/2005;-0.016123;38.810000;38.810000;42.937466;39.300000;95439889.000000
17/08/2005;0.005926;39.040000;39.040000;43.191914;38.920000;79412526.000000
18/08/2005;-0.005046;38.843000;38.843000;42.973967;38.870000;72758452.000000
19/08/2005;-0.000592;38.820000;38.820000;42.948527;38.890000;52193940.000000
22/08/2005;0.000515;38.840000;38.840000;42.970645;38.880000;98390014.000000
23/08/2005;-0.002832;38.730000;38.730000;42.848952;38.840000;57774501.000000
24/08/2005;-0.005939;38.500000;38.500000;42.594472;38.649000;97570420.000000
25/08/2005;0.002286;38.588000;38.588000;42.691843;38.530000;52420067.000000
26/08/2005;-0.003320;38.459900;38.459900;42.550106;38.530000;63891456.000000
29/08/2005;0.007803;38.760000;38.760000;42.882125;38.260000;80242115.000000
30/08/2005;-0.003612;38.620000;38.620000;42.727235;38.560000;88937177.000000
31/08/2005;0.009322;38.980000;38.980000;43.125538;38.640000;93590765.000000
01/09/2005;-0.001539;38.920000;38.920000;43.059168;38.990000;75037365.000000
02/09/2005;-0.003854;38.770000;38.770000;42.893218;38.980000;53389591.000000
06/09/2005;0.014702;39.340000;39.340000;43.523834;38.940000;82092732.000000
07/09/2005;0.001754;39.409000;39.409000;43.600175;39.300000;59069991.000000
08/09/2005;-0.000228;39.400000;39.400000;43.590234;39.290000;73620032.000000
09/09/2005;0.005558;39.619000;39.619000;43.832508;39.410000;75826499.000000
12/09/2005;0.002802;39.730000;39.730000;43.955327;39.630000;51747997.000000
13/09/2005;-0.002517;39.630000;39.630000;43.844691;39.679000;66272249.000000
14/09/2005;-0.011355;39.180000;39.180000;43.346835;39.650000;98810530.000000
15/09/2005;-0.000510;39.160000;39.160000;43.324728;39.260000;80494083.000000
16/09/2005;0.006129;39.400000;39.400000;43.590265;39.250000;72346448.000000
19/09/2005;-0.007868;39.090000;39.090000;43.247297;39.320000;73652264.000000
20/09/2005;-0.004093;38.930000;38.930000;43.070286;39.160000;118791256.000000
21/09/2005;-0.011046;38.500000;38.500000;42.594531;38.820000;116854811.000000
22/09/2005;0.003636;38.640000;38.640000;42.749405;38.440000;119247025.000000
23/09/2005;0.002847;38.750000;38.750000;42.871113;38.500000;71233650.000000
26/09/2005;0.000258;38.760000;38.760000;42.882173;38.970000;69378033.000000
27/09/2005;-0.002322;38.670000;38.670000;42.782601;38.800000;64103106.000000
28/09/2005;0.000259;38.680000;38.680000;42.793682;38.770000;76638746.000000
29/09/2005;0.013444;39.200000;39.200000;43.369000;38.630000;118289266.000000
30/09/2005;0.006633;39.460000;39.460000;43.656667;39.160000;79296100.000000
03/10/2005;0.002534;39.560000;39.560000;43.767293;39.550000;81803932.000000
04/10/2005;-0.006572;39.300000;39.300000;43.479654;39.620000;85452984.000000
05/10/2005;-0.013741;38.760000;38.760000;42.882200;39.310000;107469831.000000
06/10/2005;-0.013158;38.250000;38.250000;42.317956;38.730000;165889538.000000
07/10/2005;0.002353;38.340000;38.340000;42.417530;38.410000;91176118.000000
10/10/2005;-0.005477;38.130000;38.130000;42.185209;38.290000;64135485.000000
11/10/2005;-0.004983;37.940000;37.940000;41.975000;38.210000;114846714.000000
12/10/2005;-0.011940;37.487000;37.487000;41.473819;37.760000;146390665.000000
13/10/2005;0.007816;37.780000;37.780000;41.797978;37.470000;138763672.000000
14/10/2005;0.007411;38.060000;38.060000;42.107743;37.870000;132901438.000000
17/10/2005;0.003153;38.180000;38.180000;42.240509;38.060000;64265732.000000
18/10/2005;-0.007072;37.910000;37.910000;41.941784;38.140000;88144878.000000
19/10/2005;0.020047;38.670000;38.670000;42.782591;37.740000;133448168.000000
20/10/2005;-0.009413;38.306000;38.306000;42.379878;38.670000;132799344.000000
21/10/2005;0.006370;38.550000;38.550000;42.649838;38.699000;110665809.000000
24/10/2005;0.015824;39.160000;39.160000;43.324729;38.712000;112567476.000000
25/10/2005;-0.003830;39.010000;39.010000;43.158796;39.080000;87036572.000000
26/10/2005;-0.005127;38.810000;38.810000;42.937520;38.960000;90106188.000000
27/10/2005;-0.020098;38.030000;38.030000;42.074562;38.780000;135619102.000000
28/10/2005;0.007678;38.322000;38.322000;42.397611;38.170000;95378478.000000
31/10/2005;0.014300;38.870000;38.870000;43.003896;38.430000;115512069.000000
01/11/2005;-0.000772;38.840000;38.840000;42.970697;38.760000;73685407.000000
02/11/2005;0.013054;39.347000;39.347000;43.531637;38.725000;101568202.000000
03/11/2005;0.015071;39.940000;39.940000;44.187702;39.740000;137227954.000000
04/11/2005;0.003505;40.080000;40.080000;44.342580;39.994000;101009844.000000
07/11/2005;0.001247;40.130000;40.130000;44.397875;40.200000;75668215.000000
08/11/2005;0.000249;40.140000;40.140000;44.408930;40.064000;79007606.000000
09/11/2005;0.000473;40.159000;40.159000;44.429936;40.130000;72512110.000000
10/11/2005;0.010981;40.600000;40.600000;44.917821;40.180000;120922545.000000
11/11/2005;0.002709;40.710000;40.710000;45.039503;40.770000;80119516.000000
14/11/2005;0.000098;40.714000;40.714000;45.043917;40.760000;59472845.000000
15/11/2005;-0.004765;40.520000;40.520000;44.829283;40.730000;80154752.000000
16/11/2005;0.006120;40.768000;40.768000;45.103638;40.650000;66007608.000000
17/11/2005;0.013221;41.307000;41.307000;45.699953;40.910000;94498954.000000
18/11/2005;0.003462;41.450000;41.450000;45.858167;41.500000;108847290.000000
21/11/2005;0.002388;41.549000;41.549000;45.967676;41.397000;70641527.000000
22/11/2005;0.003634;41.700000;41.700000;46.134722;41.450000;89178178.000000
23/11/2005;0.002398;41.800000;41.800000;46.245353;41.730000;64128305.000000
25/11/2005;0.002153;41.890000;41.890000;46.344920;41.840000;22930184.000000
28/11/2005;-0.008355;41.540000;41.540000;45.957708;41.960000;75268245.000000
29/11/2005;-0.004742;41.343000;41.343000;45.739776;41.760000;77460824.000000
30/11/2005;-0.002491;41.240000;41.240000;45.625839;41.290000;88071120.000000
01/12/2005;0.018598;42.007000;42.007000;46.474388;41.510000;92077520.000000
02/12/2005;0.002381;42.107000;42.107000;46.585044;41.940000;73035667.000000
05/12/2005;-0.007291;41.800000;41.800000;46.245392;42.050000;62092632.000000
06/12/2005;0.003254;41.936000;41.936000;46.395874;42.040000;81617200.000000
07/12/2005;-0.001812;41.860000;41.860000;46.311805;42.010000;84003130.000000
08/12/2005;-0.007143;41.561000;41.561000;45.981000;41.960000;117113695.000000
09/12/2005;0.003705;41.715000;41.715000;46.151360;41.571000;56664417.000000
12/12/2005;0.003644;41.867000;41.867000;46.319535;41.870000;44880779.000000
13/12/2005;0.004252;42.045000;42.045000;46.516486;41.830000;76718270.000000
14/12/2005;-0.003472;41.899000;41.899000;46.354981;41.970000;73588450.000000
15/12/2005;0.001695;41.970000;41.970000;46.433552;42.000000;72760044.000000
16/12/2005;-0.006883;41.580000;41.580000;46.113950;41.870000;63753164.000000
19/12/2005;-0.015873;40.920000;40.920000;45.381983;41.690000;76013295.000000
20/12/2005;0.000733;40.950000;40.950000;45.415248;40.940000;70289708.000000
21/12/2005;0.004396;41.130000;41.130000;45.614894;41.020000;69062359.000000
22/12/2005;0.006492;41.397000;41.397000;45.911026;41.110000;59162398.000000
23/12/2005;0.000145;41.403000;41.403000;45.917683;41.510000;38010326.000000
27/12/2005;-0.008816;41.038000;41.038000;45.512872;41.500000;55684682.000000
28/12/2005;-0.001170;40.990000;40.990000;45.459622;41.060000;50326881.000000
29/12/2005;-0.006587;40.720000;40.720000;45.160180;41.030000;47355130.000000
30/12/2005;-0.007564;40.412000;40.412000;44.818588;40.550000;60065593.000000
03/01/2006;0.022221;41.310000;41.310000;45.814502;40.640000;109787859.000000
04/01/2006;0.010409;41.740000;41.740000;46.291385;41.400000;92872873.000000
05/01/2006;0.004312;41.920000;41.920000;46.490994;41.750000;77791821.000000
06/01/2006;0.018130;42.680000;42.680000;47.333875;42.260000;110136772.000000
09/01/2006;0.003981;42.849900;42.849900;47.522312;42.650000;80839524.000000
10/01/2006;0.000702;42.880000;42.880000;47.555672;42.640000;84436635.000000
11/01/2006;0.007696;43.210000;43.210000;47.921661;43.010000;100997933.000000
12/01/2006;-0.004860;43.000000;43.000000;47.688761;43.150000;82995652.000000
13/01/2006;-0.000465;42.980000;42.980000;47.666586;42.940000;64648081.000000
17/01/2006;-0.006515;42.700000;42.700000;47.356038;42.670000;78109615.000000
18/01/2006;-0.011475;42.210000;42.210000;46.812628;42.040000;135686352.000000
19/01/2006;0.007344;42.520000;42.520000;47.156420;42.400000;111182652.000000
20/01/2006;-0.029868;41.250000;41.250000;45.747952;42.450000;189335602.000000
23/01/2006;0.000242;41.260000;41.260000;45.759023;41.360000;111463035.000000
24/01/2006;0.004363;41.440000;41.440000;45.958669;41.360000;78405078.000000
25/01/2006;-0.004344;41.260000;41.260000;45.759025;41.640000;99890871.000000
26/01/2006;0.007029;41.550000;41.550000;46.080665;41.520000;112852699.000000
27/01/2006;0.013478;42.110000;42.110000;46.701740;41.810000;111443729.000000
30/01/2006;0.001900;42.190000;42.190000;46.790474;42.140000;53959959.000000
31/01/2006;-0.004503;42.000000;42.000000;46.579776;42.140000;101474680.000000
01/02/2006;0.003571;42.150000;42.150000;46.746113;41.760000;89293025.000000
02/02/2006;-0.017082;41.430000;41.430000;45.947595;42.030000;94127623.000000
03/02/2006;-0.012310;40.920000;40.920000;45.381981;41.110000;121146837.000000
06/02/2006;-0.002688;40.810000;40.810000;45.259994;40.890000;58177012.000000
07/02/2006;-0.004411;40.630000;40.630000;45.060352;40.740000;87445309.000000
08/02/2006;0.011568;41.100000;41.100000;45.581610;40.925000;90150462.000000
09/02/2006;-0.009489;40.710000;40.710000;45.149086;41.200000;78310697.000000
10/02/2006;0.006141;40.960000;40.960000;45.426347;40.690000;102611445.000000
13/02/2006;-0.011475;40.490000;40.490000;44.905079;40.720000;70682697.000000
14/02/2006;0.010126;40.900000;40.900000;45.359788;40.550000;94814072.000000
15/02/2006;0.006357;41.160000;41.160000;45.648140;40.770000;92849336.000000
16/02/2006;0.009232;41.540000;41.540000;46.069564;41.310000;103921123.000000
17/02/2006;-0.007944;41.210000;41.210000;45.703587;41.460000;81792228.000000
21/02/2006;-0.011162;40.750000;40.750000;45.193444;41.220000;85129122.000000
22/02/2006;0.012515;41.260000;41.260000;45.759040;40.810000;92008609.000000
23/02/2006;-0.002666;41.150000;41.150000;45.637046;41.220000;66558389.000000
24/02/2006;0.002673;41.260000;41.260000;45.759034;41.150000;57093971.000000
27/02/2006;0.011149;41.720000;41.720000;46.269202;41.370000;65051176.000000
28/02/2006;-0.014861;41.100000;41.100000;45.581595;41.590000;117664027.000000
01/03/2006;0.013625;41.660000;41.660000;46.202644;41.220000;81036869.000000
02/03/2006;0.000720;41.690000;41.690000;46.235910;41.550000;69958454.000000
03/03/2006;-0.005757;41.450000;41.450000;45.969730;41.440000;112090565.000000
06/03/2006;-0.008685;41.090000;41.090000;45.570483;41.530000;99645506.000000
07/03/2006;-0.005841;40.850000;40.850000;45.304306;41.030000;99523359.000000
08/03/2006;0.000490;40.870000;40.870000;45.326505;40.770000;104078888.000000
09/03/2006;-0.008564;40.520000;40.520000;44.938329;41.000000;108713596.000000
10/03/2006;0.000987;40.560000;40.560000;44.982683;40.480000;125716486.000000
13/03/2006;0.002959;40.680000;40.680000;45.115787;40.760000;69213046.000000
14/03/2006;0.016962;41.370000;41.370000;45.881041;40.650000;118341850.000000
15/03/2006;0.008460;41.720000;41.720000;46.269194;41.530000;84454235.000000
16/03/2006;-0.008389;41.370000;41.370000;45.881042;41.850000;101445686.000000
17/03/2006;0.002637;41.450000;41.450000;46.002030;41.320000;78235687.000000
20/03/2006;0.002413;41.550000;41.550000;46.113033;41.580000;60259977.000000
21/03/2006;-0.010590;41.110000;41.110000;45.624696;41.510000;136860891.000000
22/03/2006;0.002432;41.210000;41.210000;45.735655;40.880000;112334656.000000
23/03/2006;-0.002912;41.090000;41.090000;45.602473;41.090000;75263568.000000
24/03/2006;0.005111;41.300000;41.300000;45.835547;41.230000;81849791.000000
27/03/2006;0.000242;41.310000;41.310000;45.846640;41.280000;54445749.000000
28/03/2006;-0.004115;41.140000;41.140000;45.657981;41.370000;100636574.000000
29/03/2006;0.018960;41.920000;41.920000;46.523656;41.200000;130763070.000000
30/03/2006;0.003101;42.050000;42.050000;46.667926;42.000000;115990897.000000
31/03/2006;-0.002854;41.930000;41.930000;46.534736;42.140000;71166891.000000
03/04/2006;0.001192;41.980000;41.980000;46.590205;42.150000;80904235.000000
04/04/2006;0.005479;42.210000;42.210000;46.845473;42.035000;90063898.000000
05/04/2006;0.009476;42.610000;42.610000;47.289380;42.300000;91725583.000000
06/04/2006;0.002816;42.730000;42.730000;47.422547;42.580000;91760303.000000
07/04/2006;-0.009595;42.320000;42.320000;46.967528;42.895000;116645605.000000
10/04/2006;-0.001418;42.260000;42.260000;46.900928;42.400000;59000051.000000
11/04/2006;-0.008045;41.920000;41.920000;46.523610;42.400000;91542288.000000
12/04/2006;0.000239;41.930000;41.930000;46.534729;41.950000;58887595.000000
13/04/2006;0.004054;42.100000;42.100000;46.723381;41.900000;64021364.000000
17/04/2006;-0.010451;41.660000;41.660000;46.235075;42.040000;104127741.000000
18/04/2006;0.019203;42.460000;42.460000;47.122927;41.785000;124374342.000000
19/04/2006;0.004475;42.650000;42.650000;47.333802;42.540000;79150613.000000
20/04/2006;-0.003517;42.500000;42.500000;47.167329;42.620000;81498813.000000
21/04/2006;-0.011765;42.000000;42.000000;46.612406;42.670000;130195288.000000
24/04/2006;-0.000952;41.960000;41.960000;46.568031;41.960000;92412485.000000
25/04/2006;-0.002145;41.870000;41.870000;46.468142;42.080000;77732963.000000
26/04/2006;-0.000239;41.860000;41.860000;46.457036;41.870000;83916320.000000
27/04/2006;0.009556;42.260000;42.260000;46.900980;41.670000;174407206.000000
28/04/2006;-0.009702;41.850000;41.850000;46.445946;42.000000;89033573.000000
01/05/2006;-0.009797;41.440000;41.440000;45.990915;41.930000;93029970.000000
02/05/2006;0.002654;41.550000;41.550000;46.112975;41.610000;85180840.000000
03/05/2006;-0.001444;41.490000;41.490000;46.046388;41.580000;75003524.000000
04/05/2006;0.008195;41.830000;41.830000;46.423738;41.530000;88758588.000000
05/05/2006;0.007889;42.160000;42.160000;46.789975;42.110000;80421939.000000
08/05/2006;0.000949;42.200000;42.200000;46.834379;42.080000;45133899.000000
09/05/2006;-0.003791;42.040000;42.040000;46.656830;42.100000;48579739.000000
10/05/2006;-0.008801;41.670000;41.670000;46.246203;41.930000;92463514.000000
11/05/2006;-0.022318;40.740000;40.740000;45.214080;41.630000;141088281.000000
12/05/2006;-0.013500;40.190000;40.190000;44.603690;40.570000;154008985.000000
15/05/2006;-0.000746;40.160000;40.160000;44.570416;40.030000;128472235.000000
16/05/2006;-0.007470;39.860000;39.860000;44.237475;40.160000;132722954.000000
17/05/2006;-0.013547;39.320000;39.320000;43.638190;39.680000;208817554.000000
18/05/2006;-0.006867;39.050000;39.050000;43.338526;39.490000;139748108.000000
19/05/2006;0.007682;39.350000;39.350000;43.671453;39.180000;194542995.000000
22/05/2006;-0.009657;38.970000;38.970000;43.249718;39.020000;169690159.000000
23/05/2006;-0.009751;38.590000;38.590000;42.827990;39.260000;142801350.000000
24/05/2006;0.006737;38.850000;38.850000;43.116522;38.530000;234442057.000000
25/05/2006;0.013128;39.360000;39.360000;43.682555;39.080000;123542728.000000
26/05/2006;0.003303;39.490000;39.490000;43.826839;39.450000;91341904.000000
30/05/2006;-0.021525;38.640000;38.640000;42.883466;39.310000;105650296.000000
31/05/2006;0.004658;38.820000;38.820000;43.083217;38.720000;137296818.000000
01/06/2006;0.023699;39.740000;39.740000;44.104247;38.910000;119508627.000000
02/06/2006;-0.002466;39.642000;39.642000;43.995486;39.970000;128928341.000000
05/06/2006;-0.021745;38.780000;38.780000;43.038804;39.550000;103574847.000000
06/06/2006;-0.000774;38.750000;38.750000;43.005492;38.850000;127356257.000000
07/06/2006;-0.007484;38.460000;38.460000;42.683639;38.800000;134430966.000000
08/06/2006;-0.001560;38.400000;38.400000;42.617052;38.270000;280658812.000000
09/06/2006;-0.006510;38.150000;38.150000;42.339615;38.540000;144186079.000000
12/06/2006;-0.019659;37.400000;37.400000;41.507261;38.200000;145680546.000000
13/06/2006;-0.004011;37.250000;37.250000;41.340775;37.525000;207241237.000000
14/06/2006;0.010201;37.630000;37.630000;41.762492;37.360000;202269571.000000
15/06/2006;0.027106;38.650000;38.650000;42.894506;37.840000;200768325.000000
16/06/2006;-0.007356;38.340000;38.340000;42.578974;38.550000;120159930.000000
19/06/2006;-0.008086;38.030000;38.030000;42.234681;38.500000;129529699.000000
20/06/2006;0.001315;38.080000;38.080000;42.290219;38.090000;102905637.000000
21/06/2006;0.015756;38.680000;38.680000;42.956544;38.140000;129600919.000000
22/06/2006;-0.012668;38.190000;38.190000;42.412371;38.600000;143862274.000000
23/06/2006;-0.001047;38.150000;38.150000;42.367965;38.160000;88079650.000000
26/06/2006;0.002621;38.250000;38.250000;42.479011;38.170000;65986229.000000
27/06/2006;-0.018824;37.530000;37.530000;41.679386;38.280000;128354072.000000
28/06/2006;0.007461;37.810000;37.810000;41.990356;37.635000;91594435.000000
29/06/2006;0.030415;38.960000;38.960000;43.267493;37.960000;183182334.000000
30/06/2006;-0.004877;38.770000;38.770000;43.056477;39.120000;82806638.000000
03/07/2006;0.005932;39.000000;39.000000;43.311888;38.880000;21664837.000000
05/07/2006;-0.021795;38.150000;38.150000;42.367906;38.640000;93777671.000000
06/07/2006;-0.001049;38.110000;38.110000;42.323462;38.260000;70664334.000000
07/07/2006;-0.011021;37.690000;37.690000;41.857015;37.890000;108310395.000000
10/07/2006;-0.008756;37.360000;37.360000;41.490515;37.790000;105154245.000000
11/07/2006;0.007495;37.640000;37.640000;41.801486;37.280000;136251645.000000
12/07/2006;-0.018863;36.930000;36.930000;41.012985;37.560000;154712313.000000
13/07/2006;-0.016789;36.310000;36.310000;40.324418;36.660000;178088045.000000
14/07/2006;-0.010190;35.940000;35.940000;39.913512;36.310000;172461327.000000
17/07/2006;0.002504;36.030000;36.030000;40.013455;35.955000;136135715.000000
18/07/2006;0.003331;36.150000;36.150000;40.146740;36.220000;208711784.000000
19/07/2006;0.013001;36.620000;36.620000;40.668688;36.100000;195910131.000000
20/07/2006;-0.014746;36.080000;36.080000;40.068988;36.745000;155587995.000000
21/07/2006;-0.010532;35.700000;35.700000;39.646981;35.880000;119396261.000000
24/07/2006;0.019888;36.410000;36.410000;40.435480;35.850000;130462769.000000
25/07/2006;0.005768;36.620000;36.620000;40.668712;36.470000;109143136.000000
26/07/2006;-0.000819;36.590000;36.590000;40.635404;36.500000;107364039.000000
27/07/2006;-0.006559;36.350000;36.350000;40.368877;36.730000;99725252.000000
28/07/2006;0.020908;37.110000;37.110000;41.212909;36.555000;93627113.000000
31/07/2006;-0.000270;37.100000;37.100000;41.201782;37.080000;78129761.000000
01/08/2006;-0.016712;36.480000;36.480000;40.513218;36.790000;98595446.000000
02/08/2006;0.011239;36.890000;36.890000;40.968546;36.610000;87465325.000000
03/08/2006;0.006235;37.120000;37.120000;41.223985;36.540000;99497645.000000
04/08/2006;-0.004580;36.950000;36.950000;41.035179;37.425000;123614416.000000
07/08/2006;-0.006495;36.710000;36.710000;40.768655;36.920000;69687178.000000
08/08/2006;-0.006265;36.480000;36.480000;40.513240;36.810000;125641274.000000
09/08/2006;0.001371;36.530000;36.530000;40.568783;37.010000;145403324.000000
10/08/2006;0.007118;36.790000;36.790000;40.857552;36.455000;102548512.000000
11/08/2006;-0.007067;36.530000;36.530000;40.568811;36.650000;86968589.000000
14/08/2006;0.006570;36.770000;36.770000;40.835349;36.860000;109777684.000000
15/08/2006;0.025292;37.700000;37.700000;41.868156;37.220000;133765816.000000
16/08/2006;0.023342;38.580000;38.580000;42.845443;37.990000;135554091.000000
17/08/2006;0.003888;38.730000;38.730000;43.012026;38.470000;129716649.000000
18/08/2006;0.001549;38.790000;38.790000;43.078651;38.650000;97810325.000000
21/08/2006;-0.009539;38.420000;38.420000;42.667724;38.470000;66688127.000000
22/08/2006;0.000260;38.430000;38.430000;42.678818;38.365000;102389939.000000
23/08/2006;-0.007546;38.140000;38.140000;42.356763;38.470000;96117142.000000
24/08/2006;0.002884;38.250000;38.250000;42.478920;38.260000;79017187.000000
25/08/2006;0.001830;38.320000;38.320000;42.556657;38.170000;73755559.000000
28/08/2006;0.007568;38.610000;38.610000;42.878726;38.280000;80098584.000000
29/08/2006;0.003108;38.730000;38.730000;43.011993;38.580000;104944116.000000
30/08/2006;0.004648;38.910000;38.910000;43.211912;38.740000;75772949.000000
31/08/2006;-0.001028;38.870000;38.870000;43.167490;38.940000;61231217.000000
01/09/2006;0.005403;39.080000;39.080000;43.400724;39.070000;69400121.000000
05/09/2006;0.009724;39.460000;39.460000;43.822753;39.110000;85633455.000000
06/09/2006;-0.020020;38.670000;38.670000;42.945422;39.080000;98402264.000000
07/09/2006;-0.004916;38.479900;38.479900;42.734302;38.570000;115914234.000000
08/09/2006;0.006240;38.720000;38.720000;43.000964;38.540000;96741928.000000
11/09/2006;0.006198;38.960000;38.960000;43.267484;38.410000;142385616.000000
12/09/2006;0.018481;39.680000;39.680000;44.067110;38.950000;124136475.000000
13/09/2006;0.007056;39.960000;39.960000;44.378048;39.730000;116109035.000000
14/09/2006;0.000751;39.990000;39.990000;44.411376;39.850000;98128581.000000
15/09/2006;0.003586;40.110000;40.110000;44.570635;40.350000;137852861.000000
18/09/2006;0.000002;40.110100;40.110100;44.570724;40.120000;129865622.000000
19/09/2006;-0.006485;39.850000;39.850000;44.281683;40.240000;159098079.000000
20/09/2006;0.014555;40.430000;40.430000;44.926203;40.200000;116791980.000000
21/09/2006;-0.006184;40.180000;40.180000;44.648379;40.520000;126906336.000000
22/09/2006;-0.007715;39.870000;39.870000;44.303917;40.150000;101063455.000000
25/09/2006;0.017557;40.570000;40.570000;45.081761;40.050000;136699712.000000
26/09/2006;0.004930;40.770000;40.770000;45.304014;40.520000;113560590.000000
27/09/2006;-0.001226;40.720000;40.720000;45.248471;40.705000;113179996.000000
28/09/2006;0.002701;40.830000;40.830000;45.370687;40.770000;86082289.000000
29/09/2006;-0.004409;40.650000;40.650000;45.170648;40.890000;85465632.000000
02/10/2006;-0.012546;40.140000;40.140000;44.603937;40.600000;97172912.000000
03/10/2006;0.004235;40.310000;40.310000;44.792835;40.050000;116462440.000000
04/10/2006;0.024560;41.300000;41.300000;45.892947;40.220000;165515775.000000
05/10/2006;0.004843;41.500000;41.500000;46.115206;41.280000;92195725.000000
06/10/2006;-0.002169;41.410000;41.410000;46.015182;41.380000;85468056.000000
09/10/2006;0.003381;41.550000;41.550000;46.170760;41.375000;62917369.000000
10/10/2006;0.001685;41.620000;41.620000;46.248557;41.610000;98225526.000000
11/10/2006;-0.001922;41.540000;41.540000;46.159668;41.430000;136579517.000000
12/10/2006;0.016611;42.230000;42.230000;46.926426;41.760000;95428606.000000
13/10/2006;0.004736;42.430000;42.430000;47.148669;42.220000;80982797.000000
16/10/2006;0.000471;42.450000;42.450000;47.170876;42.430000;62059140.000000
17/10/2006;-0.010601;42.000000;42.000000;46.670818;42.170000;146168159.000000
18/10/2006;-0.004762;41.800000;41.800000;46.448572;42.220000;122385723.000000
19/10/2006;0.002392;41.900000;41.900000;46.559677;41.690000;108460639.000000
20/10/2006;0.002387;42.000000;42.000000;46.670814;42.050000;106475891.000000
23/10/2006;0.010238;42.430000;42.430000;47.148630;41.920000;127022992.000000
24/10/2006;-0.007070;42.130000;42.130000;46.815289;42.290000;103684835.000000
25/10/2006;0.007121;42.430000;42.430000;47.148661;42.140000;126961631.000000
26/10/2006;0.009192;42.820000;42.820000;47.582052;42.570000;131513845.000000
27/10/2006;-0.014246;42.210000;42.210000;46.904198;42.730000;129387061.000000
30/10/2006;0.006397;42.480000;42.480000;47.204244;42.170000;100535177.000000
31/10/2006;0.002354;42.580000;42.580000;47.315363;42.560000;133110185.000000
01/11/2006;-0.013622;42.000000;42.000000;46.670833;42.730000;148987064.000000
02/11/2006;0.000952;42.040000;42.040000;46.715263;41.815000;100237837.000000
03/11/2006;-0.002617;41.930000;41.930000;46.593010;42.100000;119358658.000000
06/11/2006;0.014548;42.540000;42.540000;47.270845;42.060000;101366457.000000
07/11/2006;0.006817;42.830000;42.830000;47.593090;42.530000;139895230.000000
08/11/2006;0.004670;43.030000;43.030000;47.815350;42.580000;179547032.000000
09/11/2006;-0.005345;42.800000;42.800000;47.559777;43.270000;124307406.000000
10/11/2006;0.005374;43.030000;43.030000;47.815363;42.825000;82435046.000000
13/11/2006;0.009993;43.460000;43.460000;48.293182;43.060000;89171939.000000
14/11/2006;0.010815;43.930000;43.930000;48.815473;43.500000;122115210.000000
15/11/2006;0.004097;44.110000;44.110000;49.015470;43.985000;116585246.000000
16/11/2006;0.004307;44.300000;44.300000;49.226579;44.250000;113556028.000000
17/11/2006;0.000000;44.300000;44.300000;49.226579;44.060000;95199551.000000
20/11/2006;0.002032;44.390000;44.390000;49.326608;44.160000;108272107.000000
21/11/2006;0.001352;44.450000;44.450000;49.393297;44.420000;68145670.000000
22/11/2006;0.006299;44.730000;44.730000;49.704426;44.580000;69885362.000000
24/11/2006;-0.001788;44.650000;44.650000;49.615554;44.400000;51846843.000000
27/11/2006;-0.022173;43.660000;43.660000;48.515428;44.520000;159538074.000000
28/11/2006;0.002519;43.770000;43.770000;48.637639;43.520000;118462468.000000
29/11/2006;0.006854;44.070000;44.070000;48.971001;44.000000;139583530.000000
30/11/2006;-0.000681;44.040000;44.040000;48.937652;44.050000;125015540.000000
01/12/2006;-0.008629;43.660000;43.660000;48.515369;44.000000;144877016.000000
04/12/2006;0.013743;44.260000;44.260000;49.182116;43.790000;90079779.000000
05/12/2006;0.003615;44.420000;44.420000;49.359909;44.390000;84770410.000000
