DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
03/07/2006;0.014561;21.600000;0.360000;368.149608;21.780000;2913568.000000
05/07/2006;-0.044908;20.630000;0.343833;351.616746;21.260000;7714843.000000
06/07/2006;-0.031023;19.990000;0.333167;340.708540;20.630000;7848709.000000
07/07/2006;-0.031016;19.370000;0.322833;330.141123;20.130000;9131038.000000
10/07/2006;-0.043366;18.530000;0.308833;315.824223;19.415000;7518523.000000
11/07/2006;0.033459;19.150000;0.319167;326.391386;18.470000;10015579.000000
12/07/2006;-0.048042;18.230000;0.303833;310.710891;19.080000;7689299.000000
13/07/2006;-0.025782;17.760000;0.296000;302.700143;17.950000;9755876.000000
14/07/2006;-0.005068;17.670000;0.294500;301.166059;18.090000;9583594.000000
17/07/2006;0.007923;17.810000;0.296833;303.552197;17.590000;8392443.000000
18/07/2006;0.054464;18.780000;0.313000;320.084864;18.420000;16372692.000000
19/07/2006;0.043664;19.600000;0.326667;334.061050;18.700000;17596444.000000
20/07/2006;-0.019898;19.210000;0.320167;327.413903;19.950000;8445302.000000
21/07/2006;-0.074961;17.770000;0.296167;302.870629;18.560000;10574252.000000
24/07/2006;0.100732;19.560000;0.326000;333.379394;18.427000;16406586.000000
25/07/2006;0.035276;20.250000;0.337500;345.139685;19.800000;9609318.000000
26/07/2006;0.000000;20.250000;0.337500;345.139685;20.250000;9253498.000000
27/07/2006;0.014321;20.540000;0.342333;350.082431;20.510000;11578387.000000
28/07/2006;0.103700;22.670000;0.377833;386.385979;21.070000;13595319.000000
31/07/2006;-0.023379;22.140000;0.369000;377.352661;22.430000;9912830.000000
01/08/2006;-0.040199;21.250000;0.354167;362.183461;21.870000;10021723.000000
02/08/2006;0.076706;22.880000;0.381333;389.965106;21.720000;12624720.000000
03/08/2006;0.062937;24.320000;0.405333;414.508340;22.800000;14864503.000000
04/08/2006;-0.013569;23.990000;0.399833;408.883876;24.960000;13641730.000000
07/08/2006;-0.011672;23.710000;0.395167;404.111383;23.570000;7280788.000000
08/08/2006;0.026571;24.340000;0.405667;414.849027;23.900000;10345190.000000
09/08/2006;-0.000411;24.330000;0.405500;414.678524;24.820000;9756439.000000
10/08/2006;-0.006987;24.160000;0.402667;411.781165;24.060000;18187487.000000
11/08/2006;-0.031457;23.400000;0.390000;398.827765;22.395000;26741163.000000
14/08/2006;-0.005128;23.280000;0.388000;396.782576;23.685000;13511180.000000
15/08/2006;0.096220;25.520000;0.425333;434.960996;23.880000;15044068.000000
16/08/2006;0.071709;27.350000;0.455833;466.151614;25.660000;17245694.000000
17/08/2006;-0.015722;26.920000;0.448667;458.822778;27.010000;13778779.000000
18/08/2006;0.016345;27.360000;0.456000;466.322236;26.950000;11111006.000000
21/08/2006;-0.036915;26.350000;0.439167;449.107951;26.950000;8357559.000000
22/08/2006;-0.001518;26.310000;0.438500;448.426205;26.270000;7903269.000000
23/08/2006;-0.000760;26.290000;0.438167;448.085401;26.510000;8091826.000000
24/08/2006;0.010270;26.560000;0.442667;452.687238;26.360000;4358826.000000
25/08/2006;-0.003012;26.480000;0.441333;451.323744;26.360000;3977461.000000
28/08/2006;0.034366;27.390000;0.456500;466.833936;26.920000;12853648.000000
29/08/2006;0.045272;28.630000;0.477167;487.968442;27.650000;12140617.000000
30/08/2006;0.020608;29.220000;0.487000;498.024496;28.785000;11368351.000000
31/08/2006;-0.003765;29.110000;0.485167;496.149434;29.150000;8554490.000000
01/09/2006;-0.041910;27.890000;0.464833;475.355811;28.680000;10103747.000000
05/09/2006;0.021872;28.500000;0.475000;485.752793;27.980000;9170849.000000
06/09/2006;-0.050176;27.070000;0.451167;461.379661;28.000000;8229281.000000
07/09/2006;0.019948;27.610000;0.460167;470.583262;26.630000;12627227.000000
08/09/2006;0.003260;27.700000;0.461667;472.117364;28.050000;7467704.000000
11/09/2006;0.015523;28.130000;0.468833;479.446042;27.080000;9977711.000000
12/09/2006;0.026307;28.870000;0.481167;492.058829;28.000000;8322680.000000
13/09/2006;0.007967;29.100000;0.485000;495.979061;28.940000;7949385.000000
14/09/2006;-0.003780;28.990000;0.483167;494.104261;28.960000;7150389.000000
15/09/2006;0.019662;29.560000;0.492667;503.819339;29.090000;10839189.000000
18/09/2006;0.037889;30.680000;0.511333;522.908549;29.640000;13248347.000000
19/09/2006;-0.026076;29.880000;0.498000;509.273186;30.480000;11801527.000000
20/09/2006;0.036479;30.970000;0.516167;527.850963;30.270000;8543559.000000
21/09/2006;-0.008072;30.720000;0.512000;523.590150;30.940000;8988239.000000
22/09/2006;-0.029622;29.810000;0.496833;508.080362;30.625000;10913113.000000
25/09/2006;0.035894;30.880000;0.514667;526.317399;30.255000;11429509.000000
26/09/2006;-0.021049;30.230000;0.503833;515.238944;30.850000;8610131.000000
27/09/2006;-0.002977;30.140000;0.502333;513.705078;30.140000;9674066.000000
28/09/2006;-0.018912;29.570000;0.492833;503.989887;28.960000;11288186.000000
29/09/2006;0.000676;29.590000;0.493167;504.330584;29.770000;6236550.000000
02/10/2006;-0.025346;28.840000;0.480667;491.547821;29.450000;10801811.000000
03/10/2006;-0.018724;28.300000;0.471667;482.344080;28.300000;15145936.000000
04/10/2006;0.098233;31.080000;0.518000;529.726186;28.340000;24371109.000000
05/10/2006;-0.028314;30.200000;0.503333;514.727519;30.960000;11259922.000000
06/10/2006;0.024172;30.930000;0.515500;527.169512;30.250000;9915189.000000
09/10/2006;0.064339;32.920000;0.548667;561.087072;30.855000;15557587.000000
10/10/2006;-0.022783;32.170000;0.536167;548.303825;32.750000;10419178.000000
11/10/2006;0.005595;32.350000;0.539167;551.371585;32.000000;8038576.000000
12/10/2006;0.004019;32.480000;0.541333;553.587547;32.530000;6917930.000000
13/10/2006;0.039717;33.770000;0.562833;575.574384;32.370000;9743172.000000
16/10/2006;-0.001777;33.710000;0.561833;574.551588;33.880000;7994844.000000
17/10/2006;-0.038268;32.420000;0.540333;552.564648;33.160000;8782462.000000
18/10/2006;-0.026527;31.560000;0.526000;537.906765;32.905000;13724251.000000
19/10/2006;0.019011;32.160000;0.536000;548.132911;31.440000;7903492.000000
20/10/2006;-0.011505;31.790000;0.529833;541.826642;32.410000;5995245.000000
23/10/2006;-0.006606;31.580000;0.526333;538.247335;32.050000;4741108.000000
24/10/2006;0.029132;32.500000;0.541667;553.927556;31.640000;8665891.000000
25/10/2006;0.009231;32.800000;0.546667;559.040862;32.810000;6498532.000000
26/10/2006;0.031707;33.840000;0.564000;576.766370;32.880000;6119304.000000
27/10/2006;-0.043144;32.380000;0.539667;551.882362;33.840000;9483158.000000
30/10/2006;0.012045;32.770000;0.546167;558.529785;32.600000;7981458.000000
31/10/2006;0.064083;34.870000;0.581167;594.322049;33.490000;16381952.000000
01/11/2006;-0.077144;32.180000;0.536333;548.473669;34.410000;19631156.000000
02/11/2006;-0.006837;31.960000;0.532667;544.723755;32.330000;14402590.000000
03/11/2006;0.020025;32.600000;0.543333;555.631848;32.320000;9140317.000000
06/11/2006;0.030368;33.590000;0.559833;572.505276;32.690000;12428275.000000
07/11/2006;0.015183;34.100000;0.568333;581.197623;33.840000;9228133.000000
08/11/2006;0.014663;34.600000;0.576667;589.719724;33.860000;10783350.000000
09/11/2006;0.019942;35.290000;0.588167;601.479915;35.305000;20282275.000000
10/11/2006;-0.024086;34.440000;0.574000;586.992670;34.990000;21962849.000000
13/11/2006;0.045296;36.000000;0.600000;613.581090;34.505000;14212553.000000
14/11/2006;0.010000;36.360000;0.606000;619.716900;35.870000;10501817.000000
15/11/2006;-0.016502;35.760000;0.596000;609.490332;36.250000;8213719.000000
16/11/2006;0.012864;36.220000;0.603667;617.330816;35.910000;7622925.000000
17/11/2006;0.002761;36.320000;0.605333;619.035266;35.970000;6029004.000000
20/11/2006;0.009361;36.660000;0.611000;624.830055;35.870000;10147913.000000
21/11/2006;-0.015548;36.090000;0.601500;615.115198;36.770000;6462886.000000
22/11/2006;0.017179;36.710000;0.611833;625.682262;36.220000;4010550.000000
24/11/2006;0.007355;36.980000;0.616333;630.284155;36.530000;2415353.000000
27/11/2006;-0.045160;35.310000;0.588500;601.820522;36.760000;9754939.000000
28/11/2006;0.018692;35.970000;0.599500;613.069751;35.190000;8028876.000000
29/11/2006;0.014735;36.500000;0.608333;622.103334;36.300000;9667968.000000
30/11/2006;0.013425;36.990000;0.616500;630.455071;36.500000;9748487.000000
01/12/2006;-0.039200;35.540000;0.592333;605.741233;36.580000;13106808.000000
04/12/2006;0.040518;36.980000;0.616333;630.284656;36.000000;10465992.000000
05/12/2006;-0.010276;36.600000;0.610000;623.807851;36.590000;11062608.000000
06/12/2006;-0.001366;36.550000;0.609167;622.955729;36.720000;8038579.000000
07/12/2006;-0.024077;35.670000;0.594500;607.956824;36.550000;8121741.000000
08/12/2006;-0.003364;35.550000;0.592500;605.911657;35.410000;9416165.000000
11/12/2006;0.017159;36.160000;0.602667;616.308496;35.560000;8595788.000000
12/12/2006;-0.010232;35.790000;0.596500;610.002427;35.890000;9655686.000000
13/12/2006;0.011735;36.210000;0.603500;617.160805;36.080000;8230223.000000
14/12/2006;0.017675;36.850000;0.614167;628.069123;36.500000;12138567.000000
15/12/2006;0.017639;37.500000;0.625000;639.147634;37.090000;12607669.000000
18/12/2006;0.017333;38.150000;0.635833;650.225980;37.535000;11477196.000000
19/12/2006;0.014417;38.700000;0.645000;659.600288;37.657000;9109852.000000
20/12/2006;-0.011370;38.260000;0.637667;652.100633;38.500000;5146529.000000
21/12/2006;-0.008625;37.930000;0.632167;646.476265;38.470000;6135609.000000
22/12/2006;-0.023728;37.030000;0.617167;631.136676;37.870000;6177176.000000
26/12/2006;-0.000270;37.020000;0.617000;630.966269;37.230000;3805280.000000
27/12/2006;0.013236;37.510000;0.625167;639.317738;37.180000;4425443.000000
28/12/2006;-0.007198;37.240000;0.620667;634.715929;37.550000;3645047.000000
29/12/2006;-0.006176;37.010000;0.616833;630.795924;37.240000;6438038.000000
03/01/2007;-0.025128;36.080000;0.601333;614.945284;37.070000;19273722.000000
04/01/2007;-0.004712;35.910000;0.598500;612.047662;35.950000;15957279.000000
05/01/2007;-0.062657;33.660000;0.561000;573.698591;35.060000;20729060.000000
08/01/2007;0.007427;33.910000;0.565167;577.959451;33.780000;10955217.000000
09/01/2007;-0.019463;33.250000;0.554167;566.710626;33.960000;12750524.000000
10/01/2007;0.049323;34.890000;0.581500;594.662494;32.900000;18501996.000000
11/01/2007;-0.003726;34.760000;0.579333;592.446782;34.890000;15439481.000000
12/01/2007;0.013521;35.230000;0.587167;600.457255;34.240000;11663815.000000
16/01/2007;0.001703;35.290000;0.588167;601.479833;35.500000;11880274.000000
17/01/2007;-0.020969;34.550000;0.575833;588.867403;34.800000;11810980.000000
18/01/2007;-0.082779;31.690000;0.528167;540.121548;34.250000;25054961.000000
19/01/2007;0.005980;31.879500;0.531325;543.351475;31.350000;15725365.000000
22/01/2007;0.000016;31.880000;0.531333;543.360168;32.180000;12371897.000000
23/01/2007;0.000314;31.890000;0.531500;543.530784;31.730000;10521918.000000
24/01/2007;0.031044;32.880000;0.548000;560.404153;32.300000;11429058.000000
25/01/2007;-0.034976;31.730000;0.528833;540.803458;33.180000;10284573.000000
26/01/2007;-0.008194;31.470000;0.524500;536.372114;32.000000;13827895.000000
29/01/2007;-0.040991;30.180000;0.503000;514.385685;31.325000;21506506.000000
30/01/2007;0.019218;30.760000;0.512667;524.271149;30.380000;10988671.000000
31/01/2007;-0.003576;30.650000;0.510833;522.396355;30.610000;7799879.000000
01/02/2007;0.012724;31.040000;0.517333;529.043326;30.360000;10861478.000000
02/02/2007;0.026095;31.850000;0.530833;542.848712;31.210000;9785367.000000
05/02/2007;0.016327;32.370000;0.539500;551.711803;32.000000;9691089.000000
06/02/2007;0.035527;33.520000;0.558667;571.312468;33.100000;12949625.000000
07/02/2007;0.039081;34.830000;0.580500;593.639931;33.790000;12686330.000000
08/02/2007;-0.012920;34.380000;0.573000;585.970103;34.300000;12189424.000000
09/02/2007;-0.050320;32.650000;0.544167;556.484087;34.550000;15643142.000000
12/02/2007;0.022052;33.370000;0.556167;568.755674;32.890000;13157535.000000
13/02/2007;0.018879;34.000000;0.566667;579.493213;33.910000;14693546.000000
14/02/2007;-0.013235;33.550000;0.559167;571.823620;34.300000;18038532.000000
15/02/2007;0.005961;33.750000;0.562500;575.232261;33.530000;8146502.000000
16/02/2007;-0.030519;32.720000;0.545333;557.676747;33.610000;15255768.000000
20/02/2007;0.008863;33.010000;0.550167;562.619436;32.770000;10431841.000000
21/02/2007;-0.014844;32.520000;0.542000;554.267913;32.740000;11169069.000000
22/02/2007;0.006458;32.730000;0.545500;557.847376;33.030000;10933875.000000
23/02/2007;-0.002444;32.650000;0.544167;556.483997;33.040000;6729027.000000
26/02/2007;-0.015314;32.150000;0.535833;547.962001;32.740000;8244961.000000
27/02/2007;-0.030171;31.180000;0.519667;531.429439;31.800000;12012444.000000
28/02/2007;-0.005773;31.000000;0.516667;528.361497;31.090000;13010000.000000
01/03/2007;-0.012258;30.620000;0.510333;521.884842;30.330000;13941624.000000
02/03/2007;-0.027760;29.770000;0.496167;507.397319;30.350000;11384015.000000
05/03/2007;-0.033860;28.762000;0.479367;490.216845;29.250000;11069769.000000
06/03/2007;0.059036;30.460000;0.507667;519.157287;29.390000;13476252.000000
07/03/2007;-0.028234;29.600000;0.493333;504.499400;30.310000;15029968.000000
08/03/2007;0.041216;30.820000;0.513667;525.292847;30.220000;12856834.000000
09/03/2007;-0.010058;30.510000;0.508500;520.009452;31.250000;9257529.000000
12/03/2007;-0.005900;30.330000;0.505500;516.941396;30.160000;7137633.000000
13/03/2007;-0.042203;29.050000;0.484167;495.124918;30.020000;10284494.000000
14/03/2007;-0.004819;28.910000;0.481833;492.738911;29.130000;16211341.000000
15/03/2007;-0.010031;28.620000;0.477000;487.796247;28.840000;10936274.000000
16/03/2007;-0.009434;28.350000;0.472500;483.194378;28.640000;8801385.000000
19/03/2007;0.004938;28.490000;0.474833;485.580391;28.500000;7698531.000000
20/03/2007;-0.004914;28.350000;0.472500;483.194249;28.400000;10945908.000000
21/03/2007;0.057143;29.970000;0.499500;510.805418;29.500000;23186119.000000
22/03/2007;0.022022;30.630000;0.510500;522.054375;30.000000;13615020.000000
23/03/2007;-0.011100;30.290000;0.504833;516.259572;30.400000;8749940.000000
26/03/2007;0.001981;30.350000;0.505833;517.282282;30.310000;7455741.000000
27/03/2007;-0.018781;29.780000;0.496333;507.567203;30.280000;7817794.000000
28/03/2007;-0.019140;29.210000;0.486833;497.852367;29.530000;7754060.000000
29/03/2007;-0.017460;28.700000;0.478333;489.159865;29.650000;11985848.000000
30/03/2007;0.002787;28.780000;0.479667;490.523153;29.090000;9691566.000000
02/04/2007;-0.001042;28.750000;0.479167;490.012028;28.710000;6683326.000000
03/04/2007;-0.003826;28.640000;0.477333;488.137242;28.750000;7905217.000000
04/04/2007;-0.002095;28.580000;0.476333;487.114595;28.600000;6041560.000000
05/04/2007;0.081176;30.900000;0.515000;526.656609;28.700000;22231883.000000
09/04/2007;-0.018123;30.340000;0.505667;517.112011;30.900000;10688219.000000
10/04/2007;-0.010218;30.030000;0.500500;511.828161;30.300000;13248157.000000
11/04/2007;-0.017982;29.490000;0.491500;502.624467;30.090000;13635981.000000
12/04/2007;0.028484;30.330000;0.505500;516.941222;29.330000;12395422.000000
13/04/2007;0.008243;30.580000;0.509667;521.202369;30.230000;10650705.000000
16/04/2007;-0.005232;30.420000;0.507000;518.475438;30.500000;11208941.000000
17/04/2007;0.009533;30.710000;0.511833;523.418064;31.190000;17655603.000000
18/04/2007;0.012374;31.090000;0.518167;529.894839;30.660000;11398205.000000
19/04/2007;0.013831;31.520000;0.525333;537.223815;30.840000;9499579.000000
20/04/2007;0.011739;31.890000;0.531500;543.530285;31.980000;9915628.000000
23/04/2007;-0.016306;31.370000;0.522833;534.667480;31.740000;9925545.000000
24/04/2007;0.037616;32.550000;0.542500;554.779532;31.900000;17164563.000000
25/04/2007;0.017204;33.110000;0.551833;564.323959;32.500000;8510794.000000
26/04/2007;0.012380;33.519900;0.558665;571.310290;33.110000;8343803.000000
27/04/2007;-0.013422;33.070000;0.551167;563.642163;33.410000;9235231.000000
30/04/2007;-0.005443;32.890000;0.548167;560.574259;33.520000;9434012.000000
01/05/2007;0.010642;33.240000;0.554000;566.539890;33.490000;9129159.000000
02/05/2007;-0.011733;32.850000;0.547500;559.892678;33.410000;11103599.000000
03/05/2007;0.018874;33.470000;0.557833;570.460092;33.160000;8342473.000000
04/05/2007;0.007171;33.710000;0.561833;574.550861;33.650000;6756033.000000
07/05/2007;-0.019875;33.040000;0.550667;563.131663;34.200000;9311662.000000
08/05/2007;0.007567;33.290000;0.554833;567.392880;32.840000;12285612.000000
09/05/2007;0.004506;33.440000;0.557333;569.949553;33.050000;7033734.000000
10/05/2007;-0.018541;32.820000;0.547000;559.382118;33.580000;13669226.000000
11/05/2007;0.070689;35.140000;0.585667;598.924281;34.590000;26059481.000000
14/05/2007;-0.009960;34.790000;0.579833;592.958995;35.000000;12195346.000000
15/05/2007;-0.008911;34.480000;0.574667;587.675137;34.890000;10386493.000000
16/05/2007;0.012761;34.920000;0.582000;595.174460;34.510000;8718636.000000
17/05/2007;-0.016609;34.340000;0.572333;585.289207;34.820000;7504384.000000
18/05/2007;0.019802;35.020000;0.583667;596.879104;34.600000;10107792.000000
21/05/2007;0.003141;35.130000;0.585500;598.753901;34.920000;10808423.000000
22/05/2007;0.005408;35.320000;0.588667;601.991962;35.160000;6715270.000000
23/05/2007;-0.026614;34.380000;0.573000;585.970548;35.340000;7475242.000000
24/05/2007;-0.036068;33.140000;0.552333;564.835762;34.540000;5161639.000000
25/05/2007;0.015691;33.660000;0.561000;573.698600;33.380000;5159539.000000
29/05/2007;0.010695;34.020000;0.567000;579.834307;33.520000;5271534.000000
30/05/2007;0.002352;34.100000;0.568333;581.198077;33.620000;5545187.000000
31/05/2007;0.015807;34.639000;0.577317;590.385075;34.350000;12913125.000000
01/06/2007;0.006958;34.880000;0.581333;594.492975;35.030000;7152083.000000
04/06/2007;0.005447;35.070000;0.584500;597.731178;34.560000;5371182.000000
05/06/2007;0.029655;36.110000;0.601833;615.456896;35.170000;11658192.000000
06/06/2007;0.007477;36.380000;0.606333;620.058667;35.860000;15880066.000000
07/06/2007;-0.010720;35.990000;0.599833;613.411638;36.210000;13202075.000000
08/06/2007;0.015560;36.550000;0.609167;622.956323;35.690000;8888887.000000
11/06/2007;0.003557;36.680000;0.611333;625.172179;36.550000;7268815.000000
12/06/2007;-0.010360;36.300000;0.605000;618.695395;36.490000;8788489.000000
13/06/2007;0.023967;37.170000;0.619500;633.523668;36.700000;9795408.000000
14/06/2007;0.017756;37.830000;0.630500;644.772514;37.000000;8511035.000000
15/06/2007;0.045467;39.550000;0.659167;674.088386;38.260000;18131430.000000
18/06/2007;0.000506;39.570000;0.659500;674.429474;39.950000;11435944.000000
19/06/2007;0.006318;39.820000;0.663667;678.690520;39.320000;8202408.000000
20/06/2007;0.001005;39.860000;0.664333;679.372604;40.000000;13971044.000000
21/06/2007;0.078274;42.980000;0.716333;732.549815;40.630000;21712268.000000
22/06/2007;0.014891;43.620000;0.727000;743.458214;43.000000;14752031.000000
25/06/2007;-0.026364;42.470000;0.707833;723.857682;42.400000;13666415.000000
26/06/2007;-0.046386;40.500000;0.675000;690.280820;42.360000;14502525.000000
27/06/2007;0.026914;41.590000;0.693167;708.859038;40.500000;10330859.000000
28/06/2007;0.009618;41.990000;0.699833;715.676844;41.710000;9969069.000000
29/06/2007;-0.016194;41.310000;0.688500;704.087173;42.270000;8614850.000000
02/07/2007;0.041636;43.030000;0.717167;733.402547;41.900000;9405892.000000
03/07/2007;0.001627;43.100000;0.718333;734.595792;43.000000;3986092.000000
05/07/2007;0.010673;43.560000;0.726000;742.436133;43.110000;6222392.000000
06/07/2007;0.004821;43.770000;0.729500;746.015418;43.500000;4713092.000000
09/07/2007;0.029015;45.040000;0.750667;767.661055;43.930000;8946764.000000
10/07/2007;0.009769;45.480000;0.758000;775.160336;44.810000;9213666.000000
11/07/2007;-0.004398;45.280000;0.754667;771.751181;45.470000;9711675.000000
12/07/2007;0.019293;46.153600;0.769227;786.640577;45.600000;7313042.000000
13/07/2007;-0.006145;45.870000;0.764500;781.806670;46.020000;6210545.000000
16/07/2007;0.018095;46.700000;0.778333;795.953462;45.910000;9029105.000000
17/07/2007;-0.004206;46.503600;0.775060;792.605682;46.890000;10734071.000000
18/07/2007;-0.018356;45.650000;0.760833;778.056612;45.830000;9191491.000000
19/07/2007;-0.001095;45.600000;0.760000;777.204640;46.300000;6790111.000000
20/07/2007;-0.010965;45.100000;0.751667;768.682591;45.900000;8496725.000000
23/07/2007;0.009978;45.550000;0.759167;776.352506;44.940000;6579714.000000
24/07/2007;-0.026424;44.346400;0.739107;755.838167;45.370000;7627155.000000
25/07/2007;-0.004654;44.140000;0.735667;752.320496;44.360000;7296963.000000
26/07/2007;0.004984;44.360000;0.739333;756.070062;43.670000;11854075.000000
27/07/2007;-0.002480;44.250000;0.737500;754.195008;44.250000;10293750.000000
30/07/2007;0.028023;45.490000;0.758167;775.329815;44.410000;8987456.000000
31/07/2007;0.005935;45.760000;0.762667;779.931397;47.290000;11861326.000000
01/08/2007;-0.007430;45.420000;0.757000;774.136507;45.100000;11770697.000000
02/08/2007;-0.004403;45.220000;0.753667;770.727984;45.940000;7811962.000000
03/08/2007;-0.059266;42.540000;0.709000;725.050019;45.070000;10403500.000000
06/08/2007;0.008463;42.900000;0.715000;731.186117;42.900000;8747397.000000
07/08/2007;0.015851;43.580000;0.726333;742.776149;42.900000;9441446.000000
08/08/2007;0.046122;45.590000;0.759833;777.034470;44.365000;11027628.000000
09/08/2007;0.011845;46.130000;0.768833;786.238443;45.900000;20969073.000000
10/08/2007;-0.046391;43.990000;0.733167;749.764056;42.350000;19041755.000000
13/08/2007;-0.010912;43.510000;0.725167;741.582630;44.340000;11813413.000000
14/08/2007;0.038842;45.200000;0.753333;770.387183;43.810000;18203379.000000
15/08/2007;-0.042257;43.290000;0.721500;737.832932;44.960000;11590051.000000
16/08/2007;-0.016632;42.570000;0.709500;725.561294;42.860000;13031155.000000
17/08/2007;0.058962;45.080000;0.751333;768.341839;43.750000;12146739.000000
20/08/2007;-0.003993;44.900000;0.748333;765.273850;45.110000;8661450.000000
21/08/2007;0.054120;47.330000;0.788833;806.690471;45.170000;11927114.000000
22/08/2007;0.022819;48.410000;0.806833;825.098341;48.530000;9462293.000000
23/08/2007;-0.008469;48.000000;0.800000;818.110583;48.640000;11134086.000000
24/08/2007;0.005208;48.250000;0.804167;822.371303;47.860000;6030905.000000
27/08/2007;0.022591;49.340000;0.822333;840.949493;48.250000;10603376.000000
28/08/2007;-0.061005;46.330000;0.772167;789.647369;49.500000;9349917.000000
29/08/2007;0.056767;48.960000;0.816000;834.473282;47.300000;8977046.000000
30/08/2007;-0.005719;48.680000;0.811333;829.700929;48.490000;7761137.000000
31/08/2007;0.050945;51.160000;0.852667;871.970043;49.700000;12023076.000000
04/09/2007;0.030884;52.740000;0.879000;898.899966;51.390000;11377616.000000
05/09/2007;-0.007584;52.340000;0.872333;892.082708;52.510000;10937819.000000
06/09/2007;0.004394;52.570000;0.876167;896.002520;52.990000;7100856.000000
07/09/2007;-0.036523;50.650000;0.844167;863.277820;51.110000;10045961.000000
10/09/2007;0.002764;50.790000;0.846500;865.663920;51.750000;9692133.000000
11/09/2007;0.021264;34.580000;0.864500;884.071397;34.265000;10139074.000000
12/09/2007;-0.039329;33.220000;0.830500;849.301753;34.950000;13864610.000000
13/09/2007;0.000301;33.230000;0.830750;849.557393;33.850000;11353862.000000
14/09/2007;-0.029491;32.250000;0.806250;824.503096;32.900000;12189794.000000
17/09/2007;-0.002171;32.180000;0.804500;822.713100;32.300000;9371276.000000
18/09/2007;0.087632;35.000000;0.875000;894.809094;32.520000;21122374.000000
19/09/2007;-0.018289;34.359900;0.858998;878.443930;35.320000;13037854.000000
20/09/2007;-0.005818;34.160000;0.854000;873.333144;34.380000;8106663.000000
21/09/2007;0.009660;34.490000;0.862250;881.769542;34.500000;11525594.000000
24/09/2007;0.025515;35.370000;0.884250;904.267892;34.700000;11410816.000000
25/09/2007;0.012726;35.820100;0.895502;915.775605;35.160000;9019294.000000
26/09/2007;0.023727;36.670000;0.916750;937.504213;36.000000;12954567.000000
27/09/2007;0.003003;36.780100;0.919502;940.319538;37.020000;9456918.000000
28/09/2007;-0.014685;36.240000;0.906000;926.510945;37.000000;10108894.000000
01/10/2007;0.042216;37.769900;0.944248;965.624532;36.550000;9956332.000000
02/10/2007;-0.009595;37.407500;0.935187;956.359364;37.680000;7133014.000000
03/10/2007;-0.042435;35.820100;0.895502;915.776255;36.750000;11682012.000000
04/10/2007;0.004464;35.980000;0.899500;919.864280;35.780000;9501472.000000
05/10/2007;0.026401;36.929900;0.923248;944.149617;36.550000;8623663.000000
08/10/2007;0.016250;37.530000;0.938250;959.492048;37.190000;6311729.000000
09/10/2007;-0.017554;36.871200;0.921780;942.649124;37.530000;10076310.000000
10/10/2007;0.001052;36.910000;0.922750;943.640791;37.120000;9732338.000000
11/10/2007;-0.044432;35.270000;0.881750;901.712944;36.570000;13250932.000000
12/10/2007;0.024383;36.130000;0.903250;923.699410;35.660000;10249284.000000
15/10/2007;0.007196;36.390000;0.909750;930.346351;36.250000;8897800.000000
16/10/2007;0.009068;36.720000;0.918000;938.782732;36.350000;6916432.000000
17/10/2007;0.076797;39.540000;0.988500;1010.878430;38.150000;17970363.000000
18/10/2007;-0.000759;39.510000;0.987750;1010.111173;39.410000;8547084.000000
19/10/2007;-0.053657;37.390000;0.934750;955.911638;39.420000;12618606.000000
22/10/2007;0.047339;39.160000;0.979000;1001.163539;37.150000;13430988.000000
23/10/2007;0.004852;39.350000;0.983750;1006.021184;39.670000;7363655.000000
24/10/2007;-0.033799;38.020000;0.950500;972.018674;38.500000;14142366.000000
25/10/2007;-0.087323;34.700000;0.867500;887.139087;36.850000;20159764.000000
26/10/2007;-0.008646;34.400000;0.860000;879.468883;35.800000;15416828.000000
29/10/2007;-0.023547;33.590000;0.839750;858.760029;33.220000;20359896.000000
30/10/2007;0.036618;34.820000;0.870500;890.206104;33.860000;13131791.000000
31/10/2007;0.016083;35.380000;0.884500;904.523289;35.030000;11409748.000000
01/11/2007;0.000000;35.380000;0.884500;904.523289;34.830000;14682123.000000
02/11/2007;0.038440;36.740000;0.918500;939.293164;35.870000;12289152.000000
05/11/2007;0.000000;36.740000;0.918500;939.293164;36.430000;10923992.000000
06/11/2007;0.031573;37.900000;0.947500;968.949467;37.090000;13839103.000000
07/11/2007;-0.047494;36.100000;0.902500;922.930181;37.880000;13771897.000000
08/11/2007;-0.062673;33.837500;0.845938;865.087378;35.750000;24927249.000000
09/11/2007;-0.014112;33.360000;0.834000;852.879265;34.550000;21785787.000000
12/11/2007;-0.099820;30.030000;0.750750;767.744856;33.350000;17893377.000000
13/11/2007;0.088245;32.680000;0.817000;835.494501;30.520000;18167397.000000
14/11/2007;-0.015606;32.170000;0.804250;822.455774;33.510000;16674094.000000
15/11/2007;-0.013366;31.740000;0.793500;811.462830;31.964000;12412553.000000
16/11/2007;0.022369;32.450000;0.811250;829.614442;32.000000;10604804.000000
19/11/2007;-0.067489;30.260000;0.756500;773.624593;31.990000;14217576.000000
20/11/2007;-0.007601;30.030000;0.750750;767.744273;30.830000;15566308.000000
21/11/2007;-0.010656;29.710000;0.742750;759.563190;29.400000;16214701.000000
23/11/2007;0.017166;30.220000;0.755500;772.601851;29.920000;3549420.000000
26/11/2007;-0.023163;29.520000;0.738000;754.706075;30.200000;9652338.000000
