DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
07/01/2014;-0.000771;129.570010;129.570010;646.258874;129.800000;372400.000000
08/01/2014;-0.010419;128.220000;128.220000;639.525502;128.289990;516500.000000
09/01/2014;0.002808;128.580000;128.580000;641.321290;126.930000;443300.000000
10/01/2014;0.021310;131.320010;131.320010;654.987847;129.580000;420800.000000
13/01/2014;-0.006168;130.509990;130.509990;650.947882;130.840000;509500.000000
14/01/2014;0.014175;132.360000;132.360000;660.175068;132.230000;436600.000000
15/01/2014;-0.012693;130.679990;130.679990;651.795466;130.250000;461300.000000
16/01/2014;-0.011631;129.160000;129.160000;644.214433;129.130000;582000.000000
17/01/2014;-0.011768;127.640000;127.640000;636.633317;128.070010;536100.000000
21/01/2014;0.032043;131.730000;131.730000;657.032959;131.520000;765800.000000
22/01/2014;0.007667;132.740010;132.740010;662.070430;132.810000;430700.000000
23/01/2014;-0.011677;131.190000;131.190000;654.339434;131.720000;536000.000000
24/01/2014;-0.025993;127.780000;127.780000;637.331189;129.270000;584500.000000
27/01/2014;-0.008609;126.680000;126.680000;631.844405;127.530000;438900.000000
28/01/2014;0.003236;127.090000;127.090000;633.889053;127.020000;450000.000000
29/01/2014;-0.000079;127.080000;127.080000;633.838976;125.840000;604400.000000
30/01/2014;-0.051936;120.480000;120.480000;600.919915;121.570000;1873600.000000
31/01/2014;-0.003569;120.050000;120.050000;598.775232;118.490000;1266100.000000
03/02/2014;-0.028072;116.680000;116.680000;581.966414;119.080000;1426800.000000
04/02/2014;-0.003085;116.320000;116.320000;580.171047;116.230000;978200.000000
05/02/2014;0.004470;116.840000;116.840000;582.764412;115.000000;690000.000000
06/02/2014;0.022937;119.520000;119.520000;596.131279;117.470000;615700.000000
07/02/2014;0.005020;120.120000;120.120000;599.123858;120.050000;389900.000000
10/02/2014;0.006743;120.930000;120.930000;603.163750;120.570000;449600.000000
11/02/2014;0.012239;122.410000;122.410000;610.545871;121.220000;434400.000000
12/02/2014;0.004902;123.010000;123.010000;613.538767;122.850000;360600.000000
13/02/2014;-0.007235;122.120000;122.120000;609.099814;121.190000;714700.000000
14/02/2014;0.015968;124.070000;124.070000;618.825920;122.660000;452800.000000
18/02/2014;0.008141;125.080000;125.080000;623.863782;125.380000;554200.000000
19/02/2014;0.010713;126.420000;126.420000;630.547235;126.270000;644200.000000
20/02/2014;0.003718;126.890000;126.890000;632.891609;126.490000;495500.000000
21/02/2014;-0.007408;125.950000;125.950000;628.203148;126.790000;324700.000000
24/02/2014;0.008654;127.040000;127.040000;633.639618;126.210000;370600.000000
25/02/2014;-0.002912;126.670000;126.670000;631.794460;127.310000;533300.000000
26/02/2014;-0.004511;124.800000;124.800000;628.944435;125.050000;503600.000000
27/02/2014;0.004006;125.300000;125.300000;631.463986;124.630000;304300.000000
28/02/2014;0.003272;125.710000;125.710000;633.530136;126.100000;411300.000000
03/03/2014;-0.019012;123.320000;123.320000;621.485461;123.560000;515563.000000
04/03/2014;0.015488;125.230000;125.230000;631.111028;125.940000;391497.000000
05/03/2014;-0.004631;124.650000;124.650000;628.188353;124.880000;550566.000000
06/03/2014;0.001364;124.820000;124.820000;629.045202;124.460000;622298.000000
07/03/2014;-0.006890;123.960000;123.960000;624.711081;124.340000;393727.000000
10/03/2014;0.000161;123.980000;123.980000;624.811659;122.740000;627867.000000
11/03/2014;-0.008227;122.960000;122.960000;619.671334;123.610000;313942.000000
12/03/2014;-0.015290;121.080000;121.080000;610.196559;120.740000;656234.000000
13/03/2014;-0.008672;120.030000;120.030000;604.904934;122.090000;449763.000000
14/03/2014;0.006248;120.780000;120.780000;608.684380;120.460000;360598.000000
17/03/2014;-0.013910;119.100000;119.100000;600.217581;119.810000;976245.000000
18/03/2014;0.005961;119.810000;119.810000;603.795478;119.130000;426547.000000
19/03/2014;-0.010099;118.600000;118.600000;597.697747;118.680000;606713.000000
20/03/2014;0.002698;118.920000;118.920000;599.310336;117.850000;482494.000000
21/03/2014;-0.003532;118.500000;118.500000;597.193571;119.050000;1112530.000000
24/03/2014;0.015274;120.310000;120.310000;606.315106;120.230000;840884.000000
25/03/2014;0.021029;122.840000;122.840000;619.065306;121.690000;1044722.000000
26/03/2014;-0.010827;121.510000;121.510000;612.362686;122.050000;907442.000000
27/03/2014;0.020492;124.000000;124.000000;624.911223;123.070000;500870.000000
28/03/2014;0.006371;124.790000;124.790000;628.892532;124.170000;401328.000000
31/03/2014;-0.001603;124.590000;124.590000;627.884417;125.080000;243762.000000
01/04/2014;-0.009792;123.370000;123.370000;621.736173;123.000000;643702.000000
02/04/2014;-0.007538;122.440000;122.440000;617.049526;122.310000;687794.000000
03/04/2014;-0.001143;122.300000;122.300000;616.344238;122.310000;283939.000000
04/04/2014;0.004497;122.850000;122.850000;619.115938;122.810000;384009.000000
07/04/2014;0.000895;122.960000;122.960000;619.670047;123.550000;322360.000000
08/04/2014;0.024480;125.970000;125.970000;634.839570;125.490000;631527.000000
09/04/2014;0.007303;126.890000;126.890000;639.475803;127.650000;610991.000000
10/04/2014;-0.007802;125.900000;125.900000;634.486613;127.170000;534291.000000
11/04/2014;-0.006434;125.090000;125.090000;630.404326;124.700000;366977.000000
14/04/2014;0.027181;128.490010;128.490010;647.539346;129.090000;782104.000000
15/04/2014;-0.002646;128.149990;128.149990;645.825957;128.000000;603392.000000
16/04/2014;-0.002263;127.860000;127.860000;644.364453;128.520000;635720.000000
17/04/2014;-0.031675;123.810000;123.810000;623.954209;123.150000;883221.000000
21/04/2014;0.001615;124.010000;124.010000;624.961895;124.500000;326043.000000
22/04/2014;-0.000403;123.960000;123.960000;624.710035;125.420000;792206.000000
23/04/2014;-0.015166;122.080000;122.080000;615.235683;122.760000;594163.000000
24/04/2014;-0.003358;121.670000;121.670000;613.169721;121.740000;503752.000000
25/04/2014;0.001808;121.890000;121.890000;614.278332;121.850000;345436.000000
28/04/2014;0.005989;122.620000;122.620000;617.957245;122.390000;486023.000000
29/04/2014;0.000816;122.720000;122.720000;618.461498;122.690000;285958.000000
30/04/2014;0.000489;122.780000;122.780000;618.763926;123.220000;566045.000000
01/05/2014;0.007656;123.720000;123.720000;623.501182;123.770000;344919.000000
02/05/2014;-0.001374;123.550000;123.550000;622.644492;123.040000;240543.000000
05/05/2014;0.002266;123.830000;123.830000;624.055404;122.880000;183158.000000
06/05/2014;0.000565;123.900000;123.900000;624.407996;124.040000;249483.000000
07/05/2014;0.001291;124.060000;124.060000;625.214106;123.630000;328653.000000
08/05/2014;0.000322;124.100000;124.100000;625.415425;123.890000;274560.000000
09/05/2014;0.007333;125.010000;125.010000;630.001597;125.280000;373066.000000
12/05/2014;0.006479;125.820000;125.820000;634.083377;125.630000;257833.000000
13/05/2014;0.000636;125.900000;125.900000;634.486654;126.110000;312525.000000
14/05/2014;0.000874;126.010000;126.010000;635.041195;126.290000;381373.000000
15/05/2014;0.016507;128.090000;128.090000;645.523820;127.700000;592230.000000
16/05/2014;0.019596;130.600010;130.600010;658.173505;130.649990;695444.000000
19/05/2014;-0.008729;129.460010;129.460010;652.428308;129.870000;329484.000000
20/05/2014;-0.013132;127.760000;127.760000;643.860620;128.410000;304785.000000
21/05/2014;0.011506;129.230000;129.230000;651.268880;128.730000;331734.000000
22/05/2014;0.002476;129.550000;129.550000;652.881422;129.940000;322276.000000
23/05/2014;-0.011656;128.039990;128.039990;645.271436;127.890000;254210.000000
27/05/2014;-0.001250;127.880000;127.880000;644.464847;127.950000;212324.000000
28/05/2014;-0.017360;125.660000;125.660000;633.276937;125.690000;417334.000000
29/05/2014;0.016791;127.770000;127.770000;643.910290;127.720000;329050.000000
30/05/2014;0.007983;128.789990;128.789990;649.050626;128.710010;318297.000000
02/06/2014;-0.006755;127.920000;127.920000;644.666289;128.310000;650939.000000
03/06/2014;0.006957;128.810000;128.810000;649.151232;127.830000;928152.000000
04/06/2014;-0.004270;128.259990;128.259990;646.379357;128.560000;423543.000000
05/06/2014;0.000390;128.310000;128.310000;646.631445;127.640000;306975.000000
06/06/2014;-0.012002;126.770000;126.770000;638.870574;126.670000;554811.000000
09/06/2014;0.003865;127.260000;127.260000;641.339809;126.650000;462300.000000
10/06/2014;0.005265;127.930000;127.930000;644.716463;126.950000;427758.000000
11/06/2014;0.001642;128.140000;128.140000;645.775087;127.810000;276688.000000
12/06/2014;0.008584;129.240010;129.240010;651.318421;129.429990;314281.000000
13/06/2014;-0.003946;128.730000;128.730000;648.748318;129.310000;555183.000000
16/06/2014;-0.004428;128.160000;128.160000;645.875661;128.289990;269659.000000
17/06/2014;0.002185;128.440000;128.440000;647.286899;127.820000;341649.000000
18/06/2014;-0.010122;127.140000;127.140000;640.735061;126.630000;701610.000000
19/06/2014;-0.004641;126.550000;126.550000;637.761409;126.890000;619431.000000
20/06/2014;0.001185;126.700000;126.700000;638.517157;126.590000;423744.000000
23/06/2014;-0.009866;125.450000;125.450000;632.217546;124.900000;513601.000000
24/06/2014;-0.001036;125.320000;125.320000;631.562569;125.270000;440032.000000
25/06/2014;0.003431;125.750000;125.750000;633.729460;125.030000;319557.000000
26/06/2014;-0.011531;124.300000;124.300000;626.421926;125.000000;1821271.000000
27/06/2014;0.015125;126.180000;126.180000;635.896557;125.660000;742536.000000
30/06/2014;0.008638;127.270000;127.270000;641.389432;127.810000;761645.000000
01/07/2014;0.024122;130.340000;130.340000;656.861028;130.490010;908081.000000
02/07/2014;-0.003989;129.820010;129.820010;654.240809;129.730000;542452.000000
03/07/2014;0.004545;130.410000;130.410000;657.214334;130.310000;235275.000000
07/07/2014;-0.003297;129.980000;129.980000;655.047498;129.870000;324156.000000
08/07/2014;-0.013310;128.250000;128.250000;646.328816;128.490010;379313.000000
09/07/2014;-0.002495;127.930000;127.930000;644.716225;127.330000;373883.000000
10/07/2014;-0.003987;127.420000;127.420000;642.145742;126.840000;282027.000000
11/07/2014;-0.004552;126.840000;126.840000;639.222694;126.140000;383278.000000
14/07/2014;0.005282;127.510000;127.510000;642.599069;127.970000;292739.000000
15/07/2014;-0.011529;126.040000;126.040000;635.190544;127.010000;426309.000000
16/07/2014;-0.001031;125.910000;125.910000;634.535663;126.560000;393975.000000
17/07/2014;-0.013343;124.230000;124.230000;626.069053;125.200000;588059.000000
18/07/2014;-0.000403;124.180000;124.180000;625.816747;123.850000;1028202.000000
21/07/2014;-0.002899;123.820000;123.820000;624.002505;123.780000;863528.000000
22/07/2014;0.002665;124.150000;124.150000;625.665471;124.100000;565017.000000
23/07/2014;0.001208;124.300000;124.300000;626.421275;124.680000;577347.000000
24/07/2014;-0.003379;123.880000;123.880000;624.304598;124.090000;478260.000000
25/07/2014;-0.012431;122.340000;122.340000;616.543867;122.740000;1043681.000000
28/07/2014;-0.003188;121.950000;121.950000;614.578325;122.620000;679463.000000
29/07/2014;0.002788;122.290000;122.290000;616.291770;123.160000;932434.000000
30/07/2014;-0.008423;121.260000;121.260000;611.100744;121.810000;600141.000000
31/07/2014;-0.008577;120.220000;120.220000;605.859333;121.170000;534024.000000
01/08/2014;-0.007736;119.290000;119.290000;601.172405;119.040000;804347.000000
04/08/2014;-0.002263;119.020000;119.020000;599.811952;119.630000;664510.000000
05/08/2014;0.000420;119.070000;119.070000;600.063873;119.300000;636614.000000
06/08/2014;-0.003191;118.690000;118.690000;598.149069;117.690000;856347.000000
07/08/2014;-0.013312;117.110000;117.110000;590.186509;117.860000;745629.000000
08/08/2014;-0.001708;116.910000;116.910000;589.178470;114.800000;1308075.000000
11/08/2014;-0.006244;116.180000;116.180000;585.499640;116.060000;945781.000000
12/08/2014;0.009210;117.250000;117.250000;590.892092;116.630000;455380.000000
13/08/2014;0.014568;116.800000;116.800000;599.500208;116.760000;522156.000000
14/08/2014;0.010188;117.990000;117.990000;605.607916;117.590000;388810.000000
15/08/2014;0.003221;118.370000;118.370000;607.558579;119.080000;432787.000000
18/08/2014;0.006927;119.190000;119.190000;611.767137;119.350000;458585.000000
19/08/2014;0.002685;119.510000;119.510000;613.409732;118.980000;285577.000000
20/08/2014;-0.007614;118.600000;118.600000;608.739230;118.610000;340216.000000
21/08/2014;0.003373;119.000000;119.000000;610.792508;119.020000;332261.000000
22/08/2014;-0.007227;118.140000;118.140000;606.378310;118.640000;382979.000000
25/08/2014;0.006518;118.910000;118.910000;610.330684;118.900000;486849.000000
26/08/2014;-0.006391;118.150000;118.150000;606.430061;118.860000;424110.000000
27/08/2014;0.005332;118.780000;118.780000;609.663546;119.040000;455741.000000
28/08/2014;0.005136;119.390000;119.390000;612.794778;119.460000;673736.000000
29/08/2014;0.004020;119.870000;119.870000;615.258213;120.220000;839351.000000
02/09/2014;0.000334;119.910000;119.910000;615.463709;120.280000;707569.000000
03/09/2014;0.005171;120.530000;120.530000;618.646272;121.460000;698644.000000
04/09/2014;0.008048;121.500000;121.500000;623.625137;121.500000;844691.000000
05/09/2014;-0.004527;120.950000;120.950000;620.801986;120.430000;334791.000000
08/09/2014;-0.012650;119.420000;119.420000;612.948841;119.280000;706738.000000
09/09/2014;0.003266;119.810000;119.810000;614.950732;120.530000;468615.000000
10/09/2014;0.004257;120.320000;120.320000;617.568577;120.250000;482585.000000
11/09/2014;-0.003408;119.910000;119.910000;615.463903;119.880000;411112.000000
12/09/2014;-0.001835;119.690000;119.690000;614.334527;119.940000;283044.000000
15/09/2014;0.019885;122.070000;122.070000;626.550569;121.970000;534313.000000
16/09/2014;-0.001475;121.890000;121.890000;625.626407;122.230000;469783.000000
17/09/2014;-0.012716;120.340000;120.340000;617.670942;121.500000;477276.000000
18/09/2014;0.006232;121.090000;121.090000;621.520267;121.300000;604624.000000
19/09/2014;0.001515;119.210000;119.210000;622.461870;120.520000;557009.000000
22/09/2014;-0.005285;118.580000;118.580000;619.172159;118.930000;629099.000000
23/09/2014;-0.018722;116.360000;116.360000;607.580018;116.740000;845136.000000
24/09/2014;0.011516;117.700000;117.700000;614.576910;117.110000;488575.000000
25/09/2014;-0.016143;115.800000;115.800000;604.655794;117.210000;512869.000000
26/09/2014;-0.004663;115.260000;115.260000;601.836285;115.420000;341532.000000
29/09/2014;-0.007461;114.400000;114.400000;597.345984;113.900000;529581.000000
30/09/2014;0.008741;115.400000;115.400000;602.567385;114.990000;504557.000000
01/10/2014;-0.015078;113.660000;113.660000;593.481874;114.120000;427177.000000
02/10/2014;0.000616;113.730000;113.730000;593.847459;114.740000;634297.000000
03/10/2014;-0.012925;112.260000;112.260000;586.171981;111.870000;1004219.000000
06/10/2014;0.010868;113.480000;113.480000;592.542498;112.620000;624390.000000
07/10/2014;-0.016567;111.600000;111.600000;582.725846;112.490000;472742.000000
08/10/2014;0.020699;113.910000;113.910000;594.787688;111.720000;520341.000000
09/10/2014;-0.011588;112.590000;112.590000;587.895289;113.920000;324454.000000
10/10/2014;-0.014744;110.930000;110.930000;579.227361;111.540000;542665.000000
13/10/2014;-0.007482;110.100000;110.100000;574.893581;110.550000;424521.000000
14/10/2014;-0.002180;109.860000;109.860000;573.640313;109.920000;617526.000000
15/10/2014;-0.000819;109.770000;109.770000;573.170502;110.480000;778623.000000
16/10/2014;0.003371;110.140000;110.140000;575.102660;109.510000;799611.000000
17/10/2014;0.024605;112.850000;112.850000;589.253061;110.900000;858229.000000
20/10/2014;0.004785;113.390000;113.390000;592.072637;112.350000;572933.000000
21/10/2014;0.000794;113.480000;113.480000;592.542742;113.280000;758877.000000
22/10/2014;-0.012778;112.030000;112.030000;584.971231;112.230000;481054.000000
23/10/2014;0.016513;113.880000;113.880000;594.630861;113.420000;551294.000000
24/10/2014;0.007201;114.700000;114.700000;598.912798;113.900000;344825.000000
27/10/2014;0.000174;114.720000;114.720000;599.017009;114.210000;269505.000000
28/10/2014;0.011506;116.040000;116.040000;605.909298;115.430000;373894.000000
29/10/2014;0.002068;116.280000;116.280000;607.162319;116.780000;360938.000000
30/10/2014;-0.002666;115.970000;115.970000;605.543624;115.380000;593593.000000
31/10/2014;0.017246;117.970000;117.970000;615.986829;117.680000;478271.000000
03/11/2014;-0.015936;116.090000;116.090000;606.170463;116.960000;579635.000000
04/11/2014;-0.003446;115.690000;115.690000;604.081600;116.010000;354764.000000
05/11/2014;0.004235;116.180000;116.180000;606.639886;116.240000;233083.000000
06/11/2014;0.004820;116.740000;116.740000;609.563890;116.650000;311031.000000
07/11/2014;-0.003769;116.300000;116.300000;607.266443;116.000000;333694.000000
10/11/2014;0.015993;118.160000;118.160000;616.978456;117.770000;379649.000000
11/11/2014;0.003470;118.570000;118.570000;619.119371;118.510000;362969.000000
12/11/2014;-0.005988;117.860000;117.860000;615.412084;117.980000;236521.000000
13/11/2014;0.006873;118.670000;118.670000;619.641811;118.680000;276528.000000
14/11/2014;-0.008258;117.690000;117.690000;614.524809;117.950000;220032.000000
17/11/2014;0.007137;118.530000;118.530000;618.910673;117.530000;216006.000000
18/11/2014;0.003206;118.910000;118.910000;620.894901;119.160000;287215.000000
19/11/2014;-0.005214;118.290000;118.290000;617.657555;118.530000;905663.000000
20/11/2014;0.001099;118.420000;118.420000;618.336360;118.360000;309901.000000
21/11/2014;0.014525;120.140000;120.140000;627.317696;120.050000;397485.000000
24/11/2014;0.003329;120.540000;120.540000;629.406036;120.900000;615947.000000
25/11/2014;-0.007052;119.690000;119.690000;624.967465;119.300000;1107030.000000
26/11/2014;0.002590;120.000000;120.000000;626.586131;120.300000;362991.000000
28/11/2014;0.026667;123.200000;123.200000;643.295303;123.130000;426409.000000
01/12/2014;-0.001623;123.000000;123.000000;642.251235;124.010000;573784.000000
02/12/2014;0.003252;123.400000;123.400000;644.339836;124.170000;513004.000000
03/12/2014;-0.008266;122.380000;122.380000;639.013723;122.930000;371656.000000
04/12/2014;-0.006946;121.530000;121.530000;634.575133;121.730000;273362.000000
05/12/2014;0.009710;122.710000;122.710000;640.736858;122.730000;281566.000000
08/12/2014;-0.008964;121.610000;121.610000;634.993293;121.840000;240956.000000
09/12/2014;-0.006661;120.800000;120.800000;630.763602;120.620000;301153.000000
10/12/2014;-0.012252;119.320000;119.320000;623.035487;120.020000;288305.000000
11/12/2014;-0.011733;117.920000;117.920000;615.725411;117.570000;490382.000000
12/12/2014;-0.032480;114.090000;114.090000;595.726650;116.670000;526665.000000
15/12/2014;-0.009116;113.050000;113.050000;590.296006;114.810000;500237.000000
16/12/2014;0.005130;113.630000;113.630000;593.324224;112.990000;556778.000000
17/12/2014;-0.009857;112.510000;112.510000;587.475828;111.320000;869017.000000
18/12/2014;0.022754;115.070000;115.070000;600.843253;112.940000;685448.000000
19/12/2014;-0.004867;114.510000;114.510000;597.918948;114.050000;730761.000000
22/12/2014;0.011702;115.850000;115.850000;604.915796;115.670000;516257.000000
23/12/2014;0.000691;115.930000;115.930000;605.333793;115.190000;511299.000000
24/12/2014;0.008453;116.910000;116.910000;610.450679;116.220000;211251.000000
26/12/2014;-0.001796;116.700000;116.700000;609.354310;117.220000;197134.000000
29/12/2014;-0.005398;116.070000;116.070000;606.065015;115.860000;297094.000000
30/12/2014;-0.014646;114.370000;114.370000;597.188587;115.290000;449790.000000
31/12/2014;-0.002448;114.090000;114.090000;595.726669;114.930000;267390.000000
02/01/2015;-0.016215;112.240000;112.240000;586.066962;113.070000;496184.000000
05/01/2015;-0.010513;111.060000;111.060000;579.905640;110.940000;847585.000000
06/01/2015;-0.017828;109.080000;109.080000;569.567082;109.420000;1706908.000000
07/01/2015;0.010909;110.270000;110.270000;575.780489;110.270000;640536.000000
08/01/2015;0.013150;111.720000;111.720000;583.352003;110.460000;570627.000000
09/01/2015;-0.007429;110.890000;110.890000;579.018281;111.710000;336859.000000
12/01/2015;0.008657;111.850000;111.850000;584.030842;111.920000;753086.000000
13/01/2015;0.004291;112.330000;112.330000;586.536918;113.720000;457500.000000
14/01/2015;-0.004896;111.780000;111.780000;583.665233;111.340000;424390.000000
15/01/2015;0.018161;113.810000;113.810000;594.265178;113.490000;532120.000000
16/01/2015;0.011071;115.070000;115.070000;600.844287;114.550000;451098.000000
20/01/2015;0.002346;115.340000;115.340000;602.253868;115.850000;464871.000000
21/01/2015;0.015346;117.110000;117.110000;611.496056;115.690000;458087.000000
22/01/2015;-0.002647;116.800000;116.800000;609.877426;116.290000;536505.000000
23/01/2015;0.008219;117.760000;117.760000;614.890009;118.200000;399845.000000
26/01/2015;0.007558;118.650000;118.650000;619.537347;118.210000;387261.000000
27/01/2015;-0.004551;118.110000;118.110000;616.717833;117.850000;382662.000000
28/01/2015;-0.001863;117.890000;117.890000;615.568887;118.440000;640260.000000
29/01/2015;0.034354;121.940000;121.940000;636.716141;122.510000;1071262.000000
30/01/2015;-0.031245;118.130000;118.130000;616.821945;119.620000;626390.000000
02/02/2015;-0.004317;117.620000;117.620000;614.159125;116.990000;634326.000000
03/02/2015;-0.001870;117.400000;117.400000;613.010647;116.420000;563351.000000
04/02/2015;-0.005111;116.800000;116.800000;609.877550;116.080000;447678.000000
05/02/2015;0.006764;117.590000;117.590000;614.002762;117.300000;257936.000000
06/02/2015;-0.010205;116.390000;116.390000;607.736863;116.460000;449395.000000
09/02/2015;-0.007733;115.490000;115.490000;603.037234;114.860000;353639.000000
10/02/2015;0.001992;115.720000;115.720000;604.238484;115.900000;373744.000000
11/02/2015;-0.003975;115.260000;115.260000;601.836636;114.920000;346519.000000
12/02/2015;0.000260;115.290000;115.290000;601.993114;114.690000;561710.000000
13/02/2015;-0.012143;113.890000;113.890000;594.683112;114.090000;571584.000000
17/02/2015;0.018878;116.040000;116.040000;605.909539;115.240000;502943.000000
18/02/2015;-0.004567;115.510000;115.510000;603.142350;115.220000;727295.000000
19/02/2015;0.004761;116.060000;116.060000;606.013911;116.740000;549546.000000
20/02/2015;0.007151;116.890000;116.890000;610.347517;116.040000;393367.000000
23/02/2015;0.009411;117.990000;117.990000;616.091497;117.680000;453043.000000
24/02/2015;0.010764;119.260000;119.260000;622.723106;119.250000;593035.000000
25/02/2015;0.001602;118.150000;118.150000;623.720708;117.900000;559916.000000
26/02/2015;0.004740;118.710000;118.710000;626.677145;117.700000;439491.000000
27/02/2015;0.001179;118.850000;118.850000;627.415997;119.230000;399492.000000
02/03/2015;-0.009171;117.760000;117.760000;621.661965;117.850000;402479.000000
03/03/2015;-0.004586;117.220000;117.220000;618.811023;118.180000;319272.000000
04/03/2015;-0.001877;117.000000;117.000000;617.649515;116.820000;342786.000000
05/03/2015;0.007265;117.850000;117.850000;622.136739;118.090000;313826.000000
06/03/2015;-0.016716;115.880000;115.880000;611.737101;116.610000;525939.000000
09/03/2015;-0.006300;115.150000;115.150000;607.883157;115.740000;432487.000000
10/03/2015;-0.027269;112.010000;112.010000;591.306791;113.340000;613749.000000
11/03/2015;-0.008303;111.080000;111.080000;586.397171;111.270000;548066.000000
12/03/2015;0.012694;112.490000;112.490000;593.840897;113.300000;504098.000000
13/03/2015;-0.022135;110.000000;110.000000;580.696228;109.530000;931802.000000
16/03/2015;0.021546;112.370000;112.370000;593.207909;110.860000;422359.000000
17/03/2015;0.004895;112.920000;112.920000;596.111662;112.940000;414526.000000
18/03/2015;0.031793;116.510000;116.510000;615.063840;113.400000;654355.000000
19/03/2015;-0.020942;114.070000;114.070000;602.183173;114.280000;476478.000000
20/03/2015;0.007627;114.940000;114.940000;606.776024;114.160000;397953.000000
23/03/2015;0.003480;115.340000;115.340000;608.887605;115.400000;376490.000000
24/03/2015;-0.005896;114.660000;114.660000;605.297604;116.230000;411084.000000
25/03/2015;-0.004274;114.170000;114.170000;602.710562;115.370000;277868.000000
26/03/2015;-0.012788;112.710000;112.710000;595.003099;112.880000;569620.000000
27/03/2015;0.004702;113.240000;113.240000;597.800803;112.680000;265765.000000
30/03/2015;-0.001678;113.050000;113.050000;596.797694;112.320000;357875.000000
31/03/2015;-0.021937;110.570000;110.570000;583.705743;109.780000;782810.000000
01/04/2015;0.004160;111.030000;111.030000;586.133959;110.650000;479977.000000
02/04/2015;0.013780;112.560000;112.560000;594.210885;111.500000;565273.000000
06/04/2015;0.006041;113.240000;113.240000;597.800513;112.650000;235126.000000
07/04/2015;0.009007;114.260000;114.260000;603.184902;114.910000;404464.000000
08/04/2015;-0.002976;113.920000;113.920000;601.389823;114.780000;285597.000000
09/04/2015;-0.003599;113.510000;113.510000;599.225421;114.420000;350311.000000
10/04/2015;0.002555;113.800000;113.800000;600.756442;112.870000;292518.000000
13/04/2015;-0.003339;113.420000;113.420000;598.750517;114.000000;331875.000000
14/04/2015;0.010580;114.620000;114.620000;605.085297;114.240000;491974.000000
15/04/2015;0.019805;116.890000;116.890000;617.069011;116.510000;620255.000000
16/04/2015;-0.028232;113.590000;113.590000;599.647919;114.080000;637717.000000
17/04/2015;-0.007923;112.690000;112.690000;594.896909;112.600000;382053.000000
20/04/2015;-0.010649;111.490000;111.490000;588.561851;111.550000;438056.000000
21/04/2015;0.007534;112.330000;112.330000;592.996076;112.140000;355703.000000
22/04/2015;0.000178;112.350000;112.350000;593.101630;111.890000;374350.000000
23/04/2015;0.002492;112.630000;112.630000;594.579639;111.890000;340010.000000
24/04/2015;0.006481;113.360000;113.360000;598.433110;113.290000;378272.000000
27/04/2015;0.000970;113.470000;113.470000;599.013590;113.450000;427587.000000
28/04/2015;-0.000793;113.380000;113.380000;598.538572;112.800000;805811.000000
29/04/2015;-0.015876;111.580000;111.580000;589.036174;112.690000;388493.000000
30/04/2015;-0.005019;111.020000;111.020000;586.079801;111.380000;628273.000000
01/05/2015;0.000631;111.090000;111.090000;586.449617;110.000000;585298.000000
04/05/2015;-0.000900;110.990000;110.990000;585.921813;111.090000;412570.000000
05/05/2015;-0.012614;109.590000;109.590000;578.530995;110.460000;812497.000000
06/05/2015;-0.001277;109.450000;109.450000;577.792211;109.750000;1068339.000000
07/05/2015;-0.007949;108.580000;108.580000;573.199341;108.260000;1038968.000000
08/05/2015;0.018696;110.610000;110.610000;583.915876;110.180000;1449372.000000
11/05/2015;0.002441;110.880000;110.880000;585.341214;111.030000;566310.000000
12/05/2015;-0.007305;110.070000;110.070000;581.065297;109.980000;726593.000000
13/05/2015;0.002544;110.350000;110.350000;582.543527;110.680000;502897.000000
14/05/2015;0.020480;112.610000;112.610000;594.474018;112.020000;625983.000000
15/05/2015;0.002664;112.910000;112.910000;596.057697;112.400000;283237.000000
18/05/2015;-0.005934;112.240000;112.240000;592.520691;111.970000;368088.000000
19/05/2015;0.001069;112.360000;112.360000;593.154095;112.770000;458761.000000
20/05/2015;-0.006408;111.640000;111.640000;589.353164;112.080000;766126.000000
21/05/2015;0.007793;112.510000;112.510000;593.945993;112.260000;456720.000000
22/05/2015;-0.004977;111.950000;111.950000;590.989924;113.350000;470937.000000
26/05/2015;-0.012506;110.550000;110.550000;583.599004;111.960000;839890.000000
27/05/2015;0.018363;112.580000;112.580000;594.315632;112.220000;602879.000000
28/05/2015;0.001776;112.780000;112.780000;595.371137;112.310000;831114.000000
29/05/2015;-0.016138;110.960000;110.960000;585.763037;111.410000;759078.000000
01/06/2015;-0.004416;110.470000;110.470000;583.176308;111.150000;335431.000000
02/06/2015;-0.006608;109.740000;109.740000;579.322679;109.330000;442352.000000
03/06/2015;0.004556;110.240000;110.240000;581.962073;110.090000;417017.000000
04/06/2015;-0.008527;109.300000;109.300000;576.999682;110.000000;285529.000000
05/06/2015;0.079597;118.000000;118.000000;622.927126;107.440000;4047453.000000
08/06/2015;-0.027966;114.700000;114.700000;605.506346;114.970000;2883264.000000
09/06/2015;0.013601;116.260000;116.260000;613.741838;116.420000;1051485.000000
10/06/2015;0.005505;116.900000;116.900000;617.120487;116.180000;659026.000000
11/06/2015;0.008554;117.900000;117.900000;622.399335;118.190000;748121.000000
12/06/2015;0.000085;117.910000;117.910000;622.452239;117.990000;641860.000000
15/06/2015;-0.011534;116.550000;116.550000;615.272875;116.010000;517736.000000
