DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
02/07/2003;0.012585;99.770000;99.770000;71.169783;98.770000;34678000.000000
03/07/2003;-0.010324;98.740000;98.740000;70.435026;99.070000;30868400.000000
07/07/2003;0.019850;100.700000;100.700000;71.833161;99.653000;31426600.000000
08/07/2003;0.004469;101.150000;101.150000;72.154184;100.500000;33158200.000000
09/07/2003;-0.005635;100.580000;100.580000;71.747595;100.920000;36629300.000000
10/07/2003;-0.012726;99.300000;99.300000;70.834535;99.840000;49815600.000000
11/07/2003;0.009466;100.240000;100.240000;71.505055;99.390000;40076400.000000
14/07/2003;0.004888;100.730000;100.730000;71.854571;101.200000;42141500.000000
15/07/2003;-0.002184;100.510000;100.510000;71.697641;101.380000;63620400.000000
16/07/2003;-0.005870;99.920000;99.920000;71.276776;100.810000;40194200.000000
17/07/2003;-0.014211;98.500000;98.500000;70.263862;99.150000;48913600.000000
18/07/2003;0.010254;99.510000;99.510000;70.984347;99.020000;35701700.000000
21/07/2003;-0.012361;98.280000;98.280000;70.106910;99.450000;35092300.000000
22/07/2003;0.009056;99.170000;99.170000;70.741798;98.690000;50006700.000000
23/07/2003;0.000706;99.240000;99.240000;70.791742;99.210000;37298300.000000
24/07/2003;-0.007557;98.490000;98.490000;70.256768;99.990000;41173300.000000
25/07/2003;0.017667;100.230000;100.230000;71.497995;98.660000;43325100.000000
28/07/2003;-0.003692;99.860000;99.860000;71.234024;100.370000;34416300.000000
29/07/2003;-0.004606;99.400000;99.400000;70.905920;100.140000;53569800.000000
30/07/2003;-0.002414;99.160000;99.160000;70.734753;99.600000;28417600.000000
31/07/2003;0.002319;99.390000;99.390000;70.898787;99.980000;59112000.000000
01/08/2003;-0.008854;98.510000;98.510000;70.271049;99.190000;49320000.000000
04/08/2003;0.000000;98.510000;98.510000;70.271049;98.310000;55540000.000000
05/08/2003;-0.021216;96.420000;96.420000;68.780179;98.411000;61740000.000000
06/08/2003;0.005808;96.980000;96.980000;69.179654;96.690000;51180000.000000
07/08/2003;0.010518;98.000000;98.000000;69.907286;97.170000;43550000.000000
08/08/2003;0.002857;98.280000;98.280000;70.107011;98.320000;27360000.000000
11/08/2003;0.003765;98.650000;98.650000;70.370964;98.260000;34630000.000000
12/08/2003;0.009123;99.550000;99.550000;71.012958;98.710000;43350000.000000
13/08/2003;-0.005123;99.040000;99.040000;70.649159;99.820000;36160000.000000
14/08/2003;0.002726;99.310000;99.310000;70.841748;99.100000;36250000.000000
15/08/2003;0.003122;99.620000;99.620000;71.062916;99.360000;12570000.000000
18/08/2003;0.008633;100.480000;100.480000;71.676402;99.930000;22880000.000000
19/08/2003;0.003782;100.860000;100.860000;71.947482;100.687000;37456800.000000
20/08/2003;-0.004065;100.450000;100.450000;71.655016;100.290000;23206200.000000
21/08/2003;0.003186;100.770000;100.770000;71.883309;101.050000;46550500.000000
22/08/2003;-0.009924;99.770000;99.770000;71.169939;101.750000;52045000.000000
25/08/2003;0.001604;99.930000;99.930000;71.284095;99.710000;23485800.000000
26/08/2003;0.001801;100.110000;100.110000;71.412478;99.500000;45076600.000000
27/08/2003;0.000300;100.140000;100.140000;71.433902;100.050000;18987800.000000
28/08/2003;0.006191;100.760000;100.760000;71.876149;100.400000;27426400.000000
29/08/2003;0.006749;101.440000;101.440000;72.361241;100.610000;28721200.000000
02/09/2003;0.013407;102.800000;102.800000;73.331388;101.640000;50860600.000000
03/09/2003;0.005447;103.360000;103.360000;73.730824;103.030000;44923900.000000
04/09/2003;0.000484;103.410000;103.410000;73.766510;103.100000;28404400.000000
05/09/2003;-0.005609;102.830000;102.830000;73.352754;102.940000;31654500.000000
08/09/2003;0.008266;103.680000;103.680000;73.959088;103.040000;32655400.000000
09/09/2003;-0.006559;103.000000;103.000000;73.473990;103.370000;35083500.000000
10/09/2003;-0.010097;101.960000;101.960000;72.732123;102.540000;45944700.000000
11/09/2003;0.002942;102.260000;102.260000;72.946101;102.100000;38797000.000000
12/09/2003;0.001858;102.450000;102.450000;73.081635;101.910000;42441200.000000
15/09/2003;-0.003514;102.090000;102.090000;72.824826;102.520000;21321900.000000
16/09/2003;0.014595;103.580000;103.580000;73.887704;102.232000;37946500.000000
17/09/2003;-0.001931;103.380000;103.380000;73.745027;103.480000;32072400.000000
18/09/2003;0.011801;104.600000;104.600000;74.615292;103.400000;30295000.000000
19/09/2003;-0.005066;103.670000;103.670000;74.237291;104.270000;34381600.000000
22/09/2003;-0.010804;102.550000;102.550000;73.435232;102.850000;36700600.000000
23/09/2003;0.003803;102.940000;102.940000;73.714506;102.590000;32513200.000000
24/09/2003;-0.017777;101.110000;101.110000;72.404083;103.118000;41717500.000000
25/09/2003;-0.008209;100.280000;100.280000;71.809718;101.410000;53174500.000000
26/09/2003;-0.003291;99.950000;99.950000;71.573392;100.440000;42916100.000000
29/09/2003;0.009805;100.930000;100.930000;72.275169;100.300000;36785200.000000
30/09/2003;-0.009710;99.950000;99.950000;71.573377;100.480000;70775900.000000
01/10/2003;0.021311;102.080000;102.080000;73.098678;100.240000;65802800.000000
02/10/2003;0.003625;102.450000;102.450000;73.363660;101.930000;44638800.000000
03/10/2003;0.009175;103.390000;103.390000;74.036772;103.670000;48820500.000000
06/10/2003;0.004546;103.860000;103.860000;74.373343;103.482000;20242500.000000
07/10/2003;0.003851;104.260000;104.260000;74.659755;103.260000;42619400.000000
08/10/2003;-0.002494;104.000000;104.000000;74.473553;104.330000;30943800.000000
09/10/2003;0.002692;104.280000;104.280000;74.674036;104.880000;40094800.000000
10/10/2003;0.002781;104.570000;104.570000;74.881705;104.270000;22686000.000000
13/10/2003;0.003156;104.900000;104.900000;75.118031;104.715000;23829500.000000
14/10/2003;0.003527;105.270000;105.270000;75.382973;104.800000;38504400.000000
15/10/2003;-0.002660;104.990000;104.990000;75.182454;105.860000;39881200.000000
16/10/2003;0.004000;105.410000;105.410000;75.483184;104.680000;32793500.000000
17/10/2003;-0.010910;104.260000;104.260000;74.659662;105.470000;32801200.000000
20/10/2003;0.007481;105.040000;105.040000;75.218191;104.447000;27778100.000000
21/10/2003;-0.001714;104.860000;104.860000;75.089267;104.820000;26763700.000000
22/10/2003;-0.012588;103.540000;103.540000;74.144043;104.030000;34121700.000000
23/10/2003;-0.001835;103.350000;103.350000;74.007989;102.890000;46399800.000000
24/10/2003;0.002225;103.580000;103.580000;74.172657;102.830000;51735100.000000
27/10/2003;0.000483;103.630000;103.630000;74.208482;103.740000;32499000.000000
28/10/2003;0.013606;105.040000;105.040000;75.218163;103.980000;35035200.000000
29/10/2003;0.001333;105.180000;105.180000;75.318429;104.770000;30965300.000000
30/10/2003;0.002092;105.400000;105.400000;75.475995;105.790000;39144800.000000
31/10/2003;-0.000949;105.300000;105.300000;75.404368;105.400000;25764700.000000
03/11/2003;0.006553;105.990000;105.990000;75.898493;105.750000;37599200.000000
04/11/2003;-0.002170;105.760000;105.760000;75.733793;105.990000;31433770.000000
05/11/2003;0.000756;105.840000;105.840000;75.791048;105.540000;33637000.000000
06/11/2003;0.005291;106.400000;106.400000;76.192058;105.600000;28409400.000000
07/11/2003;-0.007425;105.610000;105.610000;75.626332;106.640000;31737000.000000
10/11/2003;-0.004072;105.180000;105.180000;75.318382;105.740000;25538300.000000
11/11/2003;-0.000285;105.150000;105.150000;75.296916;105.090000;26809000.000000
12/11/2003;0.011222;106.330000;106.330000;76.141898;105.230000;28053700.000000
13/11/2003;0.000282;106.360000;106.360000;76.163370;106.010000;29723600.000000
14/11/2003;-0.008462;105.460000;105.460000;75.518876;106.400000;49162700.000000
17/11/2003;-0.005026;104.930000;104.930000;75.139318;104.910000;44438700.000000
18/11/2003;-0.010388;103.840000;103.840000;74.358771;105.240000;41167600.000000
19/11/2003;0.008475;104.720000;104.720000;74.988961;104.030000;29836700.000000
20/11/2003;-0.008976;103.780000;103.780000;74.315860;103.910000;53631700.000000
21/11/2003;0.004143;104.210000;104.210000;74.623751;104.240000;30025500.000000
24/11/2003;0.013243;105.590000;105.590000;75.611993;104.690000;28967100.000000
25/11/2003;0.003788;105.990000;105.990000;75.898411;105.710000;37582300.000000
26/11/2003;0.003585;106.370000;106.370000;76.170507;106.420000;33076300.000000
28/11/2003;0.000752;106.450000;106.450000;76.227788;106.310000;10507800.000000
01/12/2003;0.010803;107.600000;107.600000;77.051276;106.930000;38710700.000000
02/12/2003;-0.002509;107.330000;107.330000;76.857955;107.430000;35369900.000000
03/12/2003;-0.001584;107.160000;107.160000;76.736212;107.650000;39108100.000000
04/12/2003;0.004106;107.600000;107.600000;77.051291;107.170000;36094900.000000
05/12/2003;-0.006970;106.850000;106.850000;76.514243;107.120000;28842700.000000
08/12/2003;0.006738;107.570000;107.570000;77.029796;106.740000;32493100.000000
09/12/2003;-0.007716;106.740000;106.740000;76.435434;107.900000;43621500.000000
10/12/2003;-0.000094;106.730000;106.730000;76.428249;106.800000;36924800.000000
11/12/2003;0.011243;107.930000;107.930000;77.287532;106.680000;45474300.000000
12/12/2003;0.001946;108.140000;108.140000;77.437934;107.990000;34144900.000000
15/12/2003;-0.004994;107.600000;107.600000;77.051208;109.170000;38688200.000000
16/12/2003;0.005205;108.160000;108.160000;77.452260;107.680000;32905300.000000
17/12/2003;0.003143;108.500000;108.500000;77.695692;108.060000;23204900.000000
18/12/2003;0.011244;109.720000;109.720000;78.569303;108.550000;29790500.000000
19/12/2003;-0.002774;108.900000;108.900000;78.351352;109.300000;41466600.000000
22/12/2003;0.006979;109.660000;109.660000;78.898166;108.830000;27635200.000000
23/12/2003;0.000638;109.730000;109.730000;78.948503;109.480000;24755800.000000
24/12/2003;-0.001002;109.620000;109.620000;78.869396;109.520000;8055800.000000
26/12/2003;0.000730;109.700000;109.700000;78.926971;109.710000;8308400.000000
29/12/2003;0.013309;111.160000;111.160000;79.977410;110.100000;22547600.000000
30/12/2003;0.000180;111.180000;111.180000;79.991806;111.090000;19581700.000000
31/12/2003;0.000899;111.280000;111.280000;80.063719;111.220000;31503400.000000
02/01/2004;-0.000449;111.230000;111.230000;80.027770;111.740000;38075600.000000
05/01/2004;0.010878;112.440000;112.440000;80.898312;111.780000;27967400.000000
06/01/2004;0.000978;112.550000;112.550000;80.977431;112.160000;20501200.000000
07/01/2004;0.003376;112.930000;112.930000;81.250810;112.350000;30180000.000000
08/01/2004;0.003985;113.380000;113.380000;81.574595;113.250000;37044600.000000
09/01/2004;-0.008732;112.390000;112.390000;80.862286;112.830000;54092300.000000
12/01/2004;0.007385;113.220000;113.220000;81.459454;112.550000;33566500.000000
13/01/2004;-0.005829;112.560000;112.560000;80.984626;113.090000;54286400.000000
14/01/2004;0.008351;113.500000;113.500000;81.660929;112.760000;30141400.000000
15/01/2004;0.002467;113.780000;113.780000;81.862386;113.570000;38432600.000000
16/01/2004;0.003955;114.230000;114.230000;82.186152;114.040000;31925800.000000
20/01/2004;-0.000263;114.200000;114.200000;82.164537;114.530000;29879500.000000
21/01/2004;0.007881;115.100000;115.100000;82.812076;114.130000;30743000.000000
22/01/2004;-0.002606;114.800000;114.800000;82.596268;115.140000;29914000.000000
23/01/2004;-0.003223;114.430000;114.430000;82.330060;115.000000;49968600.000000
26/01/2004;0.012584;115.870000;115.870000;83.366101;114.440000;30474100.000000
27/01/2004;-0.010270;114.680000;114.680000;82.509932;115.850000;35353000.000000
28/01/2004;-0.011423;113.370000;113.370000;81.567421;114.980000;52884100.000000
29/01/2004;0.000970;113.480000;113.480000;81.646541;113.560000;60119900.000000
30/01/2004;0.000000;113.480000;113.480000;81.646541;113.520000;30992800.000000
02/02/2004;0.004318;113.970000;113.970000;81.999091;113.700000;38850200.000000
03/02/2004;-0.001667;113.780000;113.780000;81.862398;113.740000;25155900.000000
04/02/2004;-0.008174;112.850000;112.850000;81.193255;113.190000;39597600.000000
05/02/2004;0.002924;113.180000;113.180000;81.430664;113.080000;35990700.000000
06/02/2004;0.011221;114.450000;114.450000;82.344398;113.420000;37237300.000000
09/02/2004;0.000262;114.480000;114.480000;82.365972;114.670000;24859900.000000
10/02/2004;0.003232;114.850000;114.850000;82.632179;114.280000;27933300.000000
11/02/2004;0.010623;116.070000;116.070000;83.509980;114.800000;42976900.000000
12/02/2004;-0.003618;115.650000;115.650000;83.207841;115.980000;27828500.000000
13/02/2004;-0.004496;115.130000;115.130000;82.833739;115.820000;44741900.000000
17/02/2004;0.009033;116.170000;116.170000;83.581976;115.850000;23988000.000000
18/02/2004;-0.004390;115.660000;115.660000;83.215051;116.200000;28660400.000000
19/02/2004;-0.003718;115.230000;115.230000;82.905657;116.330000;51183100.000000
20/02/2004;-0.003037;114.880000;114.880000;82.653873;115.480000;46728800.000000
23/02/2004;-0.002524;114.590000;114.590000;82.445255;115.220000;36361600.000000
24/02/2004;-0.001745;114.390000;114.390000;82.301388;114.270000;43958900.000000
25/02/2004;0.004196;114.870000;114.870000;82.646724;114.460000;31234300.000000
26/02/2004;0.000609;114.940000;114.940000;82.697056;114.610000;29685600.000000
27/02/2004;0.000696;115.020000;115.020000;82.754613;115.190000;39275000.000000
01/03/2004;0.009911;116.160000;116.160000;83.574794;115.430000;33192800.000000
02/03/2004;-0.005854;115.480000;115.480000;83.085547;115.940000;38607400.000000
03/03/2004;0.001818;115.690000;115.690000;83.236597;115.250000;31355400.000000
04/03/2004;0.002593;115.990000;115.990000;83.452429;115.720000;21073300.000000
05/03/2004;0.003362;116.380000;116.380000;83.732996;115.420000;55923000.000000
08/03/2004;-0.012201;114.960000;114.960000;82.711370;116.340000;39289600.000000
09/03/2004;-0.004001;114.500000;114.500000;82.380442;115.100000;39749500.000000
10/03/2004;-0.016769;112.580000;112.580000;80.999004;114.720000;67802800.000000
11/03/2004;-0.012969;111.120000;111.120000;79.948528;112.400000;89377600.000000
12/03/2004;0.013139;112.580000;112.580000;80.998972;111.730000;54026600.000000
15/03/2004;-0.012258;111.200000;111.200000;80.006087;112.270000;57687300.000000
16/03/2004;0.005306;111.790000;111.790000;80.430599;111.780000;60105500.000000
17/03/2004;0.011182;113.040000;113.040000;81.329974;112.180000;41879200.000000
18/03/2004;0.000265;113.070000;113.070000;81.351526;112.710000;60025000.000000
19/03/2004;-0.014285;111.060000;111.060000;80.189420;112.410000;48643300.000000
22/03/2004;-0.012696;109.650000;109.650000;79.171335;110.540000;62759000.000000
23/03/2004;-0.001733;109.460000;109.460000;79.034131;110.250000;54104300.000000
24/03/2004;0.000822;109.550000;109.550000;79.099097;109.580000;51594800.000000
25/03/2004;0.013236;111.000000;111.000000;80.146053;110.080000;49982100.000000
26/03/2004;0.000270;111.030000;111.030000;80.167692;110.955000;37413100.000000
29/03/2004;0.014050;112.590000;112.590000;81.294048;111.630000;44116800.000000
30/03/2004;0.003375;112.970000;112.970000;81.568416;112.300000;39061400.000000
31/03/2004;0.001151;113.100000;113.100000;81.662301;112.990000;48596500.000000
01/04/2004;0.006012;113.780000;113.780000;82.153255;113.070000;45114300.000000
02/04/2004;0.007558;114.640000;114.640000;82.774169;114.810000;50997700.000000
05/04/2004;0.005495;115.270000;115.270000;83.229013;114.460000;30280100.000000
06/04/2004;-0.003210;114.900000;114.900000;82.961848;114.830000;28480100.000000
07/04/2004;-0.002350;114.630000;114.630000;82.766887;114.980000;45898400.000000
08/04/2004;-0.002268;114.370000;114.370000;82.579172;115.410000;46937800.000000
12/04/2004;0.003935;114.820000;114.820000;82.904121;114.580000;23087200.000000
13/04/2004;-0.014022;113.210000;113.210000;81.741640;115.260000;56235500.000000
14/04/2004;0.001590;113.390000;113.390000;81.871609;112.610000;62334300.000000
15/04/2004;-0.003792;112.960000;112.960000;81.561152;113.450000;61621000.000000
16/04/2004;0.007702;113.830000;113.830000;82.189336;113.360000;47059300.000000
19/04/2004;0.000000;113.830000;113.830000;82.189336;113.570000;28278000.000000
20/04/2004;-0.016779;111.920000;111.920000;80.810281;114.080000;53345100.000000
21/04/2004;0.006701;112.670000;112.670000;81.351790;112.200000;50301300.000000
22/04/2004;0.014023;114.250000;114.250000;82.492587;112.480000;62142800.000000
23/04/2004;0.000963;114.360000;114.360000;82.572027;114.420000;29422100.000000
26/04/2004;-0.001399;114.200000;114.200000;82.456509;114.500000;35565200.000000
27/04/2004;0.000876;114.300000;114.300000;82.528741;114.230000;43490500.000000
28/04/2004;-0.012948;112.820000;112.820000;81.460158;113.890000;50173500.000000
29/04/2004;-0.008775;111.830000;111.830000;80.745346;112.720000;69703400.000000
30/04/2004;-0.007780;110.960000;110.960000;80.117147;112.120000;48683900.000000
03/05/2004;0.010725;112.150000;112.150000;80.976403;111.370000;33764600.000000
04/05/2004;-0.000803;112.060000;112.060000;80.911379;112.250000;51193900.000000
05/05/2004;0.006425;112.780000;112.780000;81.431235;112.410000;34430300.000000
06/05/2004;-0.008601;111.810000;111.810000;80.730845;112.020000;55006900.000000
07/05/2004;-0.016546;109.960000;109.960000;79.395072;111.220000;60957100.000000
10/05/2004;-0.010276;108.830000;108.830000;78.579208;109.440000;75336300.000000
11/05/2004;0.008454;109.750000;109.750000;79.243517;109.460000;48348700.000000
12/05/2004;0.006378;110.450000;110.450000;79.748932;109.610000;90896000.000000
13/05/2004;-0.004165;109.990000;109.990000;79.416778;109.760000;57500700.000000
14/05/2004;0.000455;110.040000;110.040000;79.452913;109.980000;54131800.000000
17/05/2004;-0.008542;109.100000;109.100000;78.774226;108.890000;55069500.000000
18/05/2004;0.005041;109.650000;109.650000;79.171327;109.490000;30203100.000000
19/05/2004;-0.003466;109.270000;109.270000;78.896919;110.500000;55014300.000000
20/05/2004;0.003203;109.620000;109.620000;79.149626;109.450000;38126200.000000
21/05/2004;0.001733;109.810000;109.810000;79.286792;109.970000;47486600.000000
24/05/2004;0.004189;110.270000;110.270000;79.618924;110.530000;40976800.000000
25/05/2004;0.014329;111.850000;111.850000;80.759784;109.900000;51714100.000000
26/05/2004;0.003487;112.240000;112.240000;81.041393;111.660000;35982700.000000
27/05/2004;0.005613;112.870000;112.870000;81.496279;112.540000;45311900.000000
28/05/2004;-0.000089;112.860000;112.860000;81.489025;112.730000;23369000.000000
01/06/2004;-0.001329;112.710000;112.710000;81.380726;112.460000;41059200.000000
02/06/2004;0.003726;113.130000;113.130000;81.683951;113.030000;39780500.000000
03/06/2004;-0.009193;112.090000;112.090000;80.933031;112.810000;38719000.000000
04/06/2004;0.007940;112.980000;112.980000;81.575639;112.980000;32759900.000000
07/06/2004;0.015224;114.700000;114.700000;82.817546;113.500000;31673600.000000
08/06/2004;0.001395;114.860000;114.860000;82.933077;114.370000;32852400.000000
09/06/2004;-0.009316;113.790000;113.790000;82.160472;114.510000;36802500.000000
10/06/2004;0.004921;114.350000;114.350000;82.564784;114.040000;21718600.000000
14/06/2004;-0.009882;113.220000;113.220000;81.748879;113.820000;34634900.000000
15/06/2004;0.007066;114.020000;114.020000;82.326516;113.900000;37446000.000000
16/06/2004;-0.000175;114.000000;114.000000;82.312109;114.000000;26638700.000000
17/06/2004;-0.001491;113.830000;113.830000;82.189382;113.790000;28473900.000000
18/06/2004;0.001878;113.630000;113.630000;82.343733;113.270000;31803100.000000
21/06/2004;-0.003784;113.200000;113.200000;82.032145;113.750000;24740800.000000
22/06/2004;0.005035;113.770000;113.770000;82.445177;113.130000;37337400.000000
23/06/2004;0.008614;114.750000;114.750000;83.155359;113.580000;35760300.000000
24/06/2004;-0.003137;114.390000;114.390000;82.894501;114.500000;39410600.000000
25/06/2004;-0.004808;113.840000;113.840000;82.495944;114.410000;32872700.000000
28/06/2004;-0.003426;113.450000;113.450000;82.213313;114.530000;41277400.000000
29/06/2004;0.004143;113.920000;113.920000;82.553923;113.500000;28426900.000000
30/06/2004;0.005355;114.530000;114.530000;82.995999;114.070000;52610400.000000
01/07/2004;-0.013883;112.940000;112.940000;81.843766;114.250000;57778200.000000
02/07/2004;-0.000531;112.880000;112.880000;81.800307;113.160000;34620500.000000
06/07/2004;-0.008770;111.890000;111.890000;81.082918;112.370000;38710600.000000
07/07/2004;0.002949;112.220000;112.220000;81.322032;111.810000;30039300.000000
08/07/2004;-0.007129;111.420000;111.420000;80.742287;111.750000;45292000.000000
09/07/2004;0.002782;111.730000;111.730000;80.966912;111.670000;27411400.000000
12/07/2004;0.000447;111.780000;111.780000;81.003104;111.520000;35691300.000000
13/07/2004;0.000716;111.860000;111.860000;81.061102;111.920000;26816100.000000
14/07/2004;-0.003040;111.520000;111.520000;80.814676;111.260000;54236100.000000
15/07/2004;-0.006456;110.800000;110.800000;80.292937;111.740000;38432800.000000
16/07/2004;-0.000812;110.710000;110.710000;80.227739;111.570000;40873200.000000
19/07/2004;-0.004245;110.240000;110.240000;79.887172;110.750000;39598100.000000
20/07/2004;0.012700;111.640000;111.640000;80.901739;110.530000;47290100.000000
21/07/2004;-0.018452;109.580000;109.580000;79.408940;111.820000;56264200.000000
22/07/2004;0.002738;109.880000;109.880000;79.626362;109.360000;72660100.000000
23/07/2004;-0.008373;108.960000;108.960000;78.959651;109.620000;49610600.000000
26/07/2004;-0.001927;108.750000;108.750000;78.807495;109.210000;49687900.000000
27/07/2004;0.009379;109.770000;109.770000;79.546631;109.050000;51311400.000000
28/07/2004;0.003006;110.100000;110.100000;79.785748;109.550000;66079100.000000
29/07/2004;0.004269;110.570000;110.570000;80.126353;110.540000;52353600.000000
30/07/2004;0.002442;110.840000;110.840000;80.322022;110.320000;41589700.000000
02/08/2004;0.002075;111.070000;111.070000;80.488690;110.190000;38802600.000000
03/08/2004;-0.007743;110.210000;110.210000;79.865466;110.930000;40988100.000000
04/08/2004;-0.000091;110.200000;110.200000;79.858198;109.890000;40787000.000000
05/08/2004;-0.016334;108.400000;108.400000;78.553795;110.290000;50819300.000000
06/08/2004;-0.014299;106.850000;106.850000;77.430554;107.630000;74748600.000000
09/08/2004;0.001404;107.000000;107.000000;77.539266;107.020000;37481100.000000
10/08/2004;0.011402;108.220000;108.220000;78.423369;107.310000;56101700.000000
11/08/2004;-0.000554;108.160000;108.160000;78.379923;107.660000;53001200.000000
12/08/2004;-0.010910;106.980000;106.980000;77.524798;107.620000;50037800.000000
13/08/2004;0.001963;107.190000;107.190000;77.676979;107.120000;41640800.000000
16/08/2004;0.010355;108.300000;108.300000;78.481324;107.140000;45747000.000000
17/08/2004;0.005633;108.910000;108.910000;78.923409;108.750000;40775100.000000
18/08/2004;0.010284;110.030000;110.030000;79.735058;108.540000;43204200.000000
19/08/2004;-0.002908;109.710000;109.710000;79.503188;109.810000;39968800.000000
20/08/2004;0.007019;110.480000;110.480000;80.061221;109.610000;44893700.000000
23/08/2004;-0.002534;110.200000;110.200000;79.858346;110.550000;33850300.000000
24/08/2004;0.001361;110.350000;110.350000;79.967033;110.690000;30553600.000000
25/08/2004;0.006797;111.100000;111.100000;80.510569;110.330000;38582000.000000
26/08/2004;0.000000;111.100000;111.100000;80.510569;110.990000;26634100.000000
27/08/2004;0.003150;111.450000;111.450000;80.764177;111.230000;24904700.000000
30/08/2004;-0.008255;110.530000;110.530000;80.097469;111.230000;26729800.000000
31/08/2004;0.005247;111.110000;111.110000;80.517740;110.660000;44207800.000000
01/09/2004;0.001890;111.320000;111.320000;80.669919;110.940000;52792600.000000
02/09/2004;0.011319;112.580000;112.580000;81.583022;111.240000;42831400.000000
03/09/2004;-0.004086;112.120000;112.120000;81.249673;112.270000;30491600.000000
07/09/2004;0.006600;112.860000;112.860000;81.785921;112.540000;37352500.000000
08/09/2004;-0.002481;112.580000;112.580000;81.583010;112.620000;33004800.000000
09/09/2004;-0.000888;112.480000;112.480000;81.510565;112.570000;34332400.000000
10/09/2004;0.005156;113.060000;113.060000;81.930833;112.520000;27914600.000000
13/09/2004;0.003273;113.430000;113.430000;82.198993;113.310000;44537900.000000
14/09/2004;0.002028;113.660000;113.660000;82.365692;113.300000;28067300.000000
15/09/2004;-0.007566;112.800000;112.800000;81.742514;113.300000;38458800.000000
16/09/2004;0.003014;113.140000;113.140000;81.988885;112.940000;23917500.000000
17/09/2004;0.004232;113.150000;113.150000;82.335862;112.910000;33694500.000000
20/09/2004;-0.006010;112.470000;112.470000;81.841024;112.670000;37189800.000000
21/09/2004;0.004357;112.960000;112.960000;82.197605;112.750000;40929400.000000
22/09/2004;-0.012482;111.550000;111.550000;81.171615;112.500000;49169200.000000
23/09/2004;-0.005379;110.950000;110.950000;80.734993;111.600000;44090300.000000
24/09/2004;0.004597;111.460000;111.460000;81.106131;111.170000;35011600.000000
27/09/2004;-0.006370;110.750000;110.750000;80.589485;111.100000;39672100.000000
28/09/2004;0.004786;111.280000;111.280000;80.975187;110.910000;41702300.000000
29/09/2004;0.005032;111.840000;111.840000;81.382654;111.210000;33866700.000000
30/09/2004;-0.000715;111.760000;111.760000;81.324465;111.550000;43592100.000000
01/10/2004;0.016911;113.650000;113.650000;82.699743;112.260000;62844300.000000
04/10/2004;0.001672;113.840000;113.840000;82.838017;114.090000;33587100.000000
05/10/2004;0.000527;113.900000;113.900000;82.881673;113.850000;37162700.000000
06/10/2004;0.006321;114.620000;114.620000;83.405568;113.770000;42297800.000000
07/10/2004;-0.010208;113.450000;113.450000;82.554164;114.380000;39410300.000000
08/10/2004;-0.008286;112.510000;112.510000;81.870120;113.150000;51882800.000000
11/10/2004;0.004089;112.970000;112.970000;82.204887;112.780000;20246200.000000
12/10/2004;-0.003895;112.530000;112.530000;81.884699;112.200000;41855300.000000
13/10/2004;-0.008798;111.540000;111.540000;81.164277;113.000000;54434300.000000
14/10/2004;-0.008069;110.640000;110.640000;80.509363;111.750000;64549400.000000
15/10/2004;0.005604;111.260000;111.260000;80.960537;111.040000;63483400.000000
18/10/2004;0.003775;111.680000;111.680000;81.266163;110.890000;43762600.000000
19/10/2004;-0.008417;110.740000;110.740000;80.582146;112.020000;56057800.000000
20/10/2004;-0.001987;110.520000;110.520000;80.422029;110.380000;57174900.000000
21/10/2004;0.006515;111.240000;111.240000;80.945979;110.790000;53261700.000000
22/10/2004;-0.011237;109.990000;109.990000;80.036389;111.190000;48759800.000000
25/10/2004;-0.001182;109.860000;109.860000;79.941786;109.750000;44055400.000000
26/10/2004;0.015292;111.540000;111.540000;81.164256;110.100000;54483300.000000
27/10/2004;0.012014;112.880000;112.880000;82.139363;111.380000;73928500.000000
28/10/2004;0.003012;113.220000;113.220000;82.386767;112.780000;54427000.000000
29/10/2004;-0.000177;113.200000;113.200000;82.372184;113.180000;48824800.000000
01/11/2004;0.002739;113.510000;113.510000;82.597802;113.560000;36770900.000000
02/11/2004;0.000352;113.550000;113.550000;82.626876;113.670000;56258500.000000
03/11/2004;0.012594;114.980000;114.980000;83.667479;115.030000;77030000.000000
04/11/2004;0.013655;116.550000;116.550000;84.809958;114.780000;55456700.000000
05/11/2004;0.006263;117.280000;117.280000;85.341123;117.050000;63308500.000000
08/11/2004;-0.001450;117.110000;117.110000;85.217379;116.980000;34161200.000000
09/11/2004;-0.001964;116.880000;116.880000;85.050012;117.080000;44713200.000000
10/11/2004;0.000770;116.970000;116.970000;85.115500;117.060000;45270200.000000
11/11/2004;0.007609;117.860000;117.860000;85.763144;117.180000;38408000.000000
12/11/2004;0.007891;118.790000;118.790000;86.439901;117.970000;55641800.000000
15/11/2004;0.002450;118.730000;118.730000;86.651679;118.500000;35299400.000000
16/11/2004;-0.007159;117.880000;117.880000;86.031339;118.360000;40136700.000000
17/11/2004;0.005938;118.580000;118.580000;86.542193;118.370000;54935000.000000
18/11/2004;0.001349;118.740000;118.740000;86.658939;118.490000;31910700.000000
19/11/2004;-0.011117;117.420000;117.420000;85.695551;118.700000;54280100.000000
22/11/2004;0.004769;117.980000;117.980000;86.104233;117.170000;37566500.000000
23/11/2004;0.001526;118.160000;118.160000;86.235629;117.930000;41973000.000000
24/11/2004;0.002370;118.440000;118.440000;86.440007;118.270000;29732800.000000
