DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
24/06/2004;-0.012182;98.930000;49.465000;201.673927;99.900000;1060000.000000
25/06/2004;0.016881;100.600000;50.300000;205.078385;98.600000;1245000.000000
28/06/2004;-0.010636;99.530000;49.765000;202.897171;100.670000;504200.000000
29/06/2004;0.010148;100.540000;50.270000;204.956172;99.530000;745000.000000
30/06/2004;-0.008753;99.300000;49.650000;203.162190;99.970000;880800.000000
01/07/2004;-0.013192;97.990000;48.995000;200.482075;98.920000;766300.000000
02/07/2004;-0.004388;97.560000;48.780000;199.602359;97.750000;680600.000000
06/07/2004;-0.002665;97.300000;48.650000;199.070419;97.150000;1113400.000000
07/07/2004;0.014902;98.750000;49.375000;202.036966;97.200000;667800.000000
08/07/2004;0.015291;100.260000;50.130000;205.126314;98.750000;984200.000000
09/07/2004;0.006383;100.900000;50.450000;206.435635;100.260000;591200.000000
12/07/2004;0.006640;101.570000;50.785000;207.806368;100.750000;1056800.000000
13/07/2004;0.000197;101.590000;50.795000;207.847305;101.500000;580700.000000
14/07/2004;-0.030909;98.450000;49.225000;201.422953;101.590000;1419200.000000
15/07/2004;-0.011376;97.330000;48.665000;199.131566;98.050000;839800.000000
16/07/2004;-0.003391;97.000000;48.500000;198.456310;98.000000;876900.000000
19/07/2004;0.009278;97.900000;48.950000;200.297588;97.000000;884700.000000
20/07/2004;-0.002554;97.650000;48.825000;199.786028;97.500000;968600.000000
21/07/2004;-0.001024;97.550000;48.775000;199.581447;99.520000;986400.000000
22/07/2004;-0.008098;96.760000;48.380000;197.965237;97.100000;737100.000000
23/07/2004;0.006821;97.420000;48.710000;199.315557;96.700000;880300.000000
26/07/2004;-0.003593;97.070000;48.535000;198.599417;97.680000;479800.000000
27/07/2004;0.011023;98.140000;49.070000;200.788578;97.350000;507200.000000
28/07/2004;0.003770;98.510000;49.255000;201.545551;97.890000;681700.000000
29/07/2004;0.008527;99.350000;49.675000;203.264130;99.000000;748300.000000
30/07/2004;-0.005335;98.820000;49.410000;202.179716;99.550000;535800.000000
02/08/2004;0.012245;100.030000;50.015000;204.655406;98.830000;512300.000000
03/08/2004;-0.014396;98.590000;49.295000;201.709187;99.600000;480500.000000
04/08/2004;0.001623;98.750000;49.375000;202.036561;98.340000;543100.000000
05/08/2004;-0.013873;97.380000;48.690000;199.233708;99.000000;484400.000000
06/08/2004;-0.019203;95.510000;47.755000;195.407823;96.850000;710300.000000
09/08/2004;-0.002199;95.300000;47.650000;194.978121;95.950000;669700.000000
10/08/2004;0.009234;96.180000;48.090000;196.778549;96.020000;618100.000000
11/08/2004;0.000208;96.200000;48.100000;196.819479;95.920000;426800.000000
12/08/2004;-0.022349;94.050000;47.025000;192.420761;95.300000;868800.000000
13/08/2004;0.005423;94.560000;47.280000;193.464258;94.090000;492700.000000
16/08/2004;0.011316;95.630000;47.815000;195.653500;94.810000;411300.000000
17/08/2004;-0.001359;95.500000;47.750000;195.387607;95.800000;344200.000000
18/08/2004;0.009424;96.400000;48.200000;197.228940;95.460000;512000.000000
19/08/2004;-0.004149;96.000000;48.000000;196.410637;96.060000;416500.000000
20/08/2004;0.015000;97.440000;48.720000;199.356796;95.990000;492100.000000
23/08/2004;0.002566;97.690000;48.845000;199.868346;97.390000;404600.000000
24/08/2004;-0.002457;97.450000;48.725000;199.377269;97.940000;304900.000000
25/08/2004;0.004105;97.850000;48.925000;200.195713;97.450000;478200.000000
26/08/2004;-0.003577;97.500000;48.750000;199.479613;97.500000;933600.000000
27/08/2004;0.009128;98.390000;49.195000;201.300463;97.650000;324500.000000
30/08/2004;-0.008029;97.600000;48.800000;199.684221;98.000000;317500.000000
31/08/2004;0.000410;97.640000;48.820000;199.766092;97.610000;532200.000000
01/09/2004;0.003073;97.940000;48.970000;200.379973;97.720000;565800.000000
02/09/2004;0.004697;98.400000;49.200000;201.321158;98.290000;840900.000000
03/09/2004;-0.007114;97.700000;48.850000;199.888959;98.400000;761800.000000
07/09/2004;0.001024;97.800000;48.900000;200.093645;98.150000;501800.000000
08/09/2004;-0.003579;97.450000;48.725000;199.377510;97.700000;465100.000000
09/09/2004;-0.002258;97.230000;48.615000;198.927316;97.490000;813300.000000
10/09/2004;0.000514;97.280000;48.640000;199.029565;96.980000;743000.000000
13/09/2004;0.001645;97.440000;48.720000;199.356968;97.210000;761000.000000
14/09/2004;0.000103;97.450000;48.725000;199.377502;97.440000;1097500.000000
15/09/2004;0.005644;98.000000;49.000000;200.502789;96.950000;835000.000000
16/09/2004;0.002551;98.250000;49.125000;201.014271;98.200000;537900.000000
17/09/2004;0.011603;99.390000;49.695000;203.346640;98.400000;747600.000000
20/09/2004;-0.005333;98.860000;49.430000;202.262192;99.190000;607200.000000
21/09/2004;0.007283;99.580000;49.790000;203.735268;99.290000;411600.000000
22/09/2004;-0.006628;98.920000;49.460000;202.384910;98.700000;635200.000000
23/09/2004;-0.004751;98.450000;49.225000;201.423380;98.920000;441300.000000
24/09/2004;0.013306;99.760000;49.880000;204.103519;98.410000;610000.000000
27/09/2004;-0.006215;99.140000;49.570000;202.835016;99.570000;345700.000000
28/09/2004;0.010188;100.150000;50.075000;204.901499;99.000000;562600.000000
29/09/2004;-0.000200;100.130000;50.065000;204.860519;99.500000;852600.000000
30/09/2004;0.019674;102.100000;51.050000;208.890944;100.130000;1179100.000000
01/10/2004;0.006366;102.750000;51.375000;210.220744;102.850000;1265000.000000
04/10/2004;-0.001363;102.610000;51.305000;209.934213;102.750000;813200.000000
05/10/2004;-0.004970;102.100000;51.050000;208.890840;102.050000;871100.000000
06/10/2004;0.001959;101.940000;50.970000;209.300057;101.950000;413400.000000
07/10/2004;-0.003532;101.580000;50.790000;208.560810;101.550000;515800.000000
08/10/2004;-0.014078;100.150000;50.075000;205.624691;101.590000;474600.000000
11/10/2004;-0.000799;100.070000;50.035000;205.460396;100.150000;561400.000000
12/10/2004;0.013291;101.400000;50.700000;208.191171;99.950000;551300.000000
13/10/2004;-0.010848;100.300000;50.150000;205.932713;101.650000;655300.000000
14/10/2004;-0.001994;100.100000;50.050000;205.522083;100.050000;439500.000000
15/10/2004;-0.001099;99.990000;49.995000;205.296214;100.350000;482100.000000
18/10/2004;-0.004100;99.580000;49.790000;204.454500;99.500000;491100.000000
19/10/2004;0.004720;100.050000;50.025000;205.419525;99.380000;628200.000000
20/10/2004;-0.016492;98.400000;49.200000;202.031746;98.750000;1747700.000000
21/10/2004;0.017480;100.120000;50.060000;205.563261;98.400000;946800.000000
22/10/2004;-0.001099;100.010000;50.005000;205.337347;100.330000;677200.000000
25/10/2004;-0.005499;99.460000;49.730000;204.208197;99.970000;817700.000000
26/10/2004;0.020611;101.510000;50.755000;208.417132;99.960000;946000.000000
27/10/2004;0.017831;103.320000;51.660000;212.133418;101.510000;764100.000000
28/10/2004;-0.005807;102.720000;51.360000;210.901559;102.670000;620300.000000
29/10/2004;-0.005841;102.120000;51.060000;209.669683;102.880000;865600.000000
01/11/2004;0.002154;102.340000;51.170000;210.121312;102.150000;1011000.000000
02/11/2004;-0.018175;100.480000;50.240000;206.302357;102.340000;1113500.000000
03/11/2004;0.037719;104.270000;52.135000;214.083875;103.000000;1691100.000000
04/11/2004;0.014386;105.770000;52.885000;217.163686;104.950000;847800.000000
05/11/2004;0.010211;106.850000;53.425000;219.381144;106.000000;1008500.000000
08/11/2004;0.003837;107.260000;53.630000;220.222910;107.000000;985300.000000
09/11/2004;-0.016968;105.440000;52.720000;216.486168;106.000000;1027700.000000
10/11/2004;0.014131;106.930000;53.465000;219.545334;106.200000;1486600.000000
11/11/2004;0.013186;108.340000;54.170000;222.440258;107.880000;1437200.000000
12/11/2004;-0.002861;108.030000;54.015000;221.803857;107.410000;720500.000000
15/11/2004;0.000741;108.110000;54.055000;221.968213;107.700000;1069300.000000
16/11/2004;-0.002775;107.810000;53.905000;221.352252;109.110000;573600.000000
17/11/2004;0.000278;107.840000;53.920000;221.413788;108.510000;596200.000000
18/11/2004;-0.001484;107.680000;53.840000;221.085210;107.590000;476700.000000
19/11/2004;-0.011516;106.440000;53.220000;218.539192;107.690000;504400.000000
22/11/2004;0.012307;107.750000;53.875000;221.228754;105.650000;687900.000000
23/11/2004;-0.000464;107.700000;53.850000;221.126104;107.300000;601700.000000
24/11/2004;0.003250;108.050000;54.025000;221.844764;108.150000;424700.000000
26/11/2004;0.001666;108.230000;54.115000;222.214357;107.700000;124500.000000
29/11/2004;0.001109;108.350000;54.175000;222.460793;108.600000;727300.000000
30/11/2004;0.000092;108.360000;54.180000;222.481259;107.600000;611300.000000
01/12/2004;0.010151;109.460000;54.730000;224.739667;108.800000;806900.000000
02/12/2004;-0.009136;108.460000;54.230000;222.686445;108.860000;590200.000000
03/12/2004;0.012631;109.830000;54.915000;225.499197;108.430000;675400.000000
06/12/2004;-0.010380;108.690000;54.345000;223.158516;109.500000;634800.000000
07/12/2004;-0.028522;105.590000;52.795000;216.793589;108.050000;962600.000000
08/12/2004;-0.004262;105.140000;52.570000;215.869614;105.650000;739300.000000
09/12/2004;-0.000476;105.090000;52.545000;215.766860;105.140000;897200.000000
10/12/2004;0.013417;106.500000;53.250000;218.661804;106.980000;922400.000000
13/12/2004;0.011174;107.690000;53.845000;221.105131;107.150000;516500.000000
14/12/2004;-0.005572;107.090000;53.545000;219.873134;107.900000;632200.000000
15/12/2004;-0.010178;106.000000;53.000000;217.635265;107.100000;543400.000000
16/12/2004;-0.006038;105.360000;52.680000;216.321183;105.800000;815300.000000
17/12/2004;0.009396;106.350000;53.175000;218.353737;104.400000;1068700.000000
20/12/2004;0.005454;106.930000;53.465000;219.544638;106.500000;483300.000000
21/12/2004;-0.014028;105.430000;52.715000;216.464866;106.930000;675200.000000
22/12/2004;0.014891;107.000000;53.500000;219.688244;105.400000;530000.000000
23/12/2004;-0.003364;106.640000;53.320000;218.949213;106.980000;337600.000000
27/12/2004;-0.009752;105.600000;52.800000;216.814020;106.650000;378600.000000
28/12/2004;0.012121;106.880000;53.440000;219.442023;106.080000;404300.000000
29/12/2004;-0.015999;105.170000;52.585000;215.931170;107.190000;655500.000000
30/12/2004;-0.002282;104.930000;52.465000;215.438415;105.700000;533100.000000
31/12/2004;-0.003145;104.600000;52.300000;214.760861;105.180000;297700.000000
03/01/2005;-0.024665;102.020000;51.010000;209.463785;105.380000;1639900.000000
04/01/2005;-0.025975;99.370000;49.685000;204.022963;101.500000;3690000.000000
05/01/2005;-0.001006;99.270000;49.635000;203.817716;100.250000;3281500.000000
06/01/2005;0.001813;99.450000;49.725000;204.187237;99.950000;1308700.000000
07/01/2005;0.003620;99.810000;49.905000;204.926395;99.900000;968100.000000
10/01/2005;0.016732;101.480000;50.740000;208.355224;99.810000;1616400.000000
11/01/2005;0.000296;101.510000;50.755000;208.416897;101.400000;1022800.000000
12/01/2005;0.003251;101.480000;50.740000;209.094460;101.400000;1360300.000000
13/01/2005;0.003153;101.800000;50.900000;209.753735;101.300000;1030600.000000
14/01/2005;-0.003733;101.420000;50.710000;208.970724;101.790000;598800.000000
18/01/2005;0.010353;102.470000;51.235000;211.134198;101.400000;1176000.000000
19/01/2005;-0.014346;101.000000;50.500000;208.105267;101.800000;773100.000000
20/01/2005;-0.000990;100.900000;50.450000;207.899243;101.010000;1250000.000000
21/01/2005;-0.003865;100.510000;50.255000;207.095712;101.050000;1016900.000000
24/01/2005;-0.015023;99.000000;49.500000;203.984513;100.500000;960100.000000
25/01/2005;-0.002323;98.770000;49.385000;203.510657;99.250000;1410600.000000
26/01/2005;0.037562;102.480000;51.240000;211.154925;100.500000;1991600.000000
27/01/2005;0.013661;103.880000;51.940000;214.039512;102.300000;1450200.000000
28/01/2005;-0.006257;103.230000;51.615000;212.700267;103.770000;1125100.000000
31/01/2005;0.000194;103.250000;51.625000;212.741531;103.230000;1018300.000000
01/02/2005;0.001743;103.430000;51.715000;213.112339;103.120000;1030000.000000
02/02/2005;0.005801;104.030000;52.015000;214.348604;103.250000;672500.000000
03/02/2005;-0.008459;103.150000;51.575000;212.535429;103.700000;671400.000000
04/02/2005;0.007368;103.910000;51.955000;214.101390;102.900000;763600.000000
07/02/2005;0.011837;105.140000;52.570000;216.635708;104.930000;1024800.000000
08/02/2005;0.008370;106.020000;53.010000;218.448949;104.650000;803700.000000
09/02/2005;-0.003490;105.650000;52.825000;217.686562;105.600000;554200.000000
10/02/2005;0.006815;106.370000;53.185000;219.170096;105.580000;508000.000000
11/02/2005;0.002820;106.670000;53.335000;219.788156;106.150000;667100.000000
14/02/2005;-0.006000;106.030000;53.015000;218.469427;106.810000;454100.000000
15/02/2005;0.008205;106.900000;53.450000;220.261968;105.620000;678300.000000
16/02/2005;-0.005145;106.350000;53.175000;219.128721;106.820000;459400.000000
17/02/2005;-0.004231;105.900000;52.950000;218.201587;106.200000;800400.000000
18/02/2005;0.000944;106.000000;53.000000;218.407569;105.650000;576800.000000
22/02/2005;-0.017453;104.150000;52.075000;214.595702;105.750000;794500.000000
23/02/2005;-0.010658;103.040000;51.520000;212.308541;103.880000;1039900.000000
24/02/2005;0.008831;103.950000;51.975000;214.183438;102.790000;533600.000000
25/02/2005;0.015681;105.580000;52.790000;217.542048;103.500000;436500.000000
28/02/2005;-0.002178;105.350000;52.675000;217.068242;105.330000;598800.000000
01/03/2005;-0.001329;105.210000;52.605000;216.779758;105.350000;634900.000000
02/03/2005;0.008269;106.080000;53.040000;218.572310;104.600000;729700.000000
03/03/2005;-0.006033;105.440000;52.720000;217.253663;106.080000;637600.000000
04/03/2005;0.003699;105.830000;52.915000;218.057284;105.350000;666000.000000
07/03/2005;0.007748;106.650000;53.325000;219.746792;104.550000;1190300.000000
08/03/2005;0.021378;108.930000;54.465000;224.444539;106.150000;1285300.000000
09/03/2005;-0.002479;108.660000;54.330000;223.888141;107.850000;1157000.000000
10/03/2005;0.004141;109.110000;54.555000;224.815262;108.300000;883800.000000
11/03/2005;-0.006691;108.380000;54.190000;223.311023;108.500000;1033400.000000
14/03/2005;0.011995;109.680000;54.840000;225.989639;108.080000;789700.000000
15/03/2005;-0.006200;109.000000;54.500000;224.588503;109.770000;1051200.000000
16/03/2005;-0.023853;106.400000;53.200000;219.231393;108.450000;1225300.000000
17/03/2005;-0.000940;106.300000;53.150000;219.025316;105.850000;947200.000000
18/03/2005;-0.001882;106.100000;53.050000;218.613110;106.000000;1234700.000000
21/03/2005;-0.007823;105.270000;52.635000;216.902900;107.250000;741700.000000
22/03/2005;0.006935;106.000000;53.000000;218.407121;105.850000;1023200.000000
23/03/2005;-0.008585;105.090000;52.545000;216.532096;105.600000;1064700.000000
24/03/2005;-0.002759;104.800000;52.400000;215.934684;105.550000;718100.000000
28/03/2005;0.001718;104.980000;52.490000;216.305660;105.300000;431600.000000
29/03/2005;0.002572;105.250000;52.625000;216.861998;105.480000;687400.000000
30/03/2005;0.014727;106.800000;53.400000;220.055725;105.250000;728600.000000
31/03/2005;0.002341;107.050000;53.525000;220.570875;106.800000;821600.000000
01/04/2005;0.007473;107.850000;53.925000;222.219201;107.200000;1243000.000000
04/04/2005;0.001854;108.050000;54.025000;222.631196;107.850000;1074100.000000
05/04/2005;0.007867;108.500000;54.250000;224.382635;107.640000;916800.000000
06/04/2005;-0.003687;108.100000;54.050000;223.555337;108.250000;697600.000000
07/04/2005;0.001480;108.260000;54.130000;223.886199;108.200000;551600.000000
08/04/2005;-0.001940;108.050000;54.025000;223.451859;108.850000;756600.000000
11/04/2005;-0.008144;107.170000;53.585000;221.632067;108.030000;796500.000000
12/04/2005;-0.002706;106.880000;53.440000;221.032331;106.400000;1741600.000000
13/04/2005;-0.005146;106.330000;53.165000;219.894899;106.250000;1168200.000000
14/04/2005;-0.006301;105.660000;52.830000;218.509341;106.250000;841500.000000
15/04/2005;-0.016752;103.890000;51.945000;214.848872;105.100000;1203600.000000
18/04/2005;0.003465;104.250000;52.125000;215.593324;103.250000;1039000.000000
19/04/2005;-0.001631;104.080000;52.040000;215.241691;103.850000;796400.000000
20/04/2005;-0.032283;100.720000;50.360000;208.293044;104.080000;2106000.000000
21/04/2005;0.027601;103.500000;51.750000;214.042140;101.900000;1412300.000000
22/04/2005;0.000000;103.500000;51.750000;214.042140;103.900000;935900.000000
25/04/2005;0.011691;104.710000;52.355000;216.544507;103.850000;1042400.000000
26/04/2005;-0.004584;104.230000;52.115000;215.551866;104.460000;848200.000000
27/04/2005;0.008827;105.150000;52.575000;217.454543;104.240000;1032600.000000
28/04/2005;-0.009796;104.120000;52.060000;215.324358;104.350000;761000.000000
29/04/2005;0.008932;105.050000;52.525000;217.247635;104.250000;954100.000000
02/05/2005;0.004379;105.510000;52.755000;218.198963;105.060000;698400.000000
03/05/2005;0.000569;105.570000;52.785000;218.323118;105.520000;731600.000000
04/05/2005;0.004073;106.000000;53.000000;219.212348;106.150000;1000800.000000
05/05/2005;-0.006981;105.260000;52.630000;217.682027;105.870000;792400.000000
06/05/2005;0.011590;106.480000;53.240000;220.204961;105.510000;691600.000000
09/05/2005;0.000563;106.540000;53.270000;220.328937;106.070000;639600.000000
10/05/2005;-0.017271;104.700000;52.350000;216.523636;105.660000;1214000.000000
11/05/2005;0.010029;105.750000;52.875000;218.695151;104.010000;1441000.000000
12/05/2005;0.006336;106.420000;53.210000;220.080804;105.950000;1009500.000000
13/05/2005;-0.009303;105.430000;52.715000;218.033392;106.950000;698200.000000
16/05/2005;-0.002087;105.210000;52.605000;217.578356;105.430000;829500.000000
17/05/2005;0.008174;106.070000;53.035000;219.356842;104.750000;755700.000000
18/05/2005;0.013387;107.490000;53.745000;222.293372;106.600000;745000.000000
19/05/2005;0.003814;107.900000;53.950000;223.141199;107.400000;651500.000000
20/05/2005;0.001854;108.100000;54.050000;223.554902;107.990000;619200.000000
23/05/2005;-0.000833;108.010000;54.005000;223.368681;107.650000;740400.000000
24/05/2005;0.000463;108.060000;54.030000;223.472101;107.810000;620200.000000
25/05/2005;-0.009717;107.010000;53.505000;221.300622;107.700000;455000.000000
26/05/2005;0.006261;107.680000;53.840000;222.686186;107.000000;460500.000000
27/05/2005;0.002507;107.950000;53.975000;223.244460;107.540000;679200.000000
31/05/2005;0.000278;107.980000;53.990000;223.306522;108.000000;597500.000000
01/06/2005;0.003612;108.370000;54.185000;224.113105;107.790000;465300.000000
02/06/2005;0.003968;108.800000;54.400000;225.002386;108.380000;301700.000000
03/06/2005;-0.004963;108.260000;54.130000;223.885699;108.120000;590300.000000
06/06/2005;0.011546;109.510000;54.755000;226.470683;108.100000;509800.000000
07/06/2005;0.003196;109.860000;54.930000;227.194484;110.000000;1373300.000000
08/06/2005;-0.002822;109.550000;54.775000;226.553341;110.020000;647100.000000
09/06/2005;0.005294;110.130000;55.065000;227.752714;109.620000;747200.000000
10/06/2005;0.010170;111.250000;55.625000;230.068959;109.900000;870400.000000
13/06/2005;-0.008989;110.250000;55.125000;228.000869;110.800000;656600.000000
14/06/2005;0.000907;110.350000;55.175000;228.207666;110.000000;758600.000000
15/06/2005;0.010421;111.500000;55.750000;230.585818;110.350000;1242500.000000
16/06/2005;-0.002421;111.230000;55.615000;230.027570;111.100000;427600.000000
17/06/2005;0.007282;112.040000;56.020000;231.702631;112.000000;872200.000000
20/06/2005;0.004106;112.500000;56.250000;232.654002;111.250000;869000.000000
21/06/2005;-0.009244;111.460000;55.730000;230.503348;112.200000;592100.000000
22/06/2005;-0.003589;111.060000;55.530000;229.676072;111.710000;489800.000000
23/06/2005;-0.005132;110.490000;55.245000;228.497374;111.310000;491800.000000
24/06/2005;-0.009322;109.460000;54.730000;226.367322;110.500000;609000.000000
27/06/2005;0.005116;110.020000;55.010000;227.525417;109.460000;693600.000000
28/06/2005;0.011180;111.250000;55.625000;230.069151;110.250000;1001200.000000
29/06/2005;-0.007910;109.970000;54.985000;228.249304;110.850000;877700.000000
30/06/2005;-0.003910;109.540000;54.770000;227.356849;110.200000;884600.000000
01/07/2005;0.003743;109.950000;54.975000;228.207846;109.800000;543900.000000
05/07/2005;0.006185;110.630000;55.315000;229.619311;109.300000;863200.000000
06/07/2005;-0.013830;109.100000;54.550000;226.443676;110.300000;812300.000000
07/07/2005;-0.005500;108.500000;54.250000;225.198236;108.200000;1185200.000000
08/07/2005;0.004977;109.040000;54.520000;226.319048;108.450000;1066200.000000
11/07/2005;0.004219;109.500000;54.750000;227.273888;109.730000;694000.000000
12/07/2005;0.001096;109.620000;54.810000;227.522980;109.500000;377600.000000
13/07/2005;0.012771;111.020000;55.510000;230.428676;109.620000;833700.000000
14/07/2005;0.008827;112.000000;56.000000;232.462670;111.990000;895600.000000
15/07/2005;0.002768;112.310000;56.155000;233.106126;112.010000;441000.000000
18/07/2005;-0.011219;111.050000;55.525000;230.490909;110.900000;688100.000000
19/07/2005;-0.004322;110.570000;55.285000;229.494727;111.250000;883600.000000
20/07/2005;0.042326;115.250000;57.625000;239.208321;111.500000;1394900.000000
21/07/2005;0.002169;115.500000;57.750000;239.727164;115.250000;1373600.000000
22/07/2005;0.010996;116.770000;58.385000;242.363204;115.500000;1211200.000000
25/07/2005;0.004539;117.300000;58.650000;243.463290;116.770000;781700.000000
26/07/2005;-0.009804;116.150000;58.075000;241.076376;117.270000;989500.000000
27/07/2005;-0.007835;115.240000;57.620000;239.187543;116.150000;1196400.000000
28/07/2005;0.006682;116.010000;58.005000;240.785794;115.000000;391300.000000
29/07/2005;-0.007068;115.190000;57.595000;239.083920;115.700000;912900.000000
01/08/2005;-0.005209;114.590000;57.295000;237.838532;115.120000;777100.000000
02/08/2005;0.005062;115.170000;57.585000;239.042470;114.650000;558200.000000
03/08/2005;0.002171;115.420000;57.710000;239.561432;115.110000;398100.000000
04/08/2005;-0.003032;115.070000;57.535000;238.835081;115.390000;408100.000000
05/08/2005;-0.000435;115.020000;57.510000;238.731188;115.070000;464000.000000
08/08/2005;-0.000522;114.960000;57.480000;238.606570;115.200000;373500.000000
09/08/2005;-0.004349;114.460000;57.230000;237.568870;114.500000;397300.000000
10/08/2005;-0.008300;113.510000;56.755000;235.597049;114.710000;590300.000000
11/08/2005;0.009691;114.610000;57.305000;237.880220;113.380000;443100.000000
12/08/2005;-0.008900;113.590000;56.795000;235.763086;114.500000;359700.000000
15/08/2005;0.013822;115.160000;57.580000;239.021803;113.700000;488300.000000
16/08/2005;-0.007728;114.270000;57.135000;237.174643;115.280000;558800.000000
17/08/2005;0.006126;114.970000;57.485000;238.627575;114.450000;438100.000000
18/08/2005;-0.000870;114.870000;57.435000;238.419969;114.970000;587300.000000
19/08/2005;0.006442;115.610000;57.805000;239.955870;115.800000;532100.000000
22/08/2005;0.007439;116.470000;58.235000;241.740902;115.800000;627500.000000
23/08/2005;-0.002919;116.130000;58.065000;241.035260;116.480000;635700.000000
24/08/2005;-0.002411;115.850000;57.925000;240.454124;115.000000;1016400.000000
25/08/2005;-0.006042;115.150000;57.575000;239.001300;115.850000;618100.000000
26/08/2005;-0.002605;114.850000;57.425000;238.378702;115.150000;611400.000000
29/08/2005;0.000261;114.880000;57.440000;238.440919;114.160000;611700.000000
30/08/2005;-0.006006;114.190000;57.095000;237.008843;114.700000;444500.000000
31/08/2005;0.003503;114.590000;57.295000;237.839085;114.030000;654000.000000
01/09/2005;0.002094;114.830000;57.415000;238.337120;114.650000;638400.000000
02/09/2005;-0.006009;114.140000;57.070000;236.904952;114.950000;582300.000000
06/09/2005;0.010075;115.290000;57.645000;239.291769;114.750000;537700.000000
07/09/2005;0.001388;115.450000;57.725000;239.623906;115.200000;411000.000000
08/09/2005;-0.001819;115.240000;57.620000;239.188030;115.350000;508000.000000
09/09/2005;0.009632;116.350000;58.175000;241.491889;115.240000;640100.000000
12/09/2005;0.003868;116.800000;58.400000;242.425980;116.100000;558800.000000
13/09/2005;-0.006764;116.010000;58.005000;240.786211;116.840000;499100.000000
14/09/2005;0.004396;116.520000;58.260000;241.844707;115.960000;802700.000000
15/09/2005;-0.002746;116.200000;58.100000;241.180601;116.800000;685400.000000
16/09/2005;0.007745;117.100000;58.550000;243.048545;116.570000;999000.000000
19/09/2005;-0.008967;116.050000;58.025000;240.869129;117.090000;715400.000000
20/09/2005;-0.001120;115.920000;57.960000;240.599355;116.250000;565700.000000
21/09/2005;-0.006211;115.200000;57.600000;239.104993;116.170000;1034400.000000
22/09/2005;0.023524;117.910000;58.955000;244.729699;115.000000;1621900.000000
23/09/2005;0.017217;119.940000;59.970000;248.943210;118.050000;1474200.000000
26/09/2005;-0.004586;119.390000;59.695000;247.801556;120.240000;833400.000000
27/09/2005;-0.006617;118.600000;59.300000;246.161853;119.390000;845200.000000
28/09/2005;0.002951;118.950000;59.475000;246.888277;118.570000;565800.000000
29/09/2005;0.002522;119.250000;59.625000;247.510929;118.760000;713900.000000
30/09/2005;0.002516;119.550000;59.775000;248.133667;119.650000;568000.000000
03/10/2005;0.000418;119.600000;59.800000;248.237387;119.560000;532800.000000
04/10/2005;0.009281;120.710000;60.355000;250.541278;119.850000;895100.000000
05/10/2005;-0.021125;117.760000;58.880000;245.248593;120.590000;559200.000000
06/10/2005;0.006284;118.500000;59.250000;246.789735;117.590000;708200.000000
07/10/2005;0.009198;119.590000;59.795000;249.059707;118.750000;627700.000000
10/10/2005;-0.002676;119.270000;59.635000;248.393224;119.500000;681200.000000
11/10/2005;0.001174;119.410000;59.705000;248.684837;119.050000;815500.000000
12/10/2005;0.000251;119.440000;59.720000;248.747257;119.150000;700600.000000
13/10/2005;-0.002512;119.140000;59.570000;248.122404;118.750000;646000.000000
14/10/2005;0.007890;120.080000;60.040000;250.080090;119.150000;627100.000000
17/10/2005;0.001166;120.220000;60.110000;250.371683;120.350000;686300.000000
18/10/2005;-0.002495;119.920000;59.960000;249.747006;119.530000;564700.000000
19/10/2005;0.009506;121.060000;60.530000;252.121101;120.800000;1701800.000000
20/10/2005;-0.025442;117.980000;58.990000;245.706636;121.060000;848400.000000
21/10/2005;-0.012206;116.540000;58.270000;242.707541;118.300000;1082000.000000
24/10/2005;0.017505;118.580000;59.290000;246.956136;117.100000;821500.000000
25/10/2005;-0.018216;116.420000;58.210000;242.457583;118.000000;844400.000000
26/10/2005;-0.006442;115.670000;57.835000;240.895671;116.950000;1248400.000000
27/10/2005;-0.004409;115.160000;57.580000;239.833562;114.750000;993800.000000
28/10/2005;0.012939;116.650000;58.325000;242.936769;116.000000;588200.000000
31/10/2005;-0.003000;116.300000;58.150000;242.207959;116.490000;780100.000000
01/11/2005;-0.002236;116.040000;58.020000;241.666382;115.850000;512300.000000
02/11/2005;0.002241;116.300000;58.150000;242.207956;116.000000;471300.000000
03/11/2005;-0.001290;116.150000;58.075000;241.895508;116.900000;814000.000000
04/11/2005;0.001980;116.380000;58.190000;242.374461;116.150000;597200.000000
07/11/2005;0.001031;116.500000;58.250000;242.624349;116.900000;531400.000000
08/11/2005;0.006524;117.260000;58.630000;244.207230;115.900000;827000.000000
09/11/2005;-0.000512;117.200000;58.600000;244.082196;117.160000;473500.000000
10/11/2005;0.002560;117.500000;58.750000;244.707046;117.600000;929800.000000
11/11/2005;-0.009787;116.350000;58.175000;242.312099;117.000000;869600.000000
14/11/2005;-0.003438;115.950000;57.975000;241.479030;116.100000;733800.000000
15/11/2005;-0.003881;115.500000;57.750000;240.541850;116.190000;766000.000000
16/11/2005;0.007446;116.360000;58.180000;242.332924;115.750000;564300.000000
17/11/2005;0.014954;118.100000;59.050000;245.956771;116.750000;753700.000000
18/11/2005;-0.007536;117.210000;58.605000;244.103240;119.380000;778700.000000
21/11/2005;-0.001792;117.000000;58.500000;243.665807;116.980000;593000.000000
22/11/2005;-0.007350;116.140000;58.070000;241.874864;117.000000;924200.000000
23/11/2005;0.000172;116.160000;58.080000;241.916466;115.420000;713400.000000
